compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
"PC(20:0,22:6)[M+FA-H]-",1.1744020720934236,0.305831511026643,0.998817218894207,-0.07062427807158873,0.9470880103194649,0.997030146278664,1.5631231471193614,0.2978553577367594,0.75948152562034,-1.7563953903804685,0.2048913682690065,0.493871101550149,-0.6223709341215098,0.5793416303205662,0.75276048134207,-1.5065309702050727,0.21005715435880612,0.266242654612833
"PC(16:1,22:6)[M-H]-2",1.2839241398209171,0.2695208473653649,0.998817218894207,-0.06117031953322102,0.9543162280352914,0.997030146278664,1.8581386659180819,0.16078268247143426,0.75948152562034,0.37133282489445435,0.731823443468598,0.86696129524547,1.0882663596408728,0.3415384937068412,0.548564712132074,-7.093853518814389,0.01228600569613668,0.0335197226057782
"PC(16:0,22:6)[M+FA-H]-",1.0229827967717988,0.3663395147501739,0.998817218894207,1.2872809557506464,0.2697107829598309,0.988429686274397,1.3427061613739504,0.3678102540392488,0.75948152562034,1.2670179747907733,0.29341146788674627,0.593944573343559,2.154848551718227,0.10042569811431223,0.236028759409909,-0.6083841102421694,0.5919931935447389,0.644546114120512
"PC(11:0,12:0)[M-H]-",-0.4021215872656766,0.7131547525690058,0.998817218894207,0.1942080033138394,0.8558242815772824,0.988429686274397,1.4849433929080862,0.2758543545802242,0.75948152562034,-0.2772898566134914,0.7956479364861869,0.895851627667934,0.47340860460907275,0.6633324058005794,0.814739332001372,-3.4958956694108907,0.03200724671164688,0.0623692611156857
"PC(15:0,16:0)[M+FA-H]-",-0.7853013410039574,0.4791286022162754,0.998817218894207,-0.5707451512305779,0.6181805665112192,0.988429686274397,1.6088417682165952,0.2061499276138718,0.75948152562034,-1.1560386746440194,0.31892001000976894,0.618556484530575,0.4654986705890378,0.6673351342486016,0.816504164257113,1.3015888649309613,0.28982328987090106,0.352350763487364
"PC(18:1,22:6)[M-H]-",0.19530710057223105,0.8548301365298956,0.998817218894207,-0.5618197878299942,0.6043363838265547,0.988429686274397,1.5646691917285684,0.2310589291270386,0.75948152562034,-1.4182904876714448,0.25241930654352496,0.564748411293095,0.23995032915220754,0.822431620466072,0.907510753617735,-3.397708560595711,0.05220766609749511,0.0867354452695437
"PC(18:1,18:1)[2M+FA-H]-",0.14340453797639774,0.893254176297863,0.998817218894207,-0.2501473563090136,0.8148017454419818,0.988429686274397,1.0778434046801362,0.4432313051481106,0.75948152562034,1.5851891919608532,0.2517597413589877,0.564748411293095,4.628201205169093,0.017078265667336782,0.093481033126475,4.102633337196299,0.018040882310874494,0.044078750991082
"PC(20:5,22:6)[M+FA-H]-",1.2330814326730708,0.2878843435035367,0.998817218894207,0.02797791616158112,0.9790373262470993,0.997030146278664,2.0733765970180325,0.14984292559978127,0.75948152562034,0.8042099302574578,0.4726402018602448,0.757504876106144,0.14510322445743878,0.8916884614182883,0.950995064373212,-14.272144603548307,0.004444649420637863,0.0195096716674315
"PC(16:0,19:1)[M+FA-H]-",-0.298361856008473,0.7814865354572527,0.998817218894207,-0.8107735692726693,0.463063494807577,0.988429686274397,1.3523995782400455,0.36249859431680176,0.75948152562034,-0.47931868791210874,0.6633250691016843,0.854758317832617,1.165869360220701,0.31642162905960697,0.514185147221861,1.8386731077419023,0.14748091566649105,0.196932469374873
"PC(16:0,16:0)[M-OH]-",0.03608673671210138,0.973491888031407,0.998817218894207,0.07922508215516233,0.9411933544221245,0.997030146278664,1.0986286159559482,0.40161195777057757,0.75948152562034,-1.0214790668860458,0.3658091100621121,0.669045609192547,0.03245549301912552,0.9757454114066106,0.98713632851743,0.051924033040127555,0.9629803804409909,0.969958499139839
"PE(18:0,18:2)[M-H]-",-0.3925596104092594,0.7150639268734171,0.998817218894207,-0.7016800363041378,0.5219159944188475,0.988429686274397,1.2756549239424484,0.37280996664835936,0.75948152562034,0.38781267916892265,0.7220316428484153,0.86696129524547,1.9559311376617912,0.13612110454607335,0.287675719111457,1.9958106322505127,0.12816144997860165,0.176964651129394
"PE(18:1,18:1)[M-H]-",0.0016234605014212218,0.9988172188942075,0.998817218894207,0.3102237862277687,0.7742930540511114,0.988429686274397,1.3909477836190953,0.3065739492504671,0.75948152562034,0.14714809563711068,0.8904181101757808,0.942396832343402,3.016878959592154,0.040145270543140724,0.139170271216221,6.363876418656352,0.007386280170303736,0.0246406306481333
"PE(16:0,18:1)[2M-H]-",0.01632190306314225,0.988026005658456,0.998817218894207,-0.6544053791775594,0.5514013586972192,0.988429686274397,1.555474262392425,0.2851701413127084,0.75948152562034,0.8378419683765741,0.467703361198952,0.757504876106144,1.7690668040791064,0.17395854364632526,0.344603591223197,3.9458645399020056,0.02210495483061828,0.0492928671891327
"PE(18:1,22:6)[M-H]-1",0.17940498721446643,0.8664870021060058,0.998817218894207,-0.5532693873257969,0.6105806185009891,0.988429686274397,1.156549176594483,0.42010433980106754,0.75948152562034,-1.8766238283935104,0.13829466332197504,0.406118835248335,0.18604559568737403,0.861654054139523,0.93345855865115,-1.0138450282035887,0.3793709051452441,0.438220685444783
"PE(16:1,16:1)[M-H]-",0.31678871612852416,0.7734309301075648,0.998817218894207,-1.3280959242614778,0.25554694745267076,0.988429686274397,1.089903231904811,0.43630828190106763,0.75948152562034,0.8974764037633323,0.4205653745777368,0.721710951435869,2.7031757139497388,0.05547509358038813,0.163671198081145,-2.3905628539212014,0.09100123338099797,0.133299337284613
"PE(18:0,20:5)[M+NaO2CH-H]-",0.30601377666030954,0.777373645358636,0.998817218894207,0.49804750539841525,0.6477232265830146,0.988429686274397,1.3943276680837813,0.33818010796748316,0.75948152562034,-0.8698865662217755,0.43678175433103433,0.728551966224165,1.2687349420273817,0.2740172461451345,0.46454447736467,1.568765901888111,0.2137457444605787,0.269280892568161
"PE(18:1,20:5)[M+NaO2CH-H]-",0.37863109547624596,0.7328714516433468,0.998817218894207,0.12412204850154328,0.9119550222732152,0.997030146278664,1.2175282735459143,0.4199673514670389,0.75948152562034,-1.8217961975424775,0.14260446386492437,0.4101107684943,-0.4243862648603661,0.6942930409176731,0.822296346891798,0.9818923912912977,0.38804731505293505,0.447004780047165
"PE(16:0,16:1)[M-H]-",0.009230144936951042,0.9933281375064595,0.998817218894207,-0.9543658692176162,0.42847986362765855,0.988429686274397,1.0976363150031927,0.45218443178106255,0.75948152562034,-0.4494550480321582,0.6764274457668193,0.854758317832617,-0.21333547470750283,0.8415060532476097,0.923658359237482,-2.39833500907286,0.09669867208226927,0.138780175829799
"PE(18:1,20:0)[M-H]-",0.6533160399638979,0.5492542293164155,0.998817218894207,-0.7874673041391288,0.47508178145620117,0.988429686274397,1.2617653720894664,0.39426061308982385,0.75948152562034,0.3167222690094919,0.7763309930254365,0.888249813187414,2.056734458938414,0.11175624381782606,0.253190201725093,3.1987756909778176,0.03462982102442895,0.0656392516690312
"PE(20:4,24:0)[M-H]-",-0.3487941121654499,0.74554378008804,0.998817218894207,-0.470416352128414,0.665860834434015,0.988429686274397,3.49212991258225,0.05545718945926756,0.75948152562034,-0.45683605851570225,0.6735186649597351,0.854758317832617,-0.9519574278350781,0.40755749996128876,0.605513999942486,-0.9182480355877379,0.4312727154808895,0.4860560063663
"PE(18:1,20:4)[2M-H]-",0.46577403733260864,0.6857439158575882,0.998817218894207,-0.007537920312257789,0.9946675156002782,0.997030146278664,1.255114666879353,0.3290896530990035,0.75948152562034,-2.7000696289595822,0.05931124705077952,0.257633229376824,-1.5269997732327252,0.2155123980612747,0.403843052222929,-0.5832719531435246,0.6178144185140128,0.664778013837122
"PE(18:1,22:6)[M+NaO2CH-H]-",-0.08660457695104493,0.9353871570909212,0.998817218894207,1.299523933176577,0.31702932182926463,0.988429686274397,NA,NA,NA,-1.7389335385461928,0.15747578099382276,0.437782671162827,0.20855455094251663,0.8525959962881283,0.928481503811155,1.30140943849326,0.3072580222799867,0.370969132873091
"PE(20:5,24:0)[M-H]-",-0.3012986747449358,0.7796107912973982,0.998817218894207,-1.0202865820220746,0.3701630182822741,0.988429686274397,6.376260897114273,0.007814396792959425,0.75948152562034,-0.9071666836366128,0.4284174718098307,0.72627152103907,-0.8981410342078626,0.4333981154564908,0.628200752717422,-2.6432047425050706,0.08985038338777541,0.132394381175627
"PE(16:1,17:1)[M-H]-",0.12562586725301234,0.9075613852562804,0.998817218894207,0.049539851965249494,0.9632703959665839,0.997030146278664,1.3476023492506857,0.3301021540333913,0.75948152562034,0.4825712142237097,0.6582182267105766,0.854758317832617,2.4197010836598705,0.10642883465163873,0.245610809285488,0.6288703402561836,0.564715108799503,0.621335621027422
"PE(16:0,20:4)[M-H]-1",0.5859281108017333,0.593292588731007,0.998817218894207,-0.41043995901982533,0.7048731662011838,0.988429686274397,1.0086207783332377,0.48891734857984914,0.761228962242035,-1.2789872595277925,0.28702023661187503,0.586703130721333,-0.591807647784207,0.586077373448225,0.75276048134207,-3.2839180155549954,0.07640626747449264,0.118005235321716
"PE(18:0,18:1)[M+NaO2CH-H]-",-0.17362767225477604,0.8738148513612323,0.998817218894207,0.0985591822073225,0.9262442824289339,0.997030146278664,1.296324701790169,0.40098162979691654,0.75948152562034,-0.13756083035038377,0.8972726001813736,0.944424441432543,2.3452138447371147,0.07929617567266202,0.206170056748921,3.554068618488871,0.036522540707323047,0.0682955133405996
"PE(18:1,24:0)[M-H]-",-0.1221803115282153,0.9092176887358567,0.998817218894207,-0.7103553867805312,0.516966077995791,0.988429686274397,4.103294580592455,0.027137432616789282,0.75948152562034,0.2751011422092427,0.7970286663424542,0.895851627667934,1.149957360381536,0.31501894181761436,0.513913254102461,2.1527132328292593,0.11966409911581667,0.166333097770985
"PE(16:0,22:6)[M+NaO2CH-H]-",0.7918523286084811,0.4756343100266239,0.998817218894207,1.8195922468185612,0.16726895091848554,0.988429686274397,1.1776046437814904,0.40290257487895204,0.75948152562034,1.0754148994649393,0.3428663113507443,0.641144627054979,3.7502760360857796,0.030548894603795534,0.122599686633702,5.155966494538025,0.03171899284373131,0.0620977465532205
"PE(14:0,16:0)[M-H]-1",-0.33549319268382777,0.7572187432571071,0.998817218894207,-0.7351284849238693,0.5081963368264633,0.988429686274397,1.549662059327208,0.2863633604150711,0.75948152562034,0.6334997438459887,0.5618332779306463,0.810672930439721,2.61206950057094,0.0649129101598114,0.182457909638389,2.7913264068708186,0.05005740940907617,0.0841691117886482
"PE(18:0,18:0)[M-H]-",-0.7563648547752393,0.49167617018836873,0.998817218894207,-0.12563891011158193,0.9065615954424551,0.997030146278664,1.5393602953431003,0.2815560697396248,0.75948152562034,-1.7792010424252829,0.1971194306010723,0.477900014887483,-1.0770624366431332,0.3428529450825462,0.548564712132074,-2.730021786541563,0.05927727600568063,0.0954387030670611
"PE(18:0,22:5)[M-H]-",-0.4520470533190165,0.6804284807931833,0.998817218894207,0.4837803824422513,0.6562065300308026,0.988429686274397,1.2723658550314219,0.40535548066847205,0.75948152562034,0.2382067323195557,0.8235996749051098,0.911156229705489,3.4762730925214207,0.026020718477592592,0.115113136864043,5.046921016470918,0.018888799931643253,0.0457943579738095
"PE(22:6,24:0)[M-H]-",-0.007000734906341905,0.9947808417438246,0.998817218894207,-0.4408773196034182,0.6820869948508927,0.988429686274397,5.60661600941769,0.02502203214262455,0.75948152562034,0.32036178718011527,0.7674704102421477,0.884020952505399,-0.04309381212433009,0.9677849062221935,0.98713632851743,-0.5894308899614443,0.6025365935581914,0.652617557178613
"PE(14:0,16:0)[M-H]-2",-0.33549319268382777,0.7572187432571071,0.998817218894207,-0.7351284849238693,0.5081963368264633,0.988429686274397,1.549662059327208,0.2863633604150711,0.75948152562034,0.6334997438459887,0.5618332779306463,0.810672930439721,2.61206950057094,0.0649129101598114,0.182457909638389,2.7913264068708186,0.05005740940907617,0.0841691117886482
"PE(20:4,22:0)[M-H]-",0.5493487608499532,0.6208842801224438,0.998817218894207,-0.21858863017505542,0.8377099323956803,0.988429686274397,2.4823357389801926,0.13518857641141283,0.75948152562034,-1.5436960177810126,0.24016872125798222,0.547269709096058,-0.12465620510090002,0.909314331660867,0.955239297906365,0.2313399601990463,0.8309074769346613,0.853419748477226
"PE(16:1,18:1)[M+NaO2CH-H]-",-0.04923270609414979,0.9651181961293821,0.998817218894207,1.206057821563876,0.3015994037971617,0.988429686274397,1.2253792279983713,0.3818009847451644,0.75948152562034,2.062250778366792,0.10918397702900391,0.361346971595989,4.260056592090094,0.013479530401185167,0.0809192412655373,5.796260221875055,0.004430762835752196,0.0195096716674315
"PE(16:0,18:2)[M+NaO2CH-H]-",-0.41804942115150406,0.7157361814458764,0.998817218894207,-0.8562724769111925,0.46275300955578985,0.988429686274397,1.420604756614626,0.3146838274597366,0.75948152562034,0.7214218404550433,0.5130339394493997,0.780785229016057,1.4766651530174617,0.22083649643420294,0.410124921949234,2.3066138374670313,0.1433069756950473,0.192781301719789
"PE(16:0,18:2)[M-H]-",-0.07450488383100391,0.9441858859115502,0.998817218894207,0.2083260815082779,0.8537285503872464,0.988429686274397,1.2757492294243544,0.399595576532131,0.75948152562034,-0.059049089164309135,0.9575426766702999,0.977933440569544,0.35646699028241524,0.7415702022970305,0.857568438232955,-0.33116209361586807,0.7605074790261905,0.788884623765974
"PE(16:1,18:1)[M-H]-",0.08255587162106473,0.9387766100490607,0.998817218894207,-0.742060710662448,0.5056709827181133,0.988429686274397,1.2277427134852084,0.37283595996593966,0.75948152562034,0.9089553847980032,0.4182649261191963,0.721710951435869,2.8742161177593157,0.05722546150097657,0.166474069821023,3.175858908927936,0.03846481387829183,0.070628882023664
"PE(16:1,18:2)[M-H]-",0.15522958230859576,0.8844502793736195,0.998817218894207,-0.5939341030012367,0.5987705991048257,0.988429686274397,1.155757064345101,0.418296705242683,0.75948152562034,-0.6395083695984909,0.5738582000884215,0.815531713104299,0.0866038786401484,0.9351863235635113,0.969857885107301,-1.3740563499480494,0.24329253612454574,0.301232940006679
"PE(16:0,18:1)[M+NaO2CH-H]-",-0.6012528320237438,0.6062018735333887,0.998817218894207,0.2564286061902136,0.8105310214536109,0.988429686274397,1.4521357652264821,0.30342032808645636,0.75948152562034,-0.24671161406895958,0.8182407391665878,0.911156229705489,2.2676629284666565,0.0869004115975527,0.217774525449289,4.349580657615393,0.02236494142272824,0.0496073434748813
"PE(18:1,19:1)[M-H]-",-0.1530493246249357,0.8858197465151009,0.998817218894207,-0.9468830436669466,0.3980578665399585,0.988429686274397,1.3430485745820553,0.3619979854681585,0.75948152562034,-0.53073980173635,0.6337241695867313,0.848145439090252,1.2127122569675948,0.3019568362644166,0.496498197177855,1.8572125311824863,0.13707482427349083,0.18741049744933
"PE(16:0,18:1)[M-H]-",-0.16846166876055946,0.8744042226272181,0.998817218894207,-0.7012865343245162,0.5268890220666432,0.988429686274397,1.318024915402629,0.34127845012940217,0.75948152562034,-0.05315035221827868,0.9605213597479076,0.977933440569544,1.8663137426410727,0.14136841006541648,0.294306731868734,3.793999455253958,0.02047475100301538,0.0484100513463137
"PE(14:0,22:6)[M-H]-",0.959389727448273,0.39172254258676925,0.998817218894207,0.22924129854998035,0.8307482217828185,0.988429686274397,1.2411181005608565,0.3384170302769662,0.75948152562034,2.7915752243439513,0.0761792811980768,0.283631788032125,3.376009968187829,0.031797139031014256,0.124684802614884,2.2771286537406,0.09367731700879203,0.135636948585647
"PE(18:0,20:4)[2M-H]-",0.11968117141742947,0.913191169957274,0.998817218894207,-0.5648742228538632,0.6023348856244912,0.988429686274397,1.4452817038319188,0.3408461205871503,0.75948152562034,-0.6714699080616922,0.5391585043573706,0.797266298996537,0.08688353291613325,0.9351092869594824,0.969857885107301,-0.5721023599584487,0.6139850841814447,0.663294767107934
"PE(16:0,18:0)[M-H]-",-0.7705344511773935,0.4843389801051958,0.998817218894207,-0.3882250323568996,0.71886039334005,0.988429686274397,1.1831983640530654,0.41080695030358105,0.75948152562034,1.3286648247565367,0.26581751400749093,0.57278239461757,3.26928978053621,0.03661314982598492,0.134022323074784,3.2139106908332025,0.04402416144770681,0.0774602334333069
"PE(17:0,18:1)[M-H]-",-0.4967169926659493,0.6454889074730443,0.998817218894207,-0.4765884435518684,0.6588470040844072,0.988429686274397,1.2072316000450032,0.40976327657686723,0.75948152562034,-0.19192221612224297,0.8578615320172519,0.925468966205979,1.4200881930098193,0.23188737757903052,0.424956603845272,3.1780905110953177,0.033632836321125556,0.0646308421470477
"PE(17:1,18:1)[M-H]-",0.012300079722870574,0.9907770595103389,0.998817218894207,-0.6712762979022655,0.5432224891935684,0.988429686274397,1.4477730480802455,0.34088202086534164,0.75948152562034,0.49424208904579153,0.6584490195339359,0.854758317832617,2.4975205340051256,0.07447390594128668,0.19733213293997,5.703187622787108,0.005034253799166947,0.0203813964490545
"PE(18:0,18:1)[2M-H]-",-0.23071699663044837,0.8289240435726031,0.998817218894207,-0.7309620401966938,0.506313490286323,0.988429686274397,1.213395873535203,0.41262790893123924,0.75948152562034,0.015149096025341657,0.9888008355098878,0.992231313419452,1.73030991433182,0.17281031474798705,0.344603591223197,1.490524079538453,0.21102713625808836,0.266661563089766
"PE(16:0,20:4)[M-H]-2",0.19323117155704075,0.8576619186272896,0.998817218894207,-0.32448594269352127,0.763171840374033,0.988429686274397,1.1675394439256257,0.3872999224629694,0.75948152562034,-0.5850580167430697,0.5930213860822409,0.824934945088504,0.5363715597753812,0.6249212380604974,0.782767324634215,1.9534251358472192,0.14377694205001046,0.192781301719789
"PE(17:0,20:4)[M-H]-",-1.012131219625753,0.383260266040018,0.998817218894207,-0.19330890521379354,0.8563907034444478,0.988429686274397,1.4281964436845522,0.27058995191321183,0.75948152562034,-1.1480753544371822,0.31493060183282107,0.613673182076105,0.017493313493797437,0.9869358717992813,0.989544817290518,1.0187634446597236,0.36855764125233476,0.428101772708144
"PE(16:0,22:6)[M-H]-",0.5650266707809808,0.6023133072346378,0.998817218894207,0.5931693870843971,0.5850410365877214,0.988429686274397,1.1870931949661732,0.41266766926635995,0.75948152562034,1.2173683711232413,0.31034310832152384,0.60936826709543,2.8992152585583617,0.050973145651522216,0.158390744313987,2.3636092601583987,0.09684659752151428,0.138780175829799
"PE(18:1,22:6)[M-H]-2",0.17940498721446643,0.8664870021060058,0.998817218894207,-0.5532693873257969,0.6105806185009891,0.988429686274397,1.156549176594483,0.42010433980106754,0.75948152562034,-1.8766238283935104,0.13829466332197504,0.406118835248335,0.18604559568737403,0.861654054139523,0.93345855865115,-1.0138450282035887,0.3793709051452441,0.438220685444783
"PE(16:0,16:0)[M-H]-",-0.6274938230332469,0.5740639493914925,0.998817218894207,-0.24998733711732807,0.8162808223472953,0.988429686274397,1.3570237433282002,0.3586928899538896,0.75948152562034,-0.08872117380759578,0.9358926881933494,0.969360045827659,1.2752081151801289,0.27231610149230967,0.464276632052462,1.330313687818867,0.26980185628905584,0.329933648306558
"PE(18:0,22:6)[M-H]-",0.5252452341066994,0.6283630167289189,0.998817218894207,0.08632746799526263,0.9356009181463754,0.997030146278664,1.4268938549049068,0.2753623114453405,0.75948152562034,-0.4630173719880661,0.6679747302093361,0.854758317832617,1.0592615432780383,0.3642551576322817,0.567528635112469,1.6143518208870098,0.1886304858743913,0.241285008004973
"PE(16:0,20:4)[M+NaO2CH-H]-",-0.7179006388710955,0.5188555560974238,0.998817218894207,0.179779617095805,0.8677354454167543,0.988429686274397,1.8368742632078978,0.2056171326055773,0.75948152562034,0.021474478089226274,0.9842475349326145,0.992231313419452,1.3243465103198984,0.26439965642876384,0.454958688988143,4.773975454082954,0.019584935038808045,0.0466681023496169
"PG(18:0,18:1)[M-H]-1",0.6650908139467961,0.5719963164506616,0.998817218894207,-1.0177850375980233,0.3953267584008937,0.988429686274397,4.172305367356239,0.07024381140011596,0.75948152562034,-1.23095597357561,0.28701743480271347,0.586703130721333,0.15264788307475596,0.8872653927373237,0.948849366012151,-0.34030046362112354,0.7521853157790573,0.784153191699667
"PG(18:1,18:1)[M-H]-",0.7417643585710131,0.5293633766316505,0.998817218894207,0.2945170593579229,0.7945259690813535,0.988429686274397,1.2232775748379676,0.41934708545927846,0.75948152562034,-2.356381558136563,0.10328864249269036,0.344570911355615,-0.6784796444603384,0.5424059070127261,0.725815632123035,-3.136601387010212,0.05987017625415489,0.0960225519153177
"PG(18:0,18:1)[M-H]-2",0.7782146824046973,0.507262636154962,0.998817218894207,-0.3336005043913604,0.7555892804512101,0.988429686274397,1.2450414841202988,0.4078591363652901,0.75948152562034,1.215989176324057,0.30256718699974866,0.602219097409382,3.5882071953837666,0.025473221579074466,0.115113136864043,4.2526383054152275,0.02904607341508684,0.0594458789497022
"PG(14:0,16:0)[M-H]-",-0.08127827466802802,0.9391570423728741,0.998817218894207,-0.4501406218597629,0.6801652823838291,0.988429686274397,1.172261744739857,0.4324925752348962,0.75948152562034,1.6014171328690745,0.1900726605319436,0.474612571507907,3.3341876956949728,0.029363453343851195,0.122151965910421,4.611127051974104,0.013461373809663545,0.0353043577272308
"PG(16:0,20:4)[M-H]-",0.48134019013518176,0.6557358837326541,0.998817218894207,-0.6192354043805058,0.5705910612852593,0.988429686274397,1.1365504863432296,0.44270212489441907,0.75948152562034,1.1091693452449556,0.37870162946049873,0.676971224088129,2.9523762748530924,0.07217116421616529,0.193928925768912,-0.07279992021181032,0.9479044607407126,0.957085133483964
"PG(18:1,19:1)[M-H]-",0.470231097298006,0.6629531298585589,0.998817218894207,-5.742842202933522,0.00477982369587695,0.988429686274397,0.9289146921316971,0.5153987825608309,0.774929467585249,-2.2372459074590743,0.08892599525930364,0.317419864187909,-1.795180518692473,0.19447286367793748,0.376282378093126,0.37458983685872727,0.7289382395133841,0.764454706064911
"HexCer(d18:2,m16:0)[M-H]-",-0.23233216262144857,0.829948370392965,0.998817218894207,-0.571246494927959,0.5984445359277781,0.988429686274397,1.3381898346454164,0.3026139340478711,0.75948152562034,-0.16496077028879644,0.8802081528119594,0.937680538177368,-3.790766656788456,0.048991836805452806,0.158390744313987,-5.862341860149871,0.10399645682875695,0.148515488005451
"HexCer(d18:1,24:1)[M-H]-1",-0.7105959640330899,0.5251903846155204,0.998817218894207,-0.3556122500721918,0.7489690440605112,0.988429686274397,1.0510190703222662,0.4640931565592157,0.76104100583395,-1.07782956629919,0.3769021128883315,0.676971224088129,-2.0885973946304994,0.14491090582578697,0.298430380314492,-6.245387192441552,0.01275783851641229,0.0345455757230125
"HexCer(d18:2,m24:0)[M+FA-H]-",0.3655722682489818,0.7355700590609671,0.998817218894207,-0.7928803270635865,0.47249033190055234,0.988429686274397,1.3702275470770546,0.37150028584295913,0.75948152562034,-1.3985355835730866,0.2691681024873329,0.57278239461757,1.5946541227751783,0.18987356760678312,0.369100019272999,-5.1210477773442395,0.006971435817512241,0.0239208828364147
"HexCer(d18:1,m16:0)[M-H]-",-0.5195403215736331,0.6336096884329637,0.998817218894207,-0.6994739457416903,0.5238782420697575,0.988429686274397,1.773991331875593,0.2552744033937944,0.75948152562034,-0.7224120328743296,0.5225624443078423,0.783843666461763,-1.5656443495512968,0.1971070909632844,0.379347360701441,-4.856071644916828,0.01455359682579251,0.0370051821728992
"HexCer(d18:1,24:0)[M-H]-",-0.17105050443313477,0.8725265023795228,0.998817218894207,-0.3925711588367865,0.7153622259894992,0.988429686274397,3.845373362756613,0.05269587634385898,0.75948152562034,-0.29931058532113725,0.7796149439486653,0.888249813187414,0.0025854105504015614,0.9980780352122847,0.998078035212285,-1.1113830423525812,0.3433697352687313,0.40677607842915
"HexCer(d18:1,16:0)[M+FA-H]-",-0.26863630981876047,0.8016418490587532,0.998817218894207,0.12455680734982032,0.9074757951590305,0.997030146278664,1.251373759290233,0.38670422937448207,0.75948152562034,-0.8314480984718059,0.46811012053087947,0.757504876106144,-2.0178025569859517,0.14149362109073763,0.294306731868734,-10.398455845807572,0.005300029178495745,0.0210486873088831
"HexCer(d18:0,24:1)[M+FA-H]-",0.11816144038131274,0.9116589066418055,0.998817218894207,-0.2150952191226255,0.8403333795380247,0.988429686274397,1.4890134029044555,0.35570923827350875,0.75948152562034,-0.9850316613336503,0.38644417170475,0.682827201698647,-1.0569209295768613,0.38695318024609665,0.595448886890216,-18.43489863136021,6.993417863438154e-4,0.00810070902514919
"HexCer(d18:2,m16:0)[M+FA-H]-",-0.24833834556682455,0.8180720475128275,0.998817218894207,-0.39938992081307984,0.7133877904077965,0.988429686274397,1.4403594441672347,0.32298959558164514,0.75948152562034,-1.3086487643508664,0.27059504014307256,0.57278239461757,-4.624944569762594,0.024681578756929317,0.115113136864043,-8.112588619082137,0.01372365410421433,0.0357672735091086
"HexCer(d18:1,m16:0)[M+FA-H]-",-0.35719871266948755,0.742751578978512,0.998817218894207,-0.37403708745511827,0.7276421068152386,0.988429686274397,1.5930566389206984,0.28916765993339294,0.75948152562034,-0.9241978643099025,0.44440899428531816,0.735391073876896,-1.4033760496975107,0.2516652190243779,0.443613267432802,-6.861800312665538,0.00870235337218666,0.0268806026385321
"HexCer(d18:1,16:0)[M-H]-",-0.6559510521385721,0.5487427657927579,0.998817218894207,0.21494238062072785,0.8413002857100722,0.988429686274397,1.1529643379335237,0.4114856202178935,0.75948152562034,-0.7962901732119979,0.47589033974475614,0.757504876106144,-1.9127001839613174,0.17199473354447847,0.344603591223197,-11.454525446666597,0.0025410342850421793,0.0155825190715087
"HexCer(d18:0,24:0)[M+FA-H]-",-0.5242436145153049,0.6284041153963659,0.998817218894207,-0.7272574450230096,0.5137502098616498,0.988429686274397,4.950564663341814,0.0210863872807457,0.75948152562034,-0.6668565500254048,0.5520849421624354,0.810298396882762,-0.31855995243561114,0.7675644952399303,0.865330162655314,-13.266521856154634,5.54941381783442e-4,0.00761679217510877
"HexCer(d18:1,18:0)[M+FA-H]-",0.11801619283412819,0.9117472348537979,0.998817218894207,0.21048460978565722,0.8464367017500078,0.988429686274397,1.2410764903277158,0.4044288318489515,0.75948152562034,0.4283405825462052,0.691912711302501,0.861276419740725,0.9495391200907839,0.41116027360332225,0.608692789391395,-4.9334575776134955,0.029777280110047693,0.059986115004299
"HexCer(d20:1,24:1)[M+FA-H]-",-0.4351240029449236,0.6866853067761989,0.998817218894207,-0.4793128446479377,0.6575069543776342,0.988429686274397,4.9783258447701355,0.017726354468217485,0.75948152562034,0.05450487532821885,0.9599282600710934,0.977933440569544,-0.727300518339039,0.5197376140074516,0.713567153224752,-4.24664811239381,0.047917985265862495,0.0832574993994361
"HexCer(d18:1,20:0)[M+FA-H]-",-0.0037297568039330394,0.9972093348233577,0.998817218894207,-0.605713025414378,0.5775392394091954,0.988429686274397,1.3367782724539186,0.39420710571459333,0.75948152562034,-0.5620396502565767,0.6223917953636914,0.839926791801486,-0.7973852755725943,0.48337707376114136,0.673883009836953,-8.39901705055282,0.0028007297000353553,0.0155989993491595
"HexCer(d18:1,26:0)[M+FA-H]-",-0.1672223691494867,0.8762043716624783,0.998817218894207,-1.0386869114911037,0.36505433437706514,0.988429686274397,4.7941932883499625,0.017277910936761297,0.75948152562034,-0.2751955735038914,0.7998302145231838,0.896583869505827,-0.34074257382164014,0.7505380681548162,0.862496785503877,-2.7690976681900783,0.06666071574020731,0.105293630544191
"HexCer(d18:1,24:1)[M-H]-2",0.10631617431855088,0.9213197879869024,0.998817218894207,-0.48173073506506925,0.6574665028156583,0.988429686274397,1.224411484383732,0.4225118505679885,0.75948152562034,-0.771147446295869,0.5193992460708754,0.782214181073392,-1.3133938567512364,0.29945380733250176,0.494336443850479,-7.611193461641656,0.011316117035513525,0.0318839243500618
