compound,t.stat_cjm_4hr,p.val_cjm_4hr,p.adj_cjm_4hr,t.stat_cjm_8hr,p.val_cjm_8hr,p.adj_cjm_8hr,t.stat_cjm_24hr,p.val_cjm_24hr,p.adj_cjm_24hr,t.stat_639_4hr,p.val_639_4hr,p.adj_639_4hr,t.stat_639_8hr,p.val_639_8hr,p.adj_639_8hr,t.stat_639_24hr,p.val_639_24hr,p.adj_639_24hr
"Ceramide(d18:2,22:0)[M+FA-H]-",0.07959255827201896,0.9414541901115452,0.998796701739146,-0.8308079957661565,0.45972027563507784,0.979260541873001,1.2969059014856545,0.3825339537144635,0.772217470408182,1.1098541617282311,0.3374896336305468,0.655124600182296,0.716724328536092,0.513391637942063,0.699782232608927,-0.881186162851621,0.4279844500065075,0.48204564369154
"Ceramide(d18:2,14:0)[M+FA-H]-",0.48073820805826706,0.6578949700577725,0.998796701739146,-0.4484652914994272,0.6864002660539326,0.979260541873001,0.9602396129765055,0.4935271205373851,0.773734826336999,0.11608502448886361,0.9137141264942577,0.953828405218396,0.4028658371347878,0.7077976638632484,0.827697814572323,-3.357516806960675,0.028688724569394128,0.0595621025625232
"Ceramide(d18:0,20:0)[M-H]-",0.5992823495615378,0.5812970731332572,0.998796701739146,0.013422588333403825,0.9899696136783875,0.996984239850957,4.2752879013069505,0.02559400346861716,0.772217470408182,0.05412526965624289,0.9615193709114027,0.979834025595429,-0.8687051629802436,0.4415008503131445,0.629874546446753,-5.4338622370194765,0.029085232326091916,0.0595621025625232
"Ceramide(t18:0,24:1)[M+FA-H]-",0.4873802146787188,0.6548823065475444,0.998796701739146,-0.7636992700464923,0.5015436045587803,0.979260541873001,1.6369927177902388,0.26159119327975594,0.772217470408182,0.0812602857165902,0.939156744306385,0.970915668026891,0.3222072362187801,0.763437401643908,0.859978303024344,-4.112326845097242,0.021255037742147882,0.0487250959148369
"Ceramide_P(d18:1,m19:0)[M-H]-",0.9757391054281022,0.4284615479441503,0.998796701739146,-0.64857753785713,0.5520677912659748,0.979260541873001,1.6167817936801663,0.2640214793029524,0.772217470408182,-3.695229114941093,0.021839758671609647,0.148371693832523,-4.448595652580147,0.018045220782698355,0.0955454777524231,-13.674352269244293,1.6572217027877246e-4,0.0032240494945143
"Sulfatide(m18:0,m16:2)[M-H]-",-0.21815306082169894,0.8387150130472136,0.998796701739146,-0.8186502118299267,0.46933743826545316,0.979260541873001,1.379493111488227,0.3386674333729507,0.772217470408182,-2.1026086916731823,0.12863499111916668,0.393255544278595,-0.08367485423432797,0.9395124333747853,0.968942943335923,-2.6384827722746755,0.11757400109415088,0.161287411757361
"Sulfatide(d14:2,m12:2)[2M-H]-",-0.20411131282575282,0.8510973451649625,0.998796701739146,0.6607969284041635,0.5456053153442134,0.979260541873001,0.40961192189983786,0.7097292467559501,0.877930975755915,-24.156805696511835,6.635781662089281e-4,0.0507507234474185,-51.33578326080233,3.165258281127473e-6,0.00135473054432256,-45.24700820608727,1.811899943146342e-5,0.00164509815532999
"AcGM2(m14:0,m26:1)[M-H]-",-0.48923377524213885,0.664491939780623,0.998796701739146,0.7572089173389255,0.4913812595596669,0.979260541873001,2.378754302181139,0.1395667931257448,0.772217470408182,-0.780633733083006,0.4963528280002582,0.773310717269221,0.9559644886378751,0.39363980461678855,0.591150303073633,1.3398131397540831,0.2533795451693937,0.309846986664287
"AcGM2(m15:1,m19:0)[M-H]-",-0.9961832397261245,0.4165839166942984,0.998796701739146,0.014720438401362345,0.9891197912897867,0.996984239850957,1.450741719658841,0.24855353727003612,0.772217470408182,-1.7470869388445422,0.15887925364971986,0.447370530013685,0.03504175806762292,0.9739178595912097,0.986898363410077,-2.013011912633437,0.11663496488886016,0.160899482546395
"AcGM2(m18:1,m24:0)[M-H]-",-1.010487670079216,0.3885089475754116,0.998796701739146,0.15841863861409086,0.8818033097041011,0.979260541873001,1.0158768745728872,0.4818286842819032,0.773338401139305,-1.0828784817798824,0.349929719489876,0.659779383002938,0.6219075319609838,0.5719786891355583,0.746362435823228,-0.5039374624854295,0.6407953174112193,0.684718587467182
"AcGM2(m14:2,m28:0)[M-H]-",-0.44158440246748754,0.6863041267963801,0.998796701739146,1.0493514763119505,0.39828002366307974,0.979260541873001,1.0173889166063232,0.4654955779563338,0.772217470408182,-1.0339275611181253,0.4094779361719555,0.72720562938422,0.4564496879569141,0.6750679408824235,0.813778647236266,-1.0623996293663436,0.3536752832492307,0.413587489701286
"AcGM3(d18:1,m24:1)[M-H]-",-0.23862832826584882,0.8233536024895278,0.998796701739146,-0.16808893386394308,0.8763823507177682,0.979260541873001,1.5566029425993795,0.22530309030427323,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"AcGM3(d18:1,m24:0)[M-H]-",-0.26305313815003994,0.8055246962087543,0.998796701739146,-0.6276311718218014,0.5657099098434536,0.979260541873001,1.5653349361478612,0.27537470667122116,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"AcGM3(d16:2,m26:0)[M-H]-",-0.15293609076442524,0.8858562177618633,0.998796701739146,-0.24418266368595445,0.8196022125842223,0.979260541873001,2.2565955951591063,0.1418801586510827,0.772217470408182,-0.16016665009951192,0.8805195592089858,0.938465869152242,2.383866751931662,0.07573824995638723,0.192952208222225,3.779284196451137,0.04398918348053633,0.0753707975106897
"AcGM3(d15:1,19:0)[M-H]-",-0.23571085638575837,0.8270975885822265,0.998796701739146,-0.735631342565977,0.5105979497862212,0.979260541873001,1.8137768769269484,0.16878864768969118,0.772217470408182,-0.48963790893199594,0.665107966938346,0.870280981794432,0.3226135898217126,0.7633427045682702,0.859978303024344,-6.2693747267652675,0.009928300717714302,0.0295091160220953
"AcGM3(m16:2,m26:0)[M-H]-",-0.28359493216148984,0.7910487984631577,0.998796701739146,0.055365194099237035,0.9586161399011803,0.996984239850957,1.7268864310153262,0.24540643887806357,0.772217470408182,-0.41147528495934865,0.7044648033924099,0.878324314754502,0.4597413900114423,0.6695861926594274,0.811849548040326,-2.9730809765383084,0.060261765725733836,0.0937892208385967
"GcGM2(m16:0,m26:2)[M-H]-",-0.3737940181010621,0.7389678833360729,0.998796701739146,0.9577123955454682,0.39858687154267486,0.979260541873001,1.7099672094887917,0.28907394296547245,0.772217470408182,-0.9247318913895397,0.42651904928726625,0.736504273735215,0.5979488665538093,0.5821445046055687,0.746844661945877,0.40982812874010127,0.7038240158768589,0.743794268630359
"GcGM2(m16:0,m24:1)[M-H]-",-0.5946935775053309,0.5847787638804061,0.998796701739146,1.9227094212632938,0.12694439706358024,0.979260541873001,1.0368608109464874,0.48094382284119025,0.773338401139305,-0.5913053777125106,0.590708263048761,0.838403041949998,1.0418562803556688,0.4025977014156842,0.598304917381642,3.406904885399664,0.06180468624825467,0.0958420496893225
"GcGM2(m16:0,m26:1)[M-H]-",0.05532261679886812,0.9593705300650279,0.998796701739146,1.5609152619368352,0.19749516536189743,0.979260541873001,1.1034622308853121,0.4262394650566662,0.772217470408182,-0.2218759935580439,0.8375360698755078,0.933294808391399,0.371934177423817,0.729607538880841,0.848565289785326,0.4054063077061433,0.7081648759420658,0.746538342126119
"PI_Cer(t19:0,m17:1)[M-H]-",-0.7508634342241802,0.5172615252768707,0.998796701739146,-1.4289560042791722,0.252582450397602,0.979260541873001,1.3367283637357399,0.3635129046518555,0.772217470408182,-2.868235969124362,0.06710561199344296,0.271919233019665,-2.2904927437024374,0.08803952919305383,0.212886545167384,-5.827299721827541,0.004573942589775674,0.0195764742842399
LPE(20:4) [M-H]- SN2,-1.8722926922388299,0.15797019410179353,0.998796701739146,-0.7997299744200955,0.46873737327045917,0.979260541873001,0.26892057151014753,0.8126663048397813,0.925961563515764,-3.2684950174360825,0.05058587408238241,0.241653429188309,-9.033994135163459,0.0013345870691023388,0.0238001360656584,-2.8564777096223932,0.05359474142850333,0.0855916019828337
LPE(20:4) [M-H]- SN1,-1.1144749326338732,0.3806716071669901,0.998796701739146,-0.16473041003820219,0.8771473209416567,0.979260541873001,0.2391168530531588,0.8271168199198602,0.930220957179568,-7.429127871549996,0.002002864037167877,0.0555950395325524,-16.65687059507212,1.4000750722910406e-4,0.00920265359917202,-8.486182485514913,0.0018761885050932754,0.0131341610273143
LPE(22:1) [M-H]-SN2,-0.9532276303336492,0.44002563022058305,0.998796701739146,-0.7326326613873326,0.5272417605319467,0.979260541873001,0.40961192189983786,0.7097292467559501,0.877930975755915,-8.011317829705057,0.003553062373946481,0.06625307917974,-7.349392423457516,0.0056185834537114815,0.0522772547432286,-14.067801412370878,4.3242240102742076e-4,0.00596949933853063
LPE(22:1) [M-H]-SN1,-1.071447614904446,0.39496123320705645,0.998796701739146,-0.8944839203335577,0.4221876067286502,0.979260541873001,1.0454082191589755,0.38569019812487476,0.772217470408182,-8.083605992813167,0.0014217199944039165,0.0507507234474185,-5.784555973109932,0.004698628313771187,0.0522772547432286,-12.495564773167532,0.0012265313139620227,0.0100952961995336
LPE(16:1) [M-H]-SN2,-1.0679396308111524,0.39650620761021066,0.998796701739146,0.47373421767819685,0.6604743021325741,0.979260541873001,-0.08078662744331512,0.9410942832443085,0.97057434512907,-2.8795337419949147,0.08905961005317595,0.325790710279994,-6.137827219326315,0.007380770838796361,0.0577105593443569,-8.381975729157425,0.00868048225392515,0.0269890314500673
LPE(16:1) [M-H]-SN1,-0.7018885507882922,0.5479860832216992,0.998796701739146,-2.566248483799295,0.07859020779768015,0.979260541873001,-1.4264220940362342,0.26328101306667445,0.772217470408182,-4.706579365232596,0.0189681825396719,0.132636704054801,-11.32850381619556,3.494668741419258e-4,0.0104983942402,-5.455759593393775,0.008472027031290052,0.0269890314500673
LPE(16:0) [M-H]-SN2,-1.0127770170019044,0.4167908739450947,0.998796701739146,-2.091865454939495,0.11305980130219102,0.979260541873001,-2.572948033551796,0.09062660696903484,0.772217470408182,-7.766139889618678,0.001918289790529055,0.0555950395325524,-10.076309735833615,0.009167612649220162,0.0676506588597626,-5.066092480972165,0.010457104814660898,0.0300378581253347
LPE(16:0) [M-H]-SN1,-0.39514651552675495,0.7130193980187798,0.998796701739146,-2.5405838808417696,0.06679588914084059,0.979260541873001,-0.1718858123095834,0.8744874408788776,0.952144741417782,-8.752692879562428,0.0032772458108274415,0.06625307917974,-12.22896874471763,2.8274390963732094e-4,0.0100845327770644,-7.285815125009123,0.0025959466367067975,0.0153930553663197
LPE(17:0) [M-H]-SN2,0.06280203026886765,0.9554682154323532,0.998796701739146,-3.5480694423532353,0.024096048912532485,0.979260541873001,-0.3094702234653138,0.7953367992964449,0.925961563515764,-4.542171098464834,0.010729009626084713,0.0977024706375374,-9.91148458022489,0.0026392437548637244,0.036438591196183,-3.4028626149071224,0.058425399268811413,0.0922733243064623
LPE(17:0) [M-H]-SN1,-0.23496851612463165,0.8288813844023599,0.998796701739146,-2.059735966260006,0.11373995195126595,0.979260541873001,-0.5163384458707649,0.6535942300469756,0.864561305949702,-9.045464761888713,0.0010500718252645976,0.0507507234474185,-11.705098083750677,3.924633360822441e-4,0.0104983942402,-12.020062810795011,0.002771688281350851,0.0153930553663197
LPE(18:1) [M-H]-SN2,-1.0307655093671524,0.41059881218534083,0.998796701739146,-0.057416629004019545,0.9589067338023651,0.996984239850957,-0.25158277868453827,0.822577887955746,0.930220957179568,-3.6221131533074753,0.05035382208775831,0.241653429188309,-9.039052153126109,0.005378033878855955,0.0522772547432286,-9.700704543308019,0.010159646959146984,0.0296567157554992
LPE(18:1) [M-H]-SN1,-0.42086722274637545,0.713933963771086,0.998796701739146,-2.843229147622454,0.046868042085272774,0.979260541873001,-0.6289564112262376,0.5879408996267325,0.826884446925941,-7.686763307438718,0.00283601166537682,0.06625307917974,-7.637386584247041,0.01015665976719597,0.0724100544498717,-5.667845429174409,0.009558722461233975,0.0286396103069411
LPE(24:0) [M-H]-SN2,1.7954699212018395,0.17059048032541785,0.998796701739146,-2.180803520754375,0.15977390715648052,0.979260541873001,-0.2679224437617597,0.8239194408818319,0.930220957179568,-3.537793471925471,0.02417844479857424,0.154453348862534,-2.8754610586375327,0.046453785332187414,0.157795397795049,-3.990209458840815,0.02617144863988817,0.0562883417983524
LPE(24:0) [M-H]-SN1,1.0053949091689898,0.3719444336069661,0.998796701739146,-0.8208024800902257,0.4620858903347044,0.979260541873001,1.1391212982312604,0.4284474965508944,0.772217470408182,-5.712331706264288,0.0060125568964730985,0.0786571486083349,-3.9604078424152918,0.02914696151924611,0.124432610897735,-8.430069635700976,0.0019026121114333783,0.0131341610273143
LPC(18:1) [M-H]-SN2,-0.6603156600144073,0.5665248126427446,0.998796701739146,0.6978834484154416,0.5236913034067602,0.979260541873001,0.022032348710607632,0.9844930209196947,0.989115053881759,-2.42006658048466,0.11617980155863969,0.378057774671538,-6.940204528058673,0.012700269280240402,0.0783690512338833,-6.074018982894833,0.0037756647217185345,0.0175650489227775
LPC(18:1) [M-H]-SN1,0.6873535429973213,0.5586520876335022,0.998796701739146,-1.9131949257644896,0.12984580380308908,0.979260541873001,-1.6159632326308666,0.22111729673114594,0.772217470408182,-11.410057467538227,0.00687043153655092,0.0840155627898227,-6.9035233379769565,0.0055136011001616775,0.0522772547432286,-2.4173941948233573,0.08675330109320736,0.126724958593491
LPC(14:0) [M-H]-SN21,-0.9635217640044991,0.4330998289361804,0.998796701739146,-0.15609399917388503,0.8868398196765916,0.979260541873001,0.1781209791547831,0.8710989950998967,0.952144741417782,-2.0070028449775976,0.1785918360605138,0.468844342416322,-3.733143339961069,0.05097960393076204,0.16175506063914,-10.178115118566309,6.316127471603909e-4,0.00701478198880135
LPC(14:0) [M-H]-SN11,0.2296017901503103,0.8297205293849766,0.998796701739146,-2.80520418795562,0.0973930541695404,0.979260541873001,-0.0400963097400303,0.9723271061646094,0.983820334369865,-6.7728232341982535,0.010543475776006386,0.0977024706375374,-15.736841028192602,1.7033969948833535e-4,0.00920265359917202,-7.509649026881288,0.0017609563888859882,0.0127743954990373
LPC(20:5) [M-H]-SN2,-1.0679600821792263,0.3867907336248613,0.998796701739146,0.6126767369429936,0.5732600427714847,0.979260541873001,0.4310921999348228,0.7144097534039662,0.88117398978933,-0.9958696886880268,0.40421226743844785,0.720845210265232,-1.8105997306136734,0.18255515989580257,0.351953191150466,-12.337756275594481,0.0010261133920053016,0.00878353063556538
LPC(20:5) [M-H]-SN1,-0.16789916010977604,0.8768356464013479,0.998796701739146,0.8509467528665188,0.48406375242734934,0.979260541873001,-0.2768699650552479,0.8132693151427672,0.925961563515764,0.45543725273249347,0.693207380934149,0.875199879173498,-2.4744306676224466,0.1309167084215767,0.276021434504605,-2.6372302139346195,0.11691527820544118,0.160899482546395
LPC(16:1) [M-H]-SN2,-1.3024105688451129,0.2728308632166519,0.998796701739146,0.3652329585235945,0.7337109650910791,0.979260541873001,0.5011167142869162,0.6583072325563818,0.864561305949702,-1.3770290740057969,0.2809922468057115,0.601323408164223,-2.454937451271714,0.11205795582823252,0.245871551620451,-9.95917379114353,0.0021060487469632887,0.013453565129855
LPC(16:1) [M-H]-SN1,1.8707462067812886,0.17626149059498142,0.998796701739146,-2.6191171552730266,0.10719020762545411,0.979260541873001,-2.9022441296300987,0.078366439630986,0.772217470408182,-6.973091672449404,0.005067608316227469,0.0722978786448452,-10.898537649040803,0.0066905105507325015,0.0559163584988478,-6.782569066265079,0.0033741774559328795,0.0162728431846968
LPC(17:1) [M-H]-SN2,-0.92112296739026,0.4504823887666678,0.998796701739146,0.3203239641939915,0.7653145276048872,0.979260541873001,0.16020552139698896,0.8852748518839075,0.952894924821125,-2.1532498529311574,0.15328132735387573,0.440298040989656,-5.061994582859442,0.03428915870389863,0.133415999320624,-8.577430678813014,0.0016146870770415531,0.0123408226602462
LPC(17:1) [M-H]-SN1,0.5660103101251672,0.6033811271771344,0.998796701739146,-3.6867299600080012,0.026900576881556833,0.979260541873001,-1.9388281608966693,0.1491757927238602,0.772217470408182,-5.169120107883995,0.01369061050377224,0.111761233931474,-6.563117431262688,0.01400484806362136,0.081001013124729,-4.07109303869857,0.017458529489731825,0.0434433175674722
LPC(14:0) [M-H]-SN22,-0.9635217640044991,0.4330998289361804,0.998796701739146,-0.15609399917388503,0.8868398196765916,0.979260541873001,0.1781209791547831,0.8710989950998967,0.952144741417782,-2.0070028449775976,0.1785918360605138,0.468844342416322,-3.733143339961069,0.05097960393076204,0.16175506063914,-10.178115118566309,6.316127471603909e-4,0.00701478198880135
LPC(14:0) [M-H]-SN12,0.2296017901503103,0.8297205293849766,0.998796701739146,-2.80520418795562,0.0973930541695404,0.979260541873001,-0.0400963097400303,0.9723271061646094,0.983820334369865,-6.7728232341982535,0.010543475776006386,0.0977024706375374,-15.736841028192602,1.7033969948833535e-4,0.00920265359917202,-7.509649026881288,0.0017609563888859882,0.0127743954990373
LPC(20:1) [M-H]-SN2,-0.7399064832693169,0.5350945674988197,0.998796701739146,-0.6943559134790472,0.5473953845854991,0.979260541873001,-0.2642779293532824,0.8143206812407514,0.925961563515764,-5.5887003907504145,0.02317271688331976,0.150271557970619,-13.24779114082698,0.00101010682779236,0.020240502118368,-7.31393441435568,0.007769330673011857,0.0257773141709231
LPC(20:1) [M-H]-SN1,0.08532042415617715,0.9362757496068352,0.998796701739146,-3.6236164300771496,0.022761044770600026,0.979260541873001,-0.08325826687024297,0.9406882890579562,0.97057434512907,-9.271246615860298,0.003838409231158664,0.06625307917974,-8.429228271900326,0.005351132784872367,0.0522772547432286,-9.219288093408961,0.0036326889085146847,0.0171654814076769
18:1(d7) LPE [M+H]+,-0.05113846997355228,0.9616685196727404,0.998796701739146,0.3842363521091607,0.7218418414198116,0.979260541873001,0.2401219719294497,0.8312990444407796,0.931403117855114,0.276684097802287,0.7967073744754075,0.90968379922448,0.5300558231037843,0.6254979218442556,0.777373040446627,3.8958603584430214,0.018037798370938128,0.0442096193502431
18:1(d7) LPC [M+Na]+,0.09598466090082536,0.9281900527176085,0.998796701739146,0.31238543757275705,0.773399331626846,0.979260541873001,0.24462006540888365,0.828070524965924,0.930220957179568,-0.15914686676885845,0.8814562602785079,0.938465869152242,0.039548264326946234,0.9703495697350777,0.986898363410077,3.645663045893503,0.04326628691332698,0.0753707975106897
15:0-18:1(d7) PE [M+H]+,-1.0132581514957095,0.37925434852976603,0.998796701739146,0.663059746750777,0.5435670486677446,0.979260541873001,-0.5891154028133001,0.6422976828582829,0.859382120386383,1.2445668710968574,0.2847282259043489,0.602161599884824,1.3057654610739196,0.2766739216738365,0.458978443706985,7.068254199583033,0.004555614743544029,0.0195764742842399
15:0-18:1(d7) PC [M+Na]+,-0.44800850763011746,0.6826735257499114,0.998796701739146,0.3372994441820831,0.7530769486411744,0.979260541873001,-1.6678443229209692,0.2026761408709517,0.772217470408182,0.842614490909976,0.4759490843870436,0.765812812472386,1.634439646051538,0.20732875650004207,0.384797818019331,4.076425779980531,0.030479333303059575,0.0609586666061191
"PC(12:0,12:0) [M+Na]+",0.20130214111846878,0.8551116328777741,0.998796701739146,1.7444500998554224,0.17021091988739795,0.979260541873001,0.2338367306479178,0.838166320699044,0.934206211612476,-1.5637489121813242,0.19620292647285442,0.48765364227403,0.4498556405677587,0.679904767224516,0.813778647236266,-4.8604741622625856,0.03407702823445987,0.0651114646622715
18:1(d7) LPE [M-H]-,-0.3341904559008183,0.7602974225750345,0.998796701739146,-0.02176453322633454,0.9838804286501368,0.996984239850957,0.29713754259423647,0.7866417078557664,0.922418221814433,-0.34391658078276516,0.7503412324080794,0.887143777543254,1.5426522191762746,0.19788905093364728,0.371475937717548,2.694713726966288,0.0863734525417924,0.126724958593491
15:0-18:1(d7) PE [M-H]-,-0.3922122434893817,0.7151146357565998,0.998796701739146,0.1697535011691396,0.8740528681240968,0.979260541873001,1.5538898155716294,0.28425664166178505,0.772217470408182,0.07435283786997443,0.944318552999678,0.971558511259284,1.6742840169775333,0.18732040480498785,0.359520776935134,3.8684751040509266,0.039195544518874796,0.0706694325804328
"PC(12:0,12:0) [M+FA-H]-",-0.21179645597070515,0.8461052143576994,0.998796701739146,0.29108628747068394,0.786578400694054,0.979260541873001,1.5035256279060778,0.255227530637739,0.772217470408182,-0.3812848558637141,0.7238074058764095,0.879850215068207,0.6466210859736324,0.5532568798071691,0.728596752484518,-3.7491562870049715,0.02896166320627247,0.0595621025625232
