compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI1701,0.16113263818366264,17.09114433005431,0.5138246351449867,0.6101176291088086,0.9157209436709594,-7.919734871422643
QI2262,-0.4077421180661087,13.374634858128648,-0.5135984575605149,0.6102743938947193,0.9157209436709594,-7.919853004987322
QI5624,0.04014318883243462,19.895871593276894,0.5135391093604866,0.6103155314913841,0.9157209436709594,-7.9198839943130315
QI2537,-0.16505526393438785,12.285032301174434,-0.5134870660315197,0.6103516067185668,0.9157209436709594,-7.919911166409106
QI403,-0.017479728071510436,15.264411741630502,-0.5133558399178639,0.6104425739694077,0.9157209436709594,-7.91997966818343
QI1787,-0.07113387777350155,17.494056434838363,-0.5130839592939493,0.6106310641759212,0.9158264083076653,-7.920121538473022
QI6135,0.21314013506464669,12.74382978527204,0.5129250632212811,0.6107412365088769,0.9158264083076653,-7.920204417830081
QI3184,0.31547458151629115,12.271587812766743,0.5126038345421662,0.6109639918445762,0.9159489439667056,-7.9203718916108095
QI3021,-0.2749908667544485,13.077696309390832,-0.5122203396773253,0.6112299744222818,0.9159489439667056,-7.920571692450487
QI3178,0.3251488914770242,11.710423207894081,0.5121943238728904,0.6112480202690491,0.9159489439667056,-7.920585241338056
QI1154,-0.0250711417177083,14.675512148838418,-0.5121486134823802,0.6112797278461257,0.9159489439667056,-7.920609045411816
QI6222,0.05728811331475825,19.00697625639074,0.5117855984671118,0.611531564516465,0.9160154251984177,-7.9207980140850385
QI4111,-0.06243671781349569,12.54874186326264,-0.5117554237866964,0.6115524999298749,0.9160154251984177,-7.920813715659834
QI7873,-0.04400765375956084,13.56058973258986,-0.5115686351853007,0.6116821025463584,0.9160384885220948,-7.920910891879046
QI6242,-0.14844102220100197,11.294363009777515,-0.5111023097207297,0.6120057158454649,0.9162979019503421,-7.921153343444084
QI5707,-0.09666883821387984,16.506471827895353,-0.5108359509307989,0.6121905946128698,0.9162979019503421,-7.921291730528555
QI5503,-0.1867358693896577,11.791127142778238,-0.5108252289783306,0.6121980372212795,0.9162979019503421,-7.921297299642709
QI6914,0.034534374786510114,13.652741638410951,0.5105930808012017,0.6123591922960551,0.9163681122027346,-7.921417851961131
QI7704,0.02066331589690762,17.960781494710886,0.5104018935535484,0.6124919272806124,0.9163957748027964,-7.921517093031754
QI2490,-0.09325614053119757,13.392479383472471,-0.5100352123927653,0.6127465387746385,0.916463695918657,-7.9217073264178435
QI3349,0.0786756782811171,12.639783847418933,0.5100074186528079,0.6127658398219371,0.916463695918657,-7.921721740245326
QI4450,-0.15673993681745202,15.057472984285964,-0.5097624568404875,0.6129359628142714,0.916531788688554,-7.921848743844735
QI7438,0.10279883126952072,12.985533486934301,0.5095594985362283,0.6130769312627558,0.916531788688554,-7.921953924545849
QI737,-0.3149287925023412,14.405013459349984,-0.5094483071764749,0.6131541675729686,0.916531788688554,-7.922011530594466
QI5488,-0.06607998840381235,15.074103514817642,-0.5092665520364494,0.6132804288456992,0.9165497148819366,-7.922105667613282
QI5480,0.03612229926538291,23.392081707026627,0.5088664993155342,0.613558378519995,0.916701965878473,-7.922312751337547
QI5216,-0.14051660524410003,12.865362926809,-0.5086655161229277,0.6136980398873976,0.916701965878473,-7.922416727846331
QI3593,0.18294205274417585,13.28338359739492,0.5086264819856413,0.6137251660350829,0.916701965878473,-7.922436917036591
QI984,-0.12423634638563996,12.794848553058715,-0.5079939104094683,0.6141648379098121,0.9170271547721078,-7.922763881651858
QI5403,0.06888798997890788,15.931111897608503,0.5079837121745695,0.6141719274198452,0.9170271547721078,-7.922769149640639
QI6713,-0.10770607394077025,12.502576453815259,-0.5078198244373152,0.6142858624349252,0.9170271547721078,-7.922853792981053
QI5601,-0.21364710766495598,13.531922441040267,-0.507147446333529,0.6147534017693066,0.9171779608247812,-7.923200774754541
QI3082,-0.1274407630479164,10.693773718489348,-0.507118895901893,0.614773257957191,0.9171779608247812,-7.923215498201022
QI6365,0.27267194986232113,10.490299183443181,0.5070518595109509,0.6148198814208699,0.9171779608247812,-7.923250065624159
QI7133,-0.07643388382268768,12.798635094130795,-0.5070167929022683,0.6148442707087456,0.9171779608247812,-7.923268145979632
QI2205,0.07174458047271415,17.486644449616367,0.5066867383794424,0.615073849599233,0.9172169617907802,-7.9234382616916665
QI5291,0.15724195695295862,12.130214364205756,0.5063641336921672,0.6152982843143531,0.9172169617907802,-7.923604431903217
QI2840,-0.11362938651061683,13.137520286421891,-0.5062929079718267,0.6153478407768406,0.9172169617907802,-7.923641105421179
QI4774,0.08461101482413724,11.226932386490398,0.5062495058588327,0.615378039400424,0.9172169617907802,-7.9236634503019046
QI7185,-0.39076464796301025,12.33508256100071,-0.5061573315312927,0.6154421753344943,0.9172169617907802,-7.923710898498443
QI809,0.17511768095553037,15.98627271058126,0.5052917312323674,0.6160446183181314,0.9179079741689405,-7.924156063643112
QI6181,-0.2764938906325263,13.670250262600877,-0.505087015454563,0.616187136234065,0.9179079741689405,-7.924261235835682
QI7440,0.054653124917008356,13.735990159793625,0.5049241523167919,0.6163005281217677,0.9179079741689405,-7.924344876279606
QI3026,-0.1284433313709119,15.017912997701265,-0.5046771564803684,0.6164725147026995,0.9179079741689405,-7.924471673303881
QI6234,-0.4746885597217414,13.525440627111065,-0.5046692401909031,0.6164780272843888,0.9179079741689405,-7.924475736172466
QI451,0.08399671750631477,12.371540117285834,0.504444129008494,0.6166347949290816,0.9179709892587534,-7.9245912433930785
C34:1 PC plasmalogen-A,0.03876202240187965,26.362882634034953,0.5037375777961509,0.6171269555558629,0.9185331806482792,-7.924953452600858
QI6936,-0.07035523743863514,12.87143904993754,-0.5034468142379078,0.6173295438175964,0.9186642432209539,-7.925102365135712
QI7231,-0.07912056722943639,14.866169530691636,-0.5030448408572608,0.6176096667645617,0.9189106171616676,-7.925308093144084
QI5883,-0.3393642121896132,13.68469826759836,-0.5025771134970678,0.6179356842367578,0.9192251712283075,-7.925547269395465
QI3367,-0.11074326106070664,10.938524397501824,-0.5022197071740545,0.6181848578272946,0.9194253188638476,-7.92572988393973
QI5885,0.03633964135144652,18.922993216443498,0.5019538002264349,0.6183702701816736,0.9194995853567619,-7.925865664190116
QI3306,-0.22816866381473133,12.96404936819513,-0.5018192996755739,0.6184640647051154,0.9194995853567619,-7.925934317247627
QI3898,0.225489603833811,11.11321473780915,0.5016459082173444,0.6185849894756834,0.9195089326509371,-7.926022794556607
QI4025,-0.02810455094856934,16.109321120220297,-0.5013391219533959,0.6187989712228255,0.9195241522503961,-7.926179265886132
QI4183,0.0262346244368441,13.548008610259949,0.5013025138707349,0.6188245073990323,0.9195241522503961,-7.926197930926533
QI1848,-0.037640427600599935,22.776917807851287,-0.5009835321587524,0.6190470350931421,0.9196091197151611,-7.926360510339892
QI5113,0.14645397193088705,14.267720609785808,0.5008032427139165,0.6191728244464232,0.9196091197151611,-7.926452355505314
QI3035,0.05641348424893877,14.324772202950554,0.5007275494939032,0.6192256396436336,0.9196091197151611,-7.9264909063000735
QI1781,-0.10295037606377022,16.126459180529665,-0.5002630059730009,0.619549821063401,0.9199162427090989,-7.926727373696698
QI774,0.08635644264550102,12.518655595052058,0.5001025397609348,0.6196618201417855,0.9199162427090989,-7.926809005706157
QI6255,-0.03533320930849726,17.23163485135746,-0.4996630276892064,0.6199686290588897,0.9201527491140273,-7.927032460814837
QI5245,0.03748264064533302,13.39213399663678,0.4993862687649187,0.6201618605624739,0.9201527491140273,-7.927173069973154
QI1025,-0.04936391227747272,13.459501398473144,-0.4993359734188768,0.6201969794065316,0.9201527491140273,-7.9271986145840145
QI3741,-0.029183512511892218,18.7407593522579,-0.49903403403471164,0.6204078281682286,0.9201527491140273,-7.9273519137888195
QI4650,0.09430994840967699,12.809792134746651,0.49899169094161144,0.6204373995663732,0.9201527491140273,-7.927373404694978
QI1358,-0.10354491510575414,12.509121151962166,-0.49888854021765844,0.6205094402141595,0.9201527491140273,-7.92742575049876
QI2346,-0.20452468680201896,12.322658095403538,-0.4985505682000539,0.6207455069089529,0.9201761159825692,-7.927597185942656
QI2244,0.04925364818267397,19.803934426743986,0.49853749438799216,0.6207546395189729,0.9201761159825692,-7.927603815294493
QI3469,-0.16644874644156182,11.737644025649306,-0.4980982751678116,0.621061487909127,0.9203556054618218,-7.927826430837459
QI462,-0.07517024399702166,13.33367669605531,-0.49793625036905287,0.6211746993256819,0.9203556054618218,-7.92790850315552
QI3628,-0.04807089085525185,12.162366814557453,-0.4977525112972854,0.621303094385837,0.9203556054618218,-7.928001542736182
QI6174,0.08293056042319336,17.127210666362835,0.49770728935668446,0.6213346968676929,0.9203556054618218,-7.928024436475726
QI5625,-0.43778161169169394,12.24537675229854,-0.497433574323286,0.6215259928003269,0.9204689786284015,-7.928162961645235
QI1432,0.047608776711506096,15.575676397180278,0.4968861436825268,0.6219086646171126,0.9208092252983753,-7.928439786393125
QI3650,-0.2950657302416353,10.743296714024497,-0.49677647931000063,0.6219853363254703,0.9208092252983753,-7.928495205266781
QI7075,-0.029836263268034457,18.235317802345367,-0.4965772818636438,0.6221246158481932,0.9208454592578628,-7.9285958387483575
QI2047,0.3230417780080561,14.380662869405224,0.49600252153620666,0.622526568815563,0.9209219843182215,-7.9288859810389996
QI7722,-0.00934903618566807,18.557014745343253,-0.49590021068313944,0.6225981311391324,0.9209219843182215,-7.928937593329361
QI4193,-0.042464549114738404,14.282859586227882,-0.4957826331236225,0.6226803764748438,0.9209219843182215,-7.9289968941528075
QI2666,0.24189602566945645,14.53933507978922,0.4955791125682748,0.6228227503515347,0.9209219843182215,-7.929099507909268
QI82,-0.03143631464193142,12.320056972203654,-0.4955380593731646,0.6228514711027957,0.9209219843182215,-7.929120201620554
QI3223,-0.066127246552389,15.343548578109708,-0.4955184364674138,0.6228651994671925,0.9209219843182215,-7.929130092353305
QI7612,-0.028145328206818476,14.428150728961171,-0.49511171874221643,0.6231497735061711,0.9211729327852928,-7.929335007279551
QI7871,-0.03015152576732305,14.333413637316433,-0.494836116040617,0.6233426415819032,0.9212882491484146,-7.92947376855156
QI6097,-0.13853400159931262,15.892462817760801,-0.4942735559823797,0.6237364068955804,0.921419369916372,-7.929756770992005
QI4248,0.019385795894844904,23.347441332021155,0.4939731853368111,0.6239466977436576,0.921419369916372,-7.929907745696738
QI5130,-0.13789860255102226,12.428709507250872,-0.4938692744721195,0.624019453607989,0.921419369916372,-7.92995995309512
QI3738,-0.057103174028476644,16.07844513461049,-0.49375583475653045,0.6240988856831513,0.921419369916372,-7.930016935632065
QI7915,0.0435064444717721,12.993221171731896,0.4935970641426395,0.6242100666946253,0.921419369916372,-7.930096666862699
QI4040,-0.037485593520631966,12.134586034789363,-0.4935901338792012,0.6242149198961612,0.921419369916372,-7.930100146516628
QI2685,-0.20331699135105552,13.631426065493104,-0.493540963490125,0.6242493539655255,0.921419369916372,-7.930124833360128
QI384,-0.034600607209480216,15.73631916215228,-0.49323489135272636,0.6244637156995096,0.921419369916372,-7.930278447514156
QI6388,0.17517898966746515,14.143333228934825,0.49317161987308283,0.6245080328412154,0.921419369916372,-7.930310191010078
QI146,-0.03250543031314734,12.998096871593031,-0.49271393179667383,0.6248286524972326,0.921419369916372,-7.930539694675146
QI788,-0.29794161257827234,14.961721113379266,-0.49261297338017374,0.6248993858022458,0.921419369916372,-7.93059029103623
QI7050,-0.05891239469661791,12.772350322009487,-0.4924769184172316,0.6249947140531903,0.921419369916372,-7.930658460187401
QI3656,0.08921354661843495,12.098912715751306,0.49244531103732986,0.6250168610065642,0.921419369916372,-7.9306742941252795
QI916,-0.20246516137705228,12.570200573052142,-0.49232747196811605,0.6250994326769288,0.921419369916372,-7.93073331757824
QI1031,-0.08297801649354497,13.770014721865289,-0.4921919485333961,0.6251944020885831,0.921419369916372,-7.930801181549038
QI6154,-0.4406359425392665,13.806646910798062,-0.4918984975552844,0.6254000629213685,0.921419369916372,-7.930948065169822
QI7537,0.05602779324102514,13.265942481802249,0.4918378954737486,0.6254425387719995,0.921419369916372,-7.930978388081324
QI890,-0.0234377027307886,17.25271547559205,-0.49149551481769893,0.6256825367492143,0.921419369916372,-7.931149632612515
QI2521,-0.030418131650304048,21.939333593656784,-0.4912939886870322,0.6258238194031596,0.921419369916372,-7.931250372479833
QI1203,-0.06286188208058263,18.88977416236363,-0.49121174886437424,0.6258814788500767,0.921419369916372,-7.931291471192672
QI6697,-0.04034222376225216,12.012210411203421,-0.4911844399543393,0.6259006260191873,0.921419369916372,-7.931305117104478
QI5947,0.19306465501387748,17.019961468599465,0.4909533977851162,0.6260626276982773,0.921419369916372,-7.9314205359034355
QI1476,0.231233205024985,12.647759014079716,0.4909069823690394,0.6260951754230368,0.921419369916372,-7.9314437165884835
QI7607,0.09588528203539326,11.044707473079137,0.490655317280035,0.6262716628265013,0.921419369916372,-7.931569364900927
QI2124,0.32297251291429774,13.243383083733331,0.4904902126648128,0.6263874592571299,0.921419369916372,-7.93165176174978
QI7200,-0.07631687862584435,14.687846065391822,-0.4902790200739121,0.6265355934955468,0.921419369916372,-7.9317571192375285
QI1739,0.3237350333602649,10.507932019485212,0.49022897082147154,0.6265707012207866,0.921419369916372,-7.931782080696761
QI4201,0.34219705937063516,11.83451003440265,0.4901189467596904,0.6266478821710272,0.921419369916372,-7.931836945012212
QI3859,0.034884196083401875,13.013136803173994,0.4898130048233546,0.6268625201322195,0.9214389639537427,-7.9319894412490495
QI5324,0.04170024427138941,13.437490945465557,0.48977246411749265,0.6268909645051208,0.9214389639537427,-7.932009641632667
QI4015,-0.034075901054034574,16.945788184323085,-0.48927445571637357,0.6272404265676993,0.9214750746257296,-7.932257651474372
QI6514,0.10572113584700737,12.965025786233968,0.48890840691790144,0.627497345344353,0.9214750746257296,-7.93243978597054
QI1873,0.038485378393513514,25.8899907963275,0.48885071450312,0.6275378422087639,0.9214750746257296,-7.932468479629947
QI1650,0.39125279314861316,12.273732188905402,0.48873270003986163,0.627620685417055,0.9214750746257296,-7.932527164386391
QI6795,0.07219287388924478,13.513864400314713,0.48852500996595927,0.6277664904829263,0.9214750746257296,-7.9326304078964105
QI1720,-0.3506682988260561,12.944317457602274,-0.48841034541114076,0.627846995118369,0.9214750746257296,-7.932687389488854
QI5347,-0.14180235837796218,13.846376787396691,-0.4883215116342218,0.6279093674249296,0.9214750746257296,-7.932731525602372
QI1569,0.09982687183544137,13.745935059667586,0.48817850181023603,0.6280097838103336,0.9214750746257296,-7.932802561834935
QI165,0.025523014308191705,13.246879081148004,0.488152066548184,0.6280283464881031,0.9214750746257296,-7.932815690578596
QI1357,0.0525932461644274,13.522370545867169,0.48792702585175896,0.628186378551973,0.9214750746257296,-7.932927425781531
QI6011,-0.3927519125810637,13.020361217853834,-0.4877926542073201,0.6282807478149601,0.9214750746257296,-7.932994118509821
QI6233,0.5715801107133593,12.549547312351383,0.4877736061112139,0.6282941258107612,0.9214750746257296,-7.933003571188989
QI5775,-0.2410810705955413,11.864137870612435,-0.48724441258871465,0.6286658434056025,0.9215396044117299,-7.9332660392938035
QI5337,0.0770885430211834,18.783805222840183,0.4870353729636463,0.6288127045056912,0.9215396044117299,-7.933369640653664
QI3391,-0.10692449231529011,12.923141915761843,-0.4869738564514973,0.6288559259231801,0.9215396044117299,-7.933400120256531
QI6652,0.030357050187991064,15.251242355708465,0.4869075312732132,0.6289025273801923,0.9215396044117299,-7.9334329781466275
QI456,0.03401503270564454,13.989689072876844,0.48650659375112826,0.629184267096822,0.9215396044117299,-7.9336315107835675
QI123,-0.02711973305690485,14.588671483710144,-0.4863993085112629,0.629259666175134,0.9215396044117299,-7.93368460790445
QI5012,-0.037076570598586045,12.01963682394951,-0.48631307476824687,0.6293202733602634,0.9215396044117299,-7.933727277922538
QI7198,0.20939352716868065,11.023938120077835,0.4861334853890432,0.6294465014797723,0.9215396044117299,-7.933816117992886
QI6330,-0.1801687316304612,10.437000679480883,-0.4860859733774475,0.6294798981600105,0.9215396044117299,-7.933839616019163
QI1853,-0.07641348922661706,16.797635876522804,-0.48588871573225734,0.6296185609817726,0.9215396044117299,-7.933937149495763
QI3542,-0.07200770003509227,12.711090784961142,-0.4858094352378147,0.6296742952439989,0.9215396044117299,-7.9339763384830055
QI4735,0.047117795145215524,11.956271716846592,0.4856433089717292,0.6297910892552592,0.9215396044117299,-7.934058435532069
QI818,-0.033195485906347244,14.323788240218112,-0.48543113065212956,0.6299402738245345,0.9215396044117299,-7.934163250430597
QI7087,0.05261718316057795,12.265938971142564,0.4850410357726496,0.6302145940300035,0.9215396044117299,-7.934355836951737
QI52,-0.03642628583960139,11.355315898892158,-0.4850220668153057,0.6302279346157149,0.9215396044117299,-7.934365197861988
QI4403,0.26729268702744946,10.603963418833517,0.4848238416178514,0.630367350928025,0.9215396044117299,-7.93446299752014
QI6939,-0.10410869688828761,13.83578618119704,-0.48474323720976586,0.6304240457536002,0.9215396044117299,-7.934502754538938
QI4357,0.22254867783359167,12.649013750680485,0.4846242716872508,0.630507726807418,0.9215396044117299,-7.934561420710354
C40:7 PE plasmalogen,0.04362328181013808,22.168207057262528,0.484605330125231,0.6305210508679184,0.9215396044117299,-7.934570760161018
QI6916,0.03145196709075648,14.887071824521374,0.48443448799965716,0.6306412319498675,0.9215473349371266,-7.934654980391417
QI1077,-0.016736973608269423,14.875409937508836,-0.484087625367037,0.6308852680732933,0.9217360173435127,-7.934825883326866
QI3615,-0.29837728521177276,12.782110258524893,-0.48279425538758924,0.6317955897278431,0.922807432842875,-7.93546207353461
QI7091,-0.05507997268898279,15.123152442373774,-0.48260870498822195,0.6319262344944111,0.922807432842875,-7.935553205092958
QI1746,0.028261053502859568,20.01961017462977,0.4825554278921063,0.6319637487353089,0.922807432842875,-7.935579365301734
QI6950,0.050942666094107025,13.80665595087631,0.4820098321153868,0.6323479780635453,0.9232004244717321,-7.9358471002905295
QI390,0.08675260550581498,12.462756716251102,0.4808853807215548,0.6331401841375012,0.9240208903321714,-7.9363979468792145
QI5757,-0.20031352453385942,12.221381199192743,-0.4808851337012613,0.6331403582178798,0.9240208903321714,-7.936398067749826
QI418,0.026097193189219325,13.855114172219507,0.4805934648791196,0.6333459180428673,0.9240319285883268,-7.93654074269957
QI7112,0.12312741709577324,11.994752968195396,0.48045257061021884,0.6334452267992068,0.9240319285883268,-7.936609632955493
QI3774,0.009722428888654377,21.721671136511333,0.4803840490677638,0.6334935264065839,0.9240319285883268,-7.936643129346009
QI7711,0.08814576481163705,13.349304869633935,0.48005700006780366,0.6337240796931297,0.9241141363344342,-7.936802940418048
QI2957,-0.022164874452823113,21.343574941424706,-0.47997724352495014,0.6337803096840446,0.9241141363344342,-7.936841896782391
QI4139,0.135894338718483,15.924575511317435,0.4793905538784338,0.6341940052288793,0.9243792154653614,-7.9371282633323235
C32:0 PC,0.03178286872740088,27.282356841580963,0.4792561848434003,0.6342887702570102,0.9243792154653614,-7.937193800874507
QI2064,0.538332704858858,11.905024529963843,0.4791754050005846,0.6343457439942762,0.9243792154653614,-7.937233191924504
QI7963,-0.014034536360913563,15.959450311330999,-0.4790657497643178,0.6344230870386254,0.9243792154653614,-7.9372866531099975
QI1361,0.08377649791801467,15.993949487499536,0.4788315202184534,0.6345883098468819,0.9244520220272138,-7.937400808580924
QI3211,-0.0690791236446131,17.769581593162762,-0.4785444082503035,0.6347908610525989,0.9245154038636382,-7.937540661822026
QI208,0.0768481252163653,12.288483503869616,0.4784430952646925,0.6348623419125943,0.9245154038636382,-7.937589991929959
QI4814,0.2741944586613059,12.70146274317349,0.4782598979540037,0.6349916048008984,0.9245357890920324,-7.937679165948692
QI7897,-0.16374365567373061,14.285815693650122,-0.47787811319143336,0.6352610268357373,0.9247601989563428,-7.937864896830347
QI3894,-0.23948503146345956,11.518415380356911,-0.4775232025421336,0.6355115289654382,0.9249569903523462,-7.938037422413
QI7968,-0.03541597013041731,12.282444765455143,-0.4772862679397632,0.635678785617702,0.9250224964537288,-7.938152528107477
QI1951,0.15425878223088496,16.02103789409287,0.4770791647998353,0.6358249994538079,0.9250224964537288,-7.9382530950409045
QI5747,-0.034234137644222784,20.694872275797564,-0.4769693819593079,0.6359025115878145,0.9250224964537288,-7.938306386835678
QI2471,0.18603999937538518,14.27680874563583,0.4766575462593435,0.6361227056174594,0.92517501754445,-7.938457694823697
QI4773,-0.05441356971351219,12.744946473547259,-0.47637354212849237,0.6363232761770599,0.9252989481900286,-7.938595413303546
QI1086,-0.039079862274730814,12.367922508786943,-0.47613404161297485,0.6364924386971016,0.9253771707068066,-7.938711488119987
QI7492,0.01945523253283099,19.756456483777846,0.4752217416699853,0.6371369886717095,0.9260190130644037,-7.93915310886705
QI4221,0.059046079630640236,12.54667744967472,0.47518237366320587,0.6371648090141434,0.9260190130644037,-7.9391721470431555
QI3136,-0.03424776009660668,12.229468784823055,-0.47475331390401243,0.6374680487110145,0.9260874789857165,-7.9393795370980005
QI5561,0.0428923861830981,17.31674359811957,0.47463952977921947,0.6375484766542029,0.9260874789857165,-7.939434504633894
QI6627,-0.06429412781860044,14.33922169046782,-0.4746256443138356,0.6375582918537747,0.9260874789857165,-7.939441211617821
QI3104,-0.06022975688212462,11.986418888336793,-0.4741622901647101,0.6378858601344686,0.9263955249209799,-7.939664910524194
QI7895,-0.0221885189428761,15.913854575798453,-0.4732855853592242,0.6385058472877363,0.9271280595754766,-7.9400875762434895
QI7127,0.0946284985516499,10.875877380099116,0.4720289286758728,0.6393949854457908,0.9282510729883597,-7.940692070067238
QI7888,0.01606595849791148,14.520216293075496,0.4717339354421438,0.6396037836630954,0.9282814569044419,-7.94083374125167
QI4031,-0.014119268482954084,17.410609447722415,-0.47147893059030455,0.6397843016879383,0.9282814569044419,-7.9409561373198
QI3434,0.31350997013883664,11.58071817856964,0.4713658366860054,0.6398643679812956,0.9282814569044419,-7.94101039866044
QI7563,0.08315020058380718,13.243037199561,0.4710311757681102,0.6401013209790727,0.9282814569044419,-7.941170890235355
QI5104,0.03873608017364916,13.893302814853726,0.4709817670304782,0.6401363075191919,0.9282814569044419,-7.941194575370445
QI17,0.0552511624922154,14.79585703527152,0.47062692124655386,0.6403875997141282,0.9282814569044419,-7.941364606069773
QI3421,0.12096354755528615,11.260502369952254,0.47042484650570215,0.6405307226941215,0.9282814569044419,-7.9414613771366485
QI5220,0.03599016436434255,16.816673553114455,0.4703465466207764,0.6405861836875634,0.9282814569044419,-7.941498862920269
QI5090,0.08930185163000814,12.697493443066618,0.4702988931832591,0.6406199383571513,0.9282814569044419,-7.941521673807486
QI2355,0.07464351558581583,17.49861145083785,0.47029794320354296,0.6406206112703029,0.9282814569044419,-7.941522128523317
QI674,0.044954728974023084,13.230161060486214,0.4702014551694007,0.6406889596587695,0.9282814569044419,-7.94156830860418
QI5514,-0.19550047671850734,11.476878696263876,-0.4699546027850044,0.6408638347116362,0.9283671335058757,-7.941686411807466
QI7665,-0.037681187410345984,16.214145578380002,-0.4697037129710936,0.6410415911380017,0.9284569524228804,-7.941806383792857
QI4428,0.32230067153798636,11.490439524545296,0.4693055937555242,0.6413237039790585,0.9286978569445798,-7.941996628721293
QI3838,0.17469934172388157,11.609534603261627,0.4688312512350671,0.6416598998312519,0.9287354457718864,-7.9422230892911365
QI7323,-0.07688391718087928,13.802899691312742,-0.4688307844272214,0.6416602307243469,0.9287354457718864,-7.942223312042908
QI7309,0.08321410100829141,13.318180719159548,0.46871380873516777,0.6417431503554445,0.9287354457718864,-7.942279123686987
QI1630,0.37505015179077184,11.364665415400781,0.468615539379904,0.6418128133541412,0.9287354457718864,-7.942325999481216
QI7111,0.013172165033072503,19.775016379148305,0.4679046621656837,0.6423168504563752,0.92921719699379,-7.942664807777046
QI1515,0.04062543537082064,16.725368463096654,0.4678192405378159,0.6423774289154177,0.92921719699379,-7.942705485980973
QI1908,-0.03885274168207076,18.625127341660022,-0.46746628089787434,0.6426277634639955,0.9294117004588367,-7.942873489203341
QI4677,0.0562723258686173,12.75539364123352,0.4671813958534263,0.6428298472009727,0.9294902078691658,-7.943008998490858
QI4034,0.02244569116672679,16.855363099398925,0.46684320764962306,0.6430697772084721,0.9294902078691658,-7.943169756013412
QI1729,0.3156076195392963,16.119794388217922,0.46680937129291594,0.6430937847749503,0.9294902078691658,-7.943185833762671
QI4942,-0.08903580742783923,13.389437816127915,-0.4666813591083289,0.6431846154556817,0.9294902078691658,-7.943246649848713
QI2848,-0.06588164690050391,13.577812314471236,-0.4665730690687358,0.643261456661481,0.9294902078691658,-7.943298083443186
QI529,-0.03460573846848547,15.068350819506367,-0.4663782966329586,0.643399674608098,0.9295224765906978,-7.943390563116689
QI6547,-0.051901575274801104,15.531388831513752,-0.4659416452459563,0.6437095855629158,0.9295787104856296,-7.9435977502079185
QI4010,-0.05153762416520635,15.510998390731048,-0.46592799277110697,0.6437192763690107,0.9295787104856296,-7.943604225086431
QI4968,-0.25854770809644023,12.706618643527463,-0.465739638601339,0.6438529804241591,0.9295787104856296,-7.943693535543207
QI4783,-0.19512473957219356,15.186115410265428,-0.46557133687114294,0.643972460275354,0.9295787104856296,-7.943773307658548
QI5162,-0.03311572107994287,12.628202535967464,-0.465507101591196,0.644018064352156,0.9295787104856296,-7.943803746550082
QI2621,0.048114520646572956,14.786396626353557,0.46530610916332804,0.6441607686515805,0.9296174029065,-7.943898963106751
QI3140,-0.23053322728029713,10.69405965264027,-0.4648849852385597,0.6444598100494585,0.9298816579252936,-7.944098331066866
QI3815,-0.3306803218767964,12.258038515155338,-0.4643654631275144,0.644828806493924,0.9299551593549931,-7.9443440364517395
QI6731,-0.039431596243026945,12.129448088394213,-0.46427270313431235,0.6448946998731182,0.9299551593549931,-7.9443878782217965
QI3640,0.12789015301987128,12.766344250338339,0.4640855240010867,0.6450276740339345,0.9299551593549931,-7.9444763195443615
QI7327,-0.044913832285676136,16.537806422208334,-0.4640742704507331,0.6450356690577713,0.9299551593549931,-7.944481635673015
QI4012,0.05503375939937172,14.424623751358757,0.4639971628236426,0.6450904508977909,0.9299551593549931,-7.944518057551891
QI7477,0.2417659950247515,11.309438739958061,0.46366209132383684,0.6453285287932988,0.9301312002607457,-7.944676259409565
C18:2 LPC,-0.03113707176946079,16.283957954355838,-0.4631523996355316,0.6456907515996102,0.9303595982088242,-7.944916690199151
QI3676,0.22261022810746312,11.509823902741447,0.46311269369133296,0.6457189730991801,0.9303595982088242,-7.944935409223613
QI6696,0.139141163902881,14.630244325855795,0.46290396854998844,0.6458673358155689,0.9304062321438,-7.945033784770087
QI3250,0.21799830181007174,11.188615596497192,0.4626720189879363,0.6460322236842037,0.930476650416771,-7.945143054877129
QI1717,0.051071694204136264,17.04445096108045,0.4621852532678036,0.6463783134030017,0.9306680205287334,-7.945372191190623
QI2048,0.033337710906021556,22.033063718229034,0.4620028048078047,0.6465080544404356,0.9306680205287334,-7.945458014057875
QI2809,0.03311074566459027,17.769453187588784,0.46184068607224443,0.6466233481457091,0.9306680205287334,-7.945534245782718
QI694,-0.06837842252232562,18.076220875460347,-0.46182621085398956,0.6466336428898553,0.9306680205287334,-7.94554105105476
QI2328,-0.22696669650248325,14.602382489007159,-0.4615094655403683,0.6468589290303104,0.9306680205287334,-7.945689910504582
QI6263,0.2756973803043472,14.710167602849038,0.46150618010513483,0.6468612659827564,0.9306680205287334,-7.945691454016962
QI3552,-0.2847204841696893,12.472839764922977,-0.46133099154093277,0.6469858840299476,0.9306803758615871,-7.945773742648778
QI4260,-0.28111140297244575,11.841709738359611,-0.46078342497364483,0.6473754543585779,0.9310737886695631,-7.946030743309946
QI4297,-0.34493149694287517,12.720244710208483,-0.46007716488420053,0.6478780762952216,0.9316296253072737,-7.946361780751299
QI7914,-0.23476670010027512,13.814541034689725,-0.4598113391929841,0.6480672987702137,0.9317346842509202,-7.946486248089454
