compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI1538,0.018035249410990772,15.624985653301454,0.0831612433001702,0.9341257924214075,1,-8.0508417702783035
QI5642,0.026096077832825415,14.27216504841687,0.08289751685598999,0.934334206664859,1,-8.05086417249273
QI3442,0.016363312848312717,12.760921135097215,0.0822623913816844,0.9348361443395736,1,-8.05091783122754
C14:0 CE,-0.004917038807285223,20.12669012464111,-0.08203906941416783,0.9350126413841615,1,-8.050936600605503
QI3851,0.013409581381573332,13.047712184924281,0.08190297797000555,0.93512019954666,1,-8.05094801357083
QI5608,0.031122485191907856,12.89515283030374,0.08154166421398087,0.9354057652841807,1,-8.050978222333324
QI6881,0.010138579124452818,13.380937205606962,0.08147556337366191,0.9354580092748144,1,-8.050983734452531
QI1428,-0.022611168438983142,13.74854391920823,-0.08135896854129672,0.9355501628044693,1,-8.050993446349962
QI5258,-0.011591717472070329,15.07990022872526,-0.08121477505022096,0.9356641308357709,1,-8.051005437878942
QI1821,0.05534975898079786,12.20361993017695,0.0811144219285178,0.9357434490072238,1,-8.05101377097205
QI5636,0.012990858034488184,15.833155146798495,0.08088211672001498,0.9359270634129945,1,-8.051033021545642
QI3040,0.06160052578242059,11.318481180509503,0.08063972289483631,0.9361186556438886,1,-8.051053049297467
QI08,-0.004063773353449207,12.6242695432229,-0.08044387608408635,0.9362734591191316,1,-8.051069187218916
QI2938,0.004319892572551609,15.864726200865416,0.0800369153947282,0.9365951416203322,1,-8.051102595628219
QI6514,-0.017207287362756674,12.965025786233968,-0.07957526548029464,0.936960066263928,1,-8.051140288550025
QI2596,-0.0144978335734951,10.153527928784511,-0.07859593593176162,0.9377342512340712,1,-8.051219527459372
QI3365,0.015290655520042051,15.99588234624859,0.07859004642239674,0.9377389072267095,1,-8.051220001020411
QI7030,0.007875174650578742,12.733524480498911,0.0774530827772894,0.9386377828943746,1,-8.051310756991471
QI4121,-0.004286549887950741,13.454029638665311,-0.07737134493296452,0.9387024074116838,1,-8.051317230618052
QI5757,0.03211192733547641,12.221381199192743,0.07708989448446127,0.9389249342108901,1,-8.051339469181892
QI5535,-0.03195921701273008,14.807747854182514,-0.07666394817375512,0.9392617150360644,1,-8.051372970869968
QI472,0.006792696820335564,12.653077901555553,0.07639332384389134,0.9394756940676199,1,-8.051394159711915
QI2250,0.06721836747302312,12.05581154887223,0.07616002233558891,0.9396601660811851,1,-8.051412366196821
QI7113,-0.026092489490888937,15.486182870518086,-0.07594259766528505,0.9398320872662986,1,-8.05142928356097
QI4315,-0.05039703660929362,11.63319790474088,-0.07589465897125686,0.9398699935544363,1,-8.05143300706598
QI6217,0.0615432439896928,12.979035766666824,0.07586373971668013,0.9398944422339183,1,-8.05143540738634
QI6178,-0.008407198816609451,18.320568506779594,-0.07579884491948743,0.9399457564723376,1,-8.051440442112655
QI1129,0.08503601710031461,11.465174493168265,0.07573424930650101,0.9399968343936572,1,-8.051445449349721
QI7344,-0.026117317855254285,13.280563825034157,-0.07523426814871999,0.9403921949318303,1,-8.051484061867042
QI325,0.02212358656326785,10.053368834626783,0.07520133103021776,0.9404182405229397,1,-8.051486596556359
QI5473,0.033590691691909313,12.6472152259958,0.0749771905519585,0.9405954852017692,1,-8.051503815909568
QI2139,0.005797253013732018,20.647865574086566,0.07488234277936529,0.9406704893648955,1,-8.051511087015639
QI3815,-0.05274153689925676,12.258038515155338,-0.07406351871583444,0.9413180254818105,1,-8.051573476116063
QI2190,-0.0050126487871011705,21.98447590772745,-0.07394978202777236,0.9414079730415715,1,-8.05158208787251
QI4765,0.03675887399323585,13.905006070813839,0.07380703463404105,0.9415208645336135,1,-8.051592877497018
QI3490,-0.007158932961083053,13.705048698391257,-0.07377517593877515,0.9415460600856638,1,-8.051595282705625
QI1138,0.008950474746574955,14.04860431830894,0.07354915407353846,0.9417248119476791,1,-8.051612316675822
QI2845,0.005870979037926105,16.426851031111777,0.07352528606792828,0.9417436883985503,1,-8.051614112420062
QI2136,0.04602205656405367,14.31931209440519,0.07310404403777611,0.9420768409723954,1,-8.051645709288316
QI5181,-0.07674713466790095,12.009085161425883,-0.07284787169845702,0.9422794481053844,1,-8.051664835724178
QI4778,-0.02896901521344475,12.535793990521412,-0.07248627867297723,0.94256543922314,1,-8.051691718877548
QI2000,0.07289260001684283,14.109192164039897,0.07239361057370793,0.9426387335038187,1,-8.051698586891945
QI6066,0.06278410875819063,13.988138549482953,0.07226771872518734,0.9427383063589967,1,-8.051707903183363
QI3051,0.047580383693954786,12.133814896131037,0.07173923002121448,0.9431563191355431,1,-8.05174683571614
QI7637,0.004383853180046415,14.957226955712285,0.07160900652023003,0.9432593230530706,1,-8.051756385108146
QI2936,0.005563206008513788,11.28569627770577,0.0709870970840644,0.9437512532384262,1,-8.051801750991398
QI7729,0.0070701526729735065,11.985872994737592,0.07072604149533984,0.9439577547730489,1,-8.05182067609824
QI4529,0.01997889943098663,13.783620853625875,0.07057870947842108,0.9440742998275722,1,-8.051831326093914
QI2083,-0.07733855766110054,10.529202426772581,-0.07022504480824449,0.9443540666747381,1,-8.05185680036801
QI539,0.005356150293932771,12.198565926109007,0.07000593030635333,0.9445274010277852,1,-8.051872518879096
QI2760,0.029768730878032557,12.91435023952205,0.06981830506997751,0.9446758274119256,1,-8.051885939429749
QI4952,0.03564631502992377,12.52338442950433,0.06944314723778788,0.944972612860252,1,-8.051912665923131
QI3333,-0.01949900803359128,15.4217406751656,-0.06936298898632536,0.945036026672469,1,-8.051918357784034
QI3757,0.0292928715630012,14.75460307824015,0.06925685554883107,0.9451199902105987,1,-8.051925883973581
QI2313,0.04502512751346188,13.043785536571558,0.06901397976258962,0.9453121347699708,1,-8.051943063554868
QI5289,-0.010791256310129782,14.628605594568802,-0.0688506032344114,0.9454413875142273,1,-8.051954585888302
QI6526,0.005355755481723179,17.16576134393971,0.0688200462254598,0.9454655623717143,1,-8.051956737928641
QI2962,-0.009677268441723896,17.559391513509812,-0.06829764666772616,0.9458788613431632,1,-8.051993381256043
QI6481,-0.014363018165703068,14.481662185170503,-0.06808782671728202,0.9460448656831768,1,-8.052008020344292
QI2571,-0.028661881866629102,13.562534261083998,-0.06769801716357474,0.9463532797746065,1,-8.052035097717944
QI2305,-0.01835006350644086,16.272501730734273,-0.06761071708763065,0.9464223520159987,1,-8.0520411405476775
QI1676,-0.030432703605503875,14.441997557947124,-0.06747252391964666,0.9465316919708094,1,-8.052050690212088
QI3888,-0.015169168997269722,12.962637596184868,-0.06744563990653313,0.9465529630191298,1,-8.05205254572809
QI5175,0.01958790468551186,15.298327372234532,0.06741264382761877,0.9465790700827393,1,-8.052054822084115
QI6867,-0.0038237126709042,16.201020504728653,-0.06735488022383186,0.9466247737800315,1,-8.05205880443772
C36:2 PE plasmalogen,0.005146647216186295,21.137743542055816,0.06720370201778746,0.9467443898060948,1,-8.052069210850012
C16:0 SM,-0.0042516114584501,26.291082489211583,-0.06689886968181004,0.9469855846540138,1,-8.052090123010421
QI6591,-0.010945727115061032,11.972815115358832,-0.06688181422965515,0.9469990797204149,1,-8.052091290243638
QI4691,-0.008564412805643684,18.489269634500573,-0.0668541547414146,0.9470209652265057,1,-8.052093182558451
QI6361,0.0189797515048582,16.169988546455293,0.06650319614664472,0.9472986639964316,1,-8.05211712531383
QI7122,-0.004765467467425566,17.13490592107344,-0.06609119378491878,0.9476246725985435,1,-8.052145071765633
QI7164,0.007407659599884653,14.144011647086003,0.06598707097394167,0.9477070641794318,1,-8.052152107013773
QI2003,-0.028150525396071657,10.40167688795791,-0.06543005246602998,0.9481478384723832,1,-8.052189554633857
QI4760,-0.031495352454165015,12.922701304173213,-0.06539518048879872,0.94817543356397,1,-8.052191888474178
QI3772,0.03145423306996875,12.29939401847467,0.06518867226074082,0.948338850150634,1,-8.052205683739388
QI5383,0.0075578047508244595,19.844435826229805,0.06485185874452626,0.9486053863235251,1,-8.052228090126476
QI2085,0.060914938563865206,15.886797916817725,0.06482187526198772,0.9486291139348036,1,-8.052230079140891
QI4169,0.0471617405103526,11.096597730666076,0.06454487742795104,0.9488483200864131,1,-8.052248410856013
QI1170,-0.021249807881973837,14.40107901959378,-0.06439873683256106,0.9489639721309534,1,-8.052258050811966
QI4995,0.012941194951617163,13.013326842067062,0.06438710093512609,0.9489731805396879,1,-8.052258817418366
QI3239,0.028736389172847154,14.129802903646233,0.06435515139528607,0.9489984647815024,1,-8.052260921633717
QI7511,0.010004968383958257,14.673840137161749,0.06419982996181266,0.949121383888433,1,-8.052271136316904
QI2904,-0.006534040575676414,17.607088137593784,-0.06415241365598734,0.9491589087084393,1,-8.052274249724055
QI3717,0.026604776308349898,12.63557796998721,0.06414527374883114,0.9491645591741709,1,-8.052274718339037
QI803,0.032804514614833025,14.897221657595939,0.06375001960151605,0.9494773642886023,1,-8.052300578787102
QI3476,0.008307735101546143,11.507626895749263,0.06345867385312758,0.9497079412087968,1,-8.052319538466355
QI3713,0.023579743178734347,11.704338253190073,0.0634395265452014,0.9497230949288191,1,-8.052320781459985
QI849,0.006971950307081087,12.723036949723149,0.06327174612868644,0.9498558818926204,1,-8.052331657288802
QI1417,0.017085839460266428,15.689516148312416,0.06315318616314157,0.9499497150364129,1,-8.052339325195632
QI5202,0.0065240803839667905,13.468108366397022,0.06314541998336087,0.949955861529789,1,-8.05233982697421
QI4019,-0.0038351618818683875,13.723702410329947,-0.062122052685938886,0.950765825900777,1,-8.052405407764889
QI7541,-0.010317929776585189,13.940341719189833,-0.062090214390743345,0.9507910258021792,1,-8.052407430885559
QI4420,-0.014613218029934316,10.227200623862624,-0.06200133545480195,0.9508613734449382,1,-8.052413073087543
QI3732,-0.010293300409633943,13.775505274452215,-0.06174031625301445,0.9510679723332518,1,-8.052429596363972
QI4087,0.024894037407900527,11.005626504206253,0.06173401044444439,0.9510729634758859,1,-8.052429994677839
QI3092,-0.030735812699029808,10.460742301080712,-0.061461794074397794,0.9512884287347729,1,-8.052447150767772
QI2921,0.011957971743248308,12.749817610455917,0.060924844864106216,0.9517134466820559,1,-8.052480769079274
QI5046,-0.03852282699313747,11.88249288756334,-0.0609145916483865,0.951721562673709,1,-8.052481408161903
QI7193,0.029107016475720116,14.204081975716461,0.06083912169246553,0.9517813015094391,1,-8.052486108892916
QI4522,-0.042054640050839254,11.930616616015802,-0.06029774580070974,0.9522098400584699,1,-8.052519658291104
QI6782,0.00785478694927022,15.360057685066227,0.060281196589705446,0.9522229401937178,1,-8.052520679133277
QI1801,0.04292453246486083,13.669037209601939,0.06012237779704957,0.9523486597169762,1,-8.052530461664004
QI4313,0.008608065490561145,15.39883796363487,0.06011697121246358,0.952352939542209,1,-8.052530794231403
QI135,-0.005328088566338707,12.346424637319496,-0.06003829808998554,0.9524152169523812,1,-8.05253563015373
QI2147,-0.05745625619368333,12.087305128676677,-0.0599445225313516,0.9524894497997134,1,-8.052541386129333
QI3619,-0.03985969842310766,12.419684705080275,-0.05993505162728251,0.9524969470027729,1,-8.052541966956486
QI2621,0.006083968291775932,14.786396626353557,0.05883686621163409,0.9533663040576623,1,-8.052608693774802
QI7299,0.03218865980533714,11.681816905466013,0.058748714184423775,0.9534360903984855,1,-8.052613996487402
QI4727,0.028705556744016647,10.319980832855533,0.058564917624694436,0.9535815957787623,1,-8.052625027052063
QI7561,-0.06573931543666234,15.08209838396337,-0.05850456364189231,0.9536293762898818,1,-8.052628641663903
QI4674,-0.0038043062273978023,12.4311411536867,-0.058288170522218616,0.9538006899137758,1,-8.052641570858784
QI2318,-0.05557862182825701,11.077298360224452,-0.058147458291281116,0.9539120898478561,1,-8.052649952521286
QI1322,0.011704186648696435,15.17854411163974,0.057984493157465844,0.954041108264965,1,-8.052659634386568
QI4122,0.0034337965286219685,15.1453609284443,0.05786589459841936,0.9541350027438729,1,-8.052666663324207
QI6952,0.002189402852465605,16.83812108394207,0.057715242649310584,0.9542542748430494,1,-8.052675571210576
QI4190,0.037051543738304105,11.706014559590068,0.057585229622284455,0.954357207831257,1,-8.052683240075305
QI5320,0.027553189006015444,12.282734533022971,0.057480648363327204,0.9544400067339687,1,-8.05268939628897
QI5877,0.020006443263007156,15.665417765971123,0.0574173304590418,0.9544901369290456,1,-8.052693118082583
QI1938,-0.06752674529635527,11.055207500365098,-0.05740515169913982,0.9544997791459228,1,-8.052693833473484
QI2814,-0.007205553159867151,13.586776358833395,-0.05725865964020872,0.9546157609698258,1,-8.052702426654562
QI1363,-0.009579778382343918,13.823965258282016,-0.05721867409625771,0.9546474188065999,1,-8.052704768380861
QI1302,-0.04170070500963874,19.168947073504995,-0.05692941302493856,0.9548764382744294,1,-8.052721660045336
QI7823,-0.006398373076310193,13.674416105024534,-0.05655330462107274,0.9551742239947518,1,-8.052743495235676
QI03,0.002782622932915757,11.761087231267101,0.056467128447446745,0.955242455328652,1,-8.052748477866004
QI1501,-0.005965680352090885,17.233057023101736,-0.056145227188855985,0.9554973286903664,1,-8.052767022721502
QI7287,0.03433133110778108,12.201215735367615,0.05587268966856582,0.9557131207684362,1,-8.052782640845987
QI7082,0.007374031019123706,12.836562825307443,0.05567144695854592,0.9558724645955791,1,-8.052794124557408
QI2615,-0.006125676104762334,18.49359349031149,-0.054821797853771635,0.9565452361981728,1,-8.052842152204635
QI7722,0.0010262162648118078,18.557014745343253,0.05443351077266954,0.956852701508906,1,-8.052863854825727
QI3794,0.018260413498913053,12.923162541766665,0.05371039026489036,0.9574253225319622,1,-8.052903861278411
QI847,0.018873670207069537,14.386057076496385,0.05270673983412499,0.9582201258585145,1,-8.052958501484396
QI5832,-0.03533517492716598,13.295930960573665,-0.05246668814426538,0.9584102322057668,1,-8.052971417536938
QI5308,0.0028475133706606925,19.83051617681039,0.05241885467606332,0.9584481136984745,1,-8.052973984187034
QI7649,-6.902598102804802e-4,18.977925657584077,-0.05220632074835659,0.9586164301293476,1,-8.052985360034942
QI6613,0.0035376517195651047,16.912992931405032,0.05154435919849315,0.9591406833819986,1,-8.053020495321858
QI662,0.006774440725022757,13.495691274990342,0.05118104547796738,0.9594284245119332,1,-8.053039588578388
QI520,0.0033559265841489605,13.334420984665003,0.05109054996063924,0.9595000969845247,1,-8.053044323389857
QI6743,0.036610738483739524,13.847171423311075,0.050985066434644656,0.9595836403920884,1,-8.053049831813688
QI2043,-0.007361471940097175,17.959229239686973,-0.05094600114836993,0.9596145803841357,1,-8.053051868941882
QI5412,-0.017271155138793404,13.481579443069265,-0.0507525919869058,0.9597677627807228,1,-8.053061931603953
QI394,0.0045748336855471194,11.9055983103411,0.05036659922312318,0.9600734783189049,1,-8.053081899576036
QI486,0.011615872232301427,11.93251737098515,0.05017981282130171,0.9602214198231189,1,-8.053091507583881
QI2378,0.009508140990032388,15.026931132054845,0.050113857613162636,0.9602736590441252,1,-8.053094891692313
QI5286,0.012218251742364572,13.238133353549271,0.04996182872734904,0.9603940728096516,1,-8.053102675219632
QI4822,-0.01755819770713707,11.37155375814775,-0.04971324145309794,0.9605909672104178,1,-8.05311535137103
QI6615,-0.0040287352758223705,15.366956402232843,-0.04953340661881653,0.9607334075602357,1,-8.053124482234866
QI7879,-0.01589938379900957,15.256938529226318,-0.049430930077719475,0.9608145759223272,1,-8.053129670540171
QI3581,0.0035434401599161447,15.797861851761404,0.04942733964477834,0.9608174197960655,1,-8.053129852126116
QI6815,0.016521545635542978,14.018587159657656,0.04873249238033208,0.9613677970601295,1,-8.053164745737718
QI6159,0.0042250653333297805,19.036940406376424,0.0482976344515148,0.9617122507105627,1,-8.05318633199446
QI6620,0.003898266454376298,15.777491007448514,0.04828720329586122,0.9617205133846287,1,-8.05318684741884
QI5114,0.0033353467428280936,13.669183192633064,0.048189277636373484,0.9617980819686487,1,-8.053191680694752
QI3736,0.02704014188322823,11.652053056001751,0.04789981077751928,0.9620273757906237,1,-8.053205910427609
QI6936,0.00669059121044846,12.87143904993754,0.047876419054179956,0.9620459050927552,1,-8.05320705658416
QI3899,0.016879439366023874,12.628947873167007,0.04752944500348542,0.9623207563797889,1,-8.05322399201445
QI4406,0.003972381798938329,13.581043769398194,0.04699590312872715,0.9627434041525003,1,-8.053249793303642
QI537,-0.007147656658926138,14.119896068172313,-0.046950131671537595,0.9627796627406211,1,-8.05325199317909
QI1684,-0.035835208489331194,10.888937368486406,-0.046920378184745884,0.9628032324814202,1,-8.053253422046664
QI6647,-0.002726136780452748,14.866876809083927,-0.046875871864621624,0.9628384889980139,1,-8.053255557706777
QI4771,0.012366070331593093,12.561638119956967,0.04642356744280893,0.9631967946934488,1,-8.05327714683397
QI3434,-0.0305545038105155,11.58071817856964,-0.04593904699997694,0.9635806297644725,1,-8.053300041483478
QI3436,-0.009436673135049034,16.07882079685699,-0.04585975264394663,0.9636434472577694,1,-8.053303765445374
QI3270,0.02129736021720774,13.812703394632328,0.04566922626823679,0.9637943844203525,1,-8.053312686984908
QI6712,-0.009993719802400491,12.873881493441932,-0.04559091399784983,0.9638564246823542,1,-8.053316343245633
QI2020,-0.009481450717736095,17.31971761131702,-0.04552807098851017,0.9639062101067253,1,-8.053319272736342
QI2988,-0.006437874854279713,14.220102252190435,-0.045519165544539185,0.9639132651802159,1,-8.053319687545809
QI2025,0.05341506477315683,13.793672493417011,0.045391945373102184,0.9640140519020786,1,-8.053325604515152
QI1303,0.0033748600356524605,18.06396272419736,0.04537736988602741,0.9640255989735157,1,-8.053326281359146
QI70,-0.0018543005151769876,14.864003692824143,-0.04530921692435373,0.9640795915862741,1,-8.053329443303886
QI4900,-0.011773182889537992,13.692919805488263,-0.04517913858557761,0.9641826436252543,1,-8.053335465075184
QI4206,-0.023868166472446717,11.484869908150072,-0.04500535313125401,0.9643203227457495,1,-8.05334348318519
QI4126,0.01640389223663341,11.276775873291767,0.04497568219012039,0.9643438292484734,1,-8.053344849054445
QI2725,-0.012225367637983098,13.119133445705216,-0.04477835484784798,0.9645001606539667,1,-8.053353909888724
QI124,-0.0037123076707672453,12.136592154714256,-0.044542999403779836,0.964686621444941,1,-8.053364664796248
QI3621,0.025042565668540462,12.359075254292161,0.04404805418231757,0.965078749242376,1,-8.053387097131008
QI7211,-0.008866566740325155,12.081720456196324,-0.043853345006169116,0.9652330129215514,1,-8.053395853216708
QI1354,-0.0033551144118391107,14.637564350521313,-0.04378899172189867,0.9652839988709997,1,-8.053398738660249
QI2561,0.012620875901642847,14.27789458078819,0.043587338210819296,0.9654437662722208,1,-8.053407752869308
QI3745,-0.003447727967749614,15.725422387314904,-0.04303168375961893,0.965884011343024,1,-8.053432376180798
QI808,0.010768845067600452,13.526772871161706,0.04301379631034713,0.9658981837505326,1,-8.053433163598413
QI7056,-0.010615483828921413,13.325002072936622,-0.04279133473306899,0.9660744432465533,1,-8.05344292915559
QI3564,-0.01772630231927863,11.11145651481627,-0.04246336371208333,0.9663343025188208,1,-8.053457233988803
QI3415,-0.01853275840298174,11.292296178640342,-0.041807553751102594,0.9668539275000629,1,-8.053485507853411
QI2184,-0.025522037580195445,14.476028348293232,-0.04176556055468621,0.9668872009219297,1,-8.053487303311497
QI3734,-0.01909032844650227,11.785883733473023,-0.041410816997499406,0.9671682853105977,1,-8.053502398705255
QI5566,0.011454395676516071,12.567213140393205,0.04131278602149618,0.9672459618223458,1,-8.053506547509018
QI2837,0.003932035359483166,12.760953495054853,0.0412382833993076,0.9673049954581601,1,-8.053509693985301
QI1017,-0.029661052876088334,11.522870181936037,-0.04112396435086034,0.96739557879304,1,-8.053514510990047
QI3618,0.02333638551712447,11.004826612819747,0.04110743097378284,0.9674086794318506,1,-8.053515206541984
QI5438,0.027545365924252607,12.707362290059987,0.040745054287521613,0.9676958200335345,1,-8.053530381329633
QI4143,-0.015911740451031164,13.125637891357961,-0.04071568793598436,0.9677190895795154,1,-8.05353160518199
QI4714,0.019070929377626555,12.739127057758614,0.04063671296319405,0.9677816685453792,1,-8.053534892112918
QI3579,-0.008177968451901663,12.594437753313702,-0.04056764887533406,0.9678363943953523,1,-8.053537761323472
QI6955,0.002244408086951921,14.58642534655357,0.04054721373891009,0.9678525870697938,1,-8.053538609348752
QI5893,-0.013374322346379586,15.332958264236401,-0.040522545662613985,0.9678721339176521,1,-8.053539632465057
QI5246,-0.002594154121794645,17.87870567777622,-0.0404415719789436,0.9679362971594268,1,-8.053542986498345
QI2778,0.0029783429405121353,18.144859273052028,0.03982492672556839,0.96842493156282194,1,-8.053568308666696
QI7332,-0.003079343668176193,13.981287949141935,-0.03959320443795461,0.9686085532586797,1,-8.053577723638167
QI1223,-0.02327001587330102,14.029319180250699,-0.03945245200798791,0.9687200893370322,1,-8.053583415647516
QI7972,0.0020030315068417792,18.97588493157579,0.03935688377805882,0.9687958205801617,1,-8.053587268860383
QI2787,-0.0026285926987217323,15.238093894255377,-0.03914814260817745,0.9689612346007412,1,-8.05359565259447
QI587,-0.0033763976271643514,12.799907172442484,-0.039091362441641006,0.9690062294894007,1,-8.053597925360783
QI1788,0.026646958675504706,13.768561071150394,0.038774989789744245,0.9692569377775097,1,-8.053610528564205
QI2434,-0.003624398803580675,19.7072976804569,-0.03780692240378896,0.9700240985015084,1,-8.053648456961977
QI7125,0.0059127354295061,13.155731328396337,0.03780201255971985,0.9700279894611097,1,-8.053648646883383
QI4130,0.023777682202737793,12.0450750074951,0.037639229928419615,0.9701569920702681,1,-8.053654929637421
QI2482,0.012515945115715965,12.365017852123467,0.0374894395919359,0.9702756992106747,1,-8.053660686989382
QI3919,-0.016655112153676654,10.799525806205311,-0.03744801900115674,0.9703085246790475,1,-8.053662274982479
QI5287,-0.015025334039409088,13.411289206003277,-0.03741755072482167,0.9703326705640136,1,-8.053663441962467
QI6872,0.004169188963160764,12.953898150935157,0.03728939161774056,0.9704342360224871,1,-8.05366834024562
QI4323,-0.0199598103123666,11.134613613697699,-0.037159150238644495,0.9705374521805412,1,-8.053673300897328
QI6802,0.022960275827722754,12.767321122220656,0.037141953479709514,0.970551080632464,1,-8.053673954592798
QI5637,-0.02675239747631153,13.372938296022022,-0.03697390927137163,0.9706842563361685,1,-8.053680326484733
QI671,0.007536614513169226,10.858761479672983,0.03652328591887067,0.97104138130871,1,-8.05369727057998
QI5209,0.0038266368202215517,14.036685943255419,0.03555807269306849,0.9718063457306046,1,-8.053732864899391
QI5530,-0.008652728787502895,15.246239694674598,-0.035048914421153814,0.9722098819177056,1,-8.053751257176671
QI3908,-0.020828328578554434,11.046127546590872,-0.03471153052314819,0.9724772814501946,1,-8.053763298353347
QI2112,0.025424939311637473,14.333064443172546,0.03442259523879703,0.9727062847340202,1,-8.053773517829171
QI3728,0.028161918200913405,11.379774267700679,0.0338700919688821,0.9731441922585439,1,-8.053792821723142
QI2420,-0.018398551414046338,10.544676697902124,-0.033608151399538884,0.9733518061815863,1,-8.053801864518368
QI7015,0.0033799825683118456,20.33937611984871,0.032322467591373666,0.9743708651908709,1,-8.05384523138344
QI3825,-0.019065304386066018,10.882922598188786,-0.03192812741659332,0.9746834359671247,1,-8.053858193784665
QI7943,-0.0012607088152378765,17.202642790376057,-0.031472058104708746,0.9750449409034654,1,-8.053872986876268
QI2989,-0.0013146959489223065,13.482055828957213,-0.03134834398385466,0.9751430042539473,1,-8.05387696298037
QI544,0.001400528860825645,14.768565980312239,0.031029093183252796,0.9753960636873116,1,-8.053887151179605
QI1970,0.003247092638943627,18.5325976913857,0.030860861664552035,0.97552941622091,1,-8.053892477969882
QI6995,0.0033811996080608253,15.364345074893631,0.030783947923440507,0.9755903838808475,1,-8.053894903678312
QI3657,0.02131029243346383,11.38842563445599,0.030745864147479374,0.9756205720225183,1,-8.053896102525353
QI1072,-0.017036231884178576,14.772477824421149,-0.030723769489155527,0.975638085971462,1,-8.053896797367441
QI6674,0.001963207945358647,18.42278812077099,0.030704949599012016,0.9756530040934107,1,-8.05389738882932
QI7065,-0.004087413332820589,13.35902956284908,-0.029900503514774333,0.9762906793787959,1,-8.053922331739603
QI72,0.0010396805766017536,14.907832751165902,0.029814827497430283,0.9763585947189375,1,-8.053924949222653
QI5269,-0.0025032124920585375,18.421521368217434,-0.029623493865373534,0.9765102654431468,1,-8.053930767530584
QI4432,0.019785092538803895,10.910875488597636,0.02920766792152573,0.9768398949015573,1,-8.053943283314215
QI4921,-0.0037246139852484816,13.536098760050038,-0.029162683415995126,0.9768755548238235,1,-8.053944626680495
QI390,0.0052150407064264215,12.462756716251102,0.0289079137273886,0.977077515649188,1,-8.053952195764452
QI3250,-0.013508939056951164,11.188615596497192,-0.02867090273625159,0.9772654001821446,1,-8.053959177616548
QI4793,-0.008621816188782105,11.629415581911132,-0.02850089802439113,0.9774001679697911,1,-8.053964150203404
QI1168,-0.01088529000608851,13.987649004133061,-0.028397480264954575,0.9774821506287135,1,-8.053967160675752
QI5469,0.006478009014385222,13.607271392173029,0.028351218695032182,0.9775188237764403,1,-8.053968503799265
QI2978,-0.02037050476779001,11.02614646557515,-0.02833929633782725,0.9775282750496521,1,-8.053968849589104
QI5009,-0.016929534092218645,12.596827982194982,-0.028066247091993714,0.9777447317132677,1,-8.053976729159604
QI1508,0.024267943366712785,13.856945073352351,0.027996896365418585,0.9777997089790129,1,-8.053978718313294
QI6409,0.008291556213009699,10.313018256424664,0.027605818918736577,0.9781097347158183,1,-8.053989843281672
QI3885,-0.01700018347948884,11.523769648628697,-0.026566761764401644,0.9789334613836693,1,-8.054018641086703
QI7825,-7.91780498182959e-4,17.462349812391224,-0.02637380027973154,0.9790864368121244,1,-8.054023867454335
QI2480,-0.006573861462792152,11.157733040898684,-0.0261520678578953,0.9792622221622855,1,-8.054029826041962
QI6559,0.011063684921465367,11.491750357884733,0.026111141571950994,0.9792946678768638,1,-8.054030920349453
QI2722,0.002370818557826837,15.112061734718337,0.0260416055738415,0.979349795001812,1,-8.054032775708121
QI438,-0.0025312580938336993,11.304040760670397,-0.025622878025594185,0.9796817582458653,1,-8.054043843596085
QI1564,0.005438301164085502,11.447390502763474,0.025297586030935553,0.979939649186663,1,-8.054052317958966
QI7946,0.002795815483278119,12.072437191293913,0.02485550779016356,0.9802901315439663,1,-8.054063661232398
QI7851,-0.001682065602285121,12.79130151462718,-0.024237599707751384,0.9807800194789649,1,-8.054079181035554
QI4134,-8.745377870731375e-4,18.189866919888836,-0.024082230407358952,0.9809032000670048,1,-8.054083021932168
QI7843,-0.0019006647871027127,14.245207274887767,-0.023922737521730065,0.9810296504254541,1,-8.054086939076633
QI3079,0.005727007762128977,13.048943270623301,0.02386829118257236,0.9810728170980441,1,-8.054088270319234
QI1077,-7.941002859599422e-4,14.875409937508836,-0.022967958887364307,0.9817866354782938,1,-8.054109844152798
QI7802,0.001337580060889465,14.544754304126963,0.022738906566188773,0.981968239482651,1,-8.054115200377554
QI4692,-0.00702054297101995,13.612718117832147,-0.022348951908688793,0.9822774170375106,1,-8.05412419569563
QI1161,-0.003000509856983413,13.466831812298542,-0.021986891633889106,0.9825644808594496,1,-8.054132408260903
QI3912,-0.00923892026814599,12.400406199538937,-0.021821164616995705,0.9826958802913912,1,-8.054136122675713
QI7953,0.0011895777366550675,13.793488558119686,0.021746720114600885,0.9827549050165089,1,-8.054137782042018
QI2724,-0.01114512147095148,13.526587430528945,-0.02132372250336038,0.9830902884834674,1,-8.054147102999412
QI3710,0.005494654084317929,13.42001482824227,0.021061435499451966,0.9832982503781214,1,-8.05415279066439
QI7212,-0.021586168844358156,10.478762664349405,-0.020930692015463978,0.9834019145999174,1,-8.054155599533145
QI5752,-0.011483488610929626,13.699227083181011,-0.0207011151222831,0.9835839428052401,1,-8.054160489399978
QI899,0.0138686179339782,12.4243896437617,0.020008477030378755,0.9841331308813563,1,-8.054174915432851
QI2117,-0.018505676955328454,14.406513410687875,-0.01995488883991801,0.9841756209248528,1,-8.054176011091077
