compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI1129,0.7198763952737401,11.465174493168265,0.6411318432895532,0.5249851823578033,0.9112543059277084,-7.845120461960041
QI6568,-0.04426550581107058,12.642632639628163,-0.6406565698525838,0.5252909186010243,0.9114212496369815,-7.845429063787775
QI3975,-0.10712099732445779,14.807307417583136,-0.6406290579148043,0.5253086195077628,0.9114212496369815,-7.8454469208129
QI7464,-0.12281962183398143,12.341115483665924,-0.6403421587217168,0.5254932264428835,0.9114378172473677,-7.84563309213156
QI1460,-0.08298653773138653,14.712112492812652,-0.6402610363486245,0.5255454313388699,0.9114378172473677,-7.845685718301686
QI1382,-0.09154471815792675,13.768390355328654,-0.6400314237765564,0.5256932094334633,0.911497023965804,-7.845834638451975
QI1948,-0.46562074179877655,14.332644249398433,-0.6394886331003388,0.5260426357691652,0.9118279667293608,-7.84618646876249
QI6897,0.05654907146150734,15.514034357542597,0.63938178259019,0.5261114362328241,0.9118279667293608,-7.846255693489936
QI3529,-0.36966071076542484,12.981899750600299,-0.6390057843541948,0.5263535773571654,0.9120505603762851,-7.8464991994984405
QI410,-0.3109277738249503,13.976643392049366,-0.6383321332082392,0.5267875531420534,0.9126053917391815,-7.846935121907407
QI5067,-0.06889741430515528,14.71198150223289,-0.6373918800141819,0.5273935943069181,0.9134580047367287,-7.847542809878431
QI5354,0.19120369058799902,12.040819126506172,0.6369842981146939,0.5276564161480776,0.9137103903597211,-7.84780595819698
QI3929,0.13605049298854688,12.549745532889764,0.6368126189665132,0.5277671410717601,0.9137103903597211,-7.847916750518455
QI880,0.04889773318111246,13.498678964222563,0.636617028485635,0.5278933026361837,0.9137315883566745,-7.848042938220708
QI5017,0.16415222547054853,13.937892722372306,0.6363986065137032,0.5280342100112889,0.9137782952536242,-7.848183811029697
QI4245,-0.4575490325165674,11.86185894827814,-0.635977068509205,0.5283062068330262,0.913866881292461,-7.848455550959099
QI1156,-0.19429508823291464,12.461735546588507,-0.6359661255639424,0.5283132687387035,0.913866881292461,-7.848462602859676
QI7030,0.06444492212229669,12.733524480498911,0.6338218654423611,0.5296980039807857,0.9156068361710752,-7.849842120348357
QI4483,-0.1597033746869645,11.772478804731275,-0.6338178161563341,0.5297006207652617,0.9156068361710752,-7.849844721148917
QI3999,-0.17092746447915452,11.53395913316947,-0.6333183032200785,0.5300234750287005,0.9156068361710752,-7.85016542642967
QI6081,0.35890441216325364,12.363809912186865,0.6332960922092037,0.5300378332587751,0.9156068361710752,-7.850179680939794
QI6666,0.297317986112386,13.912309704578501,0.6331527303742722,0.5301305139427157,0.9156068361710752,-7.850271675435447
QI618,0.09706585954294233,11.974873042798585,0.6330042791945407,0.5302264937846033,0.9156068361710752,-7.850366914208877
QI4200,0.2724091420051451,11.934634465224288,0.6329853261868139,0.5302387483484767,0.9156068361710752,-7.850379071923997
QI7809,-0.02825450027181553,14.485563072284604,-0.6328967071161914,0.5302960493099937,0.9156068361710752,-7.850435913331245
QI7114,-0.39155831891216586,13.659547801251314,-0.6326724153248224,0.5304410906215796,0.9156068361710752,-7.850579742083241
QI4223,0.21676776584627966,13.298089143342155,0.6326310414196085,0.5304678478964999,0.9156068361710752,-7.8506062679404485
QI7423,0.028517950476427245,15.23656698451351,0.6324656558319611,0.5305748129314496,0.9156068361710752,-7.850712283831087
C38:2 PC,-0.047111067565637654,26.076037549870392,-0.632262495591781,0.5307062246933958,0.9156366161036196,-7.850842476916934
QI6609,-0.20688689704637042,15.089735761753234,-0.6318346228114892,0.5309830450711571,0.9159172052722045,-7.851116540470065
QI4822,-0.22308154087567544,11.37155375814775,-0.6316198672699574,0.5311220138456405,0.9159599383048554,-7.851254028347318
QI3565,0.11061540570739758,13.4246473692076,0.6313174662394335,0.5313177306278569,0.9160296148128124,-7.851447549705699
QI3542,-0.09355847018612806,12.711090784961142,-0.631204545356766,0.5313908238030192,0.9160296148128124,-7.851519790048296
QI3223,-0.08416004913706487,15.343548578109708,-0.6306455831089264,0.5317527153535045,0.9164297706474847,-7.851877195567276
QI7282,0.10673528510915631,14.393448093359426,0.6304930968753251,0.5318514627059021,0.9164297706474847,-7.851974642724056
QI7313,0.13723871435496804,22.041022922212182,0.629886625430649,0.5322442980637397,0.9167074175735153,-7.8523619828138855
QI6183,-0.04693910091822673,19.142151270798163,-0.6296898851407955,0.5323717671859696,0.9167074175735153,-7.852487557999791
QI891,-0.37881059789765814,15.64652498314322,-0.6295515462473131,0.5324614073141017,0.9167074175735153,-7.852575833761884
QI3721,0.12345564477199211,11.76530523236539,0.629538673061971,0.5324697492176795,0.9167074175735153,-7.852584047333349
QI3759,0.13551936643103346,13.391783203354851,0.6289453941303338,0.5328542720310407,0.9171725570731711,-7.852962402613441
QI6256,0.6399033519813386,11.726080954644232,0.6281611487064588,0.5333627896758345,0.917619268196921,-7.853462007041188
QI7472,-0.02738791921850492,16.889210851668597,-0.6280394817863452,0.5334417032935789,0.917619268196921,-7.853539460294898
QI2355,-0.09964786073639331,17.49861145083785,-0.627839988258327,0.5335711087785571,0.917619268196921,-7.8536664261738665
QI7110,-0.3139322144743879,16.7430210716107,-0.6275982269248821,0.5337279541649851,0.917619268196921,-7.853820239984538
QI3799,0.536354406128698,11.903022233945437,0.6271831020840062,0.5339973274024106,0.917619268196921,-7.854084215848704
QI812,0.05225843527586882,15.909071445795288,0.6271570647658085,0.5340142253104929,0.917619268196921,-7.854100767141491
QI1684,0.4787206131048176,10.888937368486406,0.626806795847127,0.5342415728618408,0.917619268196921,-7.854323359077787
QI4095,0.4115342003827642,12.0761956158965,0.6267205149789821,0.5342975825917315,0.917619268196921,-7.854378170865976
QI3778,-0.3427563560225142,12.033142640823128,-0.626715778432029,0.5343006574378526,0.917619268196921,-7.85438117964555
QI218,-0.3762075908867981,10.500752472500327,-0.6263610075757917,0.5345309919985342,0.917619268196921,-7.85460647603568
QI7936,0.0590260100736959,12.400946066509519,0.626218257065697,0.5346236872535177,0.917619268196921,-7.854697094094536
QI2488,0.3333333333333357,11.431463253207346,0.6262078473786129,0.5346304471281533,0.917619268196921,-7.854703701373688
QI6107,-0.14966261012005688,15.497178808313556,-0.6261982220569166,0.5346366976889619,0.917619268196921,-7.854709810701346
QI5791,-0.5797187787943141,11.527139725512919,-0.626076987023621,0.5347154294417664,0.917619268196921,-7.854786752401031
QI4960,-0.49503367691997013,11.462129313650054,-0.625182032723979,0.5352968130222258,0.9184204785564221,-7.855354282080048
QI4024,-0.04104139215310987,12.336330563303271,-0.6244975109335935,0.53574171748792,0.918922490457948,-7.85578782964595
QI6816,0.025802203176219507,18.73799516623565,0.6237491565013239,0.5362283307869811,0.918922490457948,-7.856261272875952
QI2877,0.10789105049437353,13.430839017770383,0.6237485584413984,0.536228719764327,0.918922490457948,-7.856261651013241
QI752,0.06563045666013245,13.708560217845122,0.6237334028156837,0.5362385770114104,0.918922490457948,-7.856271233391077
QI6468,-0.0742622282766714,13.840500713152172,-0.6236494676895392,0.5362931702849666,0.918922490457948,-7.8563242985310975
QI4335,0.1224229714363112,13.078025025663973,0.6235543312544816,0.536355052645126,0.918922490457948,-7.856384436846201
QI2369,-0.04653378994996871,18.473314616215376,-0.623498515537815,0.5363913602199367,0.918922490457948,-7.856419715280673
QI1297,-0.06145393289151002,18.216789073583325,-0.6227483633395265,0.5368794512303481,0.91956226314726075,-7.856893549757362
QI5264,-0.1367215718465129,12.5194352060507,-0.6225162131512212,0.5370305480366389,0.9195656105483302,-7.857040074259491
QI3611,-0.39055358767542714,11.436299243915695,-0.6223922714857978,0.5371112255341597,0.9195656105483302,-7.857118279643029
QI881,0.09356370930700386,14.314847746831356,0.6221543565882222,0.5372661094609386,0.9195656105483302,-7.85726835765148
QI7922,-0.05228522116003198,11.758239768578639,-0.6219357467607465,0.5374084461895772,0.9195656105483302,-7.857406208274148
QI549,-0.10628580950320732,10.78212775497949,-0.6218648221527084,0.5374546293792011,0.9195656105483302,-7.8574509215812025
QI5046,-0.3928646640135174,11.88249288756334,-0.6212210382619924,0.537873929504419,0.9200437686411097,-7.857856556159349
QI1230,-0.10320171804194267,11.923706931718506,-0.620994394489778,0.5380215843999179,0.9200437686411097,-7.857999261457831
QI4253,0.10943741067760193,15.362258196688066,0.6209074859813873,0.5380782095368963,0.9200437686411097,-7.858053969478601
QI229,-0.046592366390884266,14.135073334995864,-0.6205727447904146,0.5382963387383009,0.9202205739599129,-7.858264615432663
QI7104,-0.1653106290785633,14.149760725130621,-0.6203640155395846,0.5384323773806392,0.9202569995674637,-7.858395908152306
QI3837,0.04361516230775564,21.124842155719364,0.6198505591183522,0.5387670970808325,0.9206329113091941,-7.858718692732458
QI4443,-0.25300600668868967,13.8068659845762,-0.6190567730673541,0.5392847750469347,0.9211355658686798,-7.859217190374983
QI1393,-0.04742073998270868,12.372670903089254,-0.6190202439718235,0.5393086041912936,0.9211355658686798,-7.8592401155561635
QI5090,-0.11751325108190969,12.697493443066618,-0.618871287766416,0.5394057789409287,0.9211355658686798,-7.859333584769514
QI2867,-0.2508607619959733,13.120332759225288,-0.6186426626180149,0.5395549451053205,0.9211941708577641,-7.859477002861424
QI6044,-0.07595164448834879,17.245461435606764,-0.6173338060703294,0.540409318799336,0.9222958609987983,-7.860297056041681
QI3364,0.362976409141341,12.62802006330247,0.6172162060502357,0.5404861181217762,0.9222958609987983,-7.860370653879857
QI7709,-0.10958468026063173,12.323285697842177,-0.6171257814521818,0.5405451742370466,0.9222958609987983,-7.8604272351124935
QI7687,0.01676838382169521,17.461980233109458,0.6166383584789588,0.5408635667569237,0.922483449709196,-7.860732089308731
QI1526,-0.24680440308164897,13.446499950662549,-0.6164546658847592,0.5409835829161102,0.922483449709196,-7.860846916793776
QI4065,-0.19142078225446468,10.493087545568091,-0.6157407648784714,0.5414501434328169,0.922483449709196,-7.8612928622377884
QI7118,-0.039627377872824,13.691449224615718,-0.6153355557133514,0.5417150551308314,0.922483449709196,-7.861545754523816
QI7309,0.10924283965329984,13.318180719159548,0.615323927441594,0.5417226582813641,0.922483449709196,-7.861553009351484
QI1894,-0.15738201990949285,15.92049557358374,-0.6153174482414742,0.5417268947331266,0.922483449709196,-7.861557051637588
QI2478,-0.15038533947547172,14.33999010189413,-0.615084827163632,0.5418790063407612,0.922483449709196,-7.861702153126222
QI7194,-0.22980737024211884,16.191441309998844,-0.6147823105335294,0.5420768559000317,0.922483449709196,-7.861890772617328
QI6516,-0.14478478388823923,13.494005347520186,-0.6146953378524185,0.5421337440054665,0.922483449709196,-7.861944983329922
QI6973,-0.31319675624867394,10.344448874603836,-0.6146381477295316,0.5421711532702342,0.922483449709196,-7.861980626250848
QI2119,0.04142287317511162,24.81844181664659,0.6145638810431266,0.5422197346670611,0.922483449709196,-7.86202690703468
QI2805,0.04951089061163749,14.45204741828213,0.614501566741153,0.5422604991731352,0.922483449709196,-7.862065735212633
QI836,0.13869109774939226,13.935669347715878,0.6141814628583236,0.5424699283461888,0.922483449709196,-7.862265131709498
QI7330,0.06386401807315245,12.810916534595393,0.6140162370514625,0.542578044308512,0.922483449709196,-7.862368012904019
QI749,-0.4681193982777696,10.685013030725829,-0.6136734268321663,0.5428023986317214,0.922483449709196,-7.862581383934801
QI311,0.1842896236704341,10.349505954841918,0.6135759231919521,0.542866219259818,0.922483449709196,-7.862642050521473
QI5080,-0.07046256666146888,11.201618939098552,-0.6134546966024431,0.5429455730565151,0.922483449709196,-7.862717464284116
QI765,-0.20518597088844537,14.618904667239335,-0.6134325211582936,0.5429600895438702,0.922483449709196,-7.862731257807335
QI3871,-0.32882920882951616,11.47688608746159,-0.613345598346611,0.5430169928799922,0.922483449709196,-7.862785320631389
QI4169,0.448118843585112,11.096597730666076,0.6132889821147942,0.5430540579076168,0.922483449709196,-7.862820529820672
QI2077,-0.02919932622236132,21.189566375568194,-0.6130745302181234,0.5431944652750678,0.922483449709196,-7.862953866829893
QI7139,0.03434059043554605,13.474108046440078,0.6130586101557252,0.5432048893110679,0.922483449709196,-7.8629637634174205
QI1925,0.18898368823393596,16.382239217588353,0.6126097924299593,0.5434988057793699,0.922483449709196,-7.863242663755292
QI192,-0.02605961669832446,14.076606024128653,-0.6121873208349632,0.5437755439594487,0.922483449709196,-7.863505009059652
QI5851,-0.3127564265433769,12.39654486793711,-0.6119570240134156,0.5439264294913402,0.922483449709196,-7.863647943332915
QI4120,0.14537144536018154,13.603306310814853,0.6119391638526148,0.5439381319871492,0.922483449709196,-7.863659026077822
QI1456,-0.05225599175431839,12.20684098426158,-0.611912537598501,0.5439555785228041,0.922483449709196,-7.863675547846724
QI5746,-0.04478106377245439,22.006885334709164,-0.6115286477319427,0.5442071498472377,0.922483449709196,-7.863913675615926
QI2879,0.3383734573779833,19.213599800317443,0.6114410687413621,0.5442645506520355,0.922483449709196,-7.86396798050747
QI2271,-0.10600875636645313,16.70563841877471,-0.6113754984488909,0.5443075286130277,0.922483449709196,-7.86400863351925
QI741,-0.18441968568678746,14.82019729026761,-0.6112855556246652,0.544366484362293,0.922483449709196,-7.864064390324732
QI419,0.07000603884725187,13.419590655870119,0.611195612379976,0.54442544367751,0.922483449709196,-7.864120139335013
QI2183,-0.23930885515254552,15.317042495734157,-0.6109958192781624,0.5445564231992035,0.922483449709196,-7.864243947135407
QI4077,0.36823104855157496,12.49325589221695,0.6109791103707586,0.544567377889978,0.922483449709196,-7.864254299510867
QI7426,0.06395273792927725,14.985939163556345,0.6108067061589666,0.5446804161354885,0.922483449709196,-7.8643611001431895
QI1176,0.6446058888237118,12.924534353166683,0.6099988933384818,0.54521022620458,0.9231858189543881,-7.864861128208367
QI6371,-0.5352495588628372,14.810824053275832,-0.6095183491221552,0.5455255204755614,0.9233563137350125,-7.86515827198658
QI7803,0.027773260158699742,18.33612457927492,0.6094945304107077,0.5455411508278549,0.9233563137350125,-7.865172994267916
QI3951,0.03988459438047087,13.461641074925618,0.609214251150939,0.5457250934256801,0.9233747733296986,-7.865346191678223
QI6461,0.1363003413688446,21.667308736249744,0.6091270988631061,0.5457822965161577,0.9233747733296986,-7.865400031127363
QI7308,-0.05160707271505238,15.19914814390787,-0.6086486702419114,0.5460963718133681,0.9237113028922449,-7.865695451819567
QI3057,0.07494954331894377,17.484897426984045,0.6084453976253906,0.5462298428328991,0.9237422663636272,-7.865820899833613
QI4149,-0.4421893596108877,12.23281080438536,-0.6081954047528553,0.5463940138614092,0.9238165200918811,-7.865975124433932
QI7442,0.12198267091970472,12.909619755695445,0.6080277914013142,0.5465041002164288,0.9238165200918811,-7.8660784929296215
QI7443,-0.0936724250075347,12.855489906713489,-0.6074786900808774,0.546864822868428,0.9242315095296377,-7.866416932101399
QI7225,0.060767894268780154,13.902910286002518,0.6071632674150501,0.5470720896049712,0.9242321107927101,-7.866611207372156
QI7742,0.02788578715223977,15.78629572937187,0.6071274444286944,0.5470956317222027,0.9242321107927101,-7.866633265214895
QI5036,-0.26296679792901223,12.80625956947374,-0.6063704299826258,0.5475932473044411,0.9243395741614111,-7.8670990945025885
QI6535,0.21806636065289453,13.410948789537443,0.6062299104494968,0.5476856418885009,0.9243395741614111,-7.8671855004582
QI86,-0.06061434274310962,10.585577719339172,-0.6062150240750224,0.5476954304647095,0.9243395741614111,-7.867194652989895
QI3459,0.31510003352455485,12.153138221666653,0.6060611306222888,0.547796628780403,0.9243395741614111,-7.867289257764169
QI3972,-0.050522650764795785,13.052927145151088,-0.6058646995401088,0.5479258132048481,0.9243395741614111,-7.867409977928391
QI3369,-0.19770896015982586,12.5800223361766,-0.6057272697208426,0.5480162042720061,0.9243395741614111,-7.867494414976471
QI443,-0.3324182454615041,11.667724140561024,-0.605521797654261,0.5481513626946821,0.9243395741614111,-7.867620622166056
QI1592,-0.1622084766650218,15.568977745577946,-0.6054185961109644,0.5482192545574143,0.9243395741614111,-7.8676839958221905
QI4403,0.33374564967479436,10.603963418833517,0.6053583051524439,0.5482589193823992,0.9243395741614111,-7.867721014180504
QI3900,0.28998113040424833,11.196175383820293,0.6052781671323868,0.5483116436678711,0.9243395741614111,-7.867770212932872
QI5956,0.35042741122172316,14.795197695050794,0.6050340476116577,0.5484722704161409,0.9244160708148489,-7.8679200446317195
QI2454,0.2716270955275597,11.186778257781839,0.604681659075086,0.5487041789292015,0.9244343994313617,-7.868136223202873
QI2051,-0.7707915822583828,11.098363327823924,-0.6046672713339284,0.5487136486339251,0.9244343994313617,-7.868145046971461
QI4257,0.30743112562924324,12.325275288979178,0.6044579060557215,0.5488514578633501,0.9244723946917117,-7.868273423966544
QI2958,-0.04762776982046546,22.81556490159274,-0.6042098461207415,0.5490147597590027,0.9245533042256898,-7.868425470923704
QI6472,0.11367602085597106,13.044880516383662,0.6040325020908268,0.5491315234571935,0.9245558248635913,-7.868534135373569
QI4610,0.37467558221094954,11.901609489888923,0.6031792882783533,0.5496934587857811,0.925307708902571,-7.8690564891124675
QI2812,0.029193179155264204,12.921019267413962,0.602870126876886,0.5498971481455328,0.9254563628357783,-7.869245584555444
QI3576,0.2877252835124615,10.856423051647454,0.6025776070172495,0.5500899088058242,0.9255865656663553,-7.869424413669808
QI5246,-0.03863084916422821,17.87870567777622,-0.6022357168208835,0.5503152465679957,0.9256107477621616,-7.8696333167720605
QI7453,-0.04631978798935421,12.299758587368496,-0.6020316071017464,0.5504497965103363,0.9256107477621616,-7.869757977168879
QI5693,-0.16522633771523587,16.131695314185208,-0.601929426626057,0.5505171605942305,0.9256107477621616,-7.8698203684920784
QI3596,-0.1409085200126441,14.373076084910302,-0.6018555397837714,0.5505658742766828,0.9256107477621616,-7.86986547726096
QI3699,0.03807396157455756,16.477428312700802,0.6016094416423283,0.5507281429349329,0.9256895294386204,-7.870015683771423
QI7525,0.08101207930324783,14.10729956624512,0.6009820046302345,0.5511419637109258,0.9261910100409252,-7.870398368120622
QI5538,0.2058139717419074,14.882286901354806,0.5999365103315211,0.5518318626125562,0.9271561311301453,-7.87103516096068
QI5374,0.049467923623847554,17.313298172765858,0.5987247716527255,0.552632012441332,0.9282605922274857,-7.871771847210619
QI2328,-0.2943299522513314,14.602382489007159,-0.5984845400194997,0.5527907151418536,0.9282605922274857,-7.871917724098759
QI2670,-0.09297942400556103,14.26314477992046,-0.598399319054866,0.5528470196955573,0.9282605922274857,-7.87196945936671
QI3672,-0.04492222803523127,12.590680387633935,-0.598197396676101,0.5529804392278346,0.9282605922274857,-7.872092011902861
QI5104,0.04918156626140302,13.893302814853726,0.59798567328657,0.553120352321274,0.9282605922274857,-7.87222046930029
QI3581,-0.0428559131457984,15.797861851761404,-0.5977958366015206,0.5532458173271593,0.9282605922274857,-7.872335609536193
QI1824,-0.4257465085938392,12.707713646025397,-0.5975796648533414,0.5533887050522912,0.9282605922274857,-7.872466678830897
QI2938,0.03225146484430219,15.864726200865416,0.59753980446203,0.553415054485954,0.9282605922274857,-7.8724908419033275
QI5026,-0.2922105945438531,11.995282889931618,-0.5962487306938893,0.5542688542678785,0.9292391873333532,-7.873272624579568
QI4395,0.11515384857823108,13.60233695432449,0.5960632149316201,0.5543915925518632,0.9292391873333532,-7.873384823196698
QI4011,-0.05980538896341159,16.115101626288844,-0.5959370153538058,0.5544750947882511,0.9292391873333532,-7.873461128193366
QI2181,-0.3407958707976668,13.800638816414429,-0.5956585140992872,0.5546593927532,0.9292391873333532,-7.873629464300004
QI899,-0.41287084771553495,12.4243896437617,-0.5956553790980126,0.5546614675143363,0.9292391873333532,-7.873631358766544
QI5063,-0.040640265706022305,14.343426101695846,-0.5954834381549948,0.5547752650039294,0.9292391873333532,-7.873735246861813
QI7981,-0.04097239991442869,11.649071337942837,-0.595431814784802,0.5548094337538247,0.9292391873333532,-7.8737664323613386
QI6856,0.0794463800680969,10.198255123182232,0.5948818767139327,0.555173495870184,0.9296533292604656,-7.874098483100684
QI7716,-0.4280375130266165,10.647863483647226,-0.5947081860187227,0.5552885052346205,0.9296533292604656,-7.874203294282883
QI1612,-0.35464623437597,14.070969114880873,-0.5943425287284526,0.555530664791555,0.9296829540556093,-7.874423846641291
QI6829,0.28399387952645405,12.685418523928613,0.5943314349618083,0.5555380125655822,0.9296829540556093,-7.874430535949543
QI5587,-0.05966961911809321,20.230176385608587,-0.5940038059658523,0.5557550344267979,0.9298521341546403,-7.874628034014375
QI4323,0.31820626564831755,11.134613613697699,0.592404148489218,0.5568152653197029,0.9308222876852218,-7.87559078626652
QI3030,-0.3422152304750856,14.253035664320391,-0.5922625490487904,0.5569091646831519,0.9308222876852218,-7.87567588478677
QI7410,0.19658919780434658,18.267514458202278,0.5922454590860827,0.5569204981545983,0.9308222876852218,-7.875686154170693
QI7631,-0.050579321916663034,15.825852336041025,-0.5921956058778254,0.55695355974151906,0.9308222876852218,-7.875716109372978
QI4297,-0.4438820410101272,12.720244710208483,-0.5920595619157767,0.5570437862459547,0.9308222876852218,-7.8757978412361815
QI4445,-0.09998582994774807,13.37029301132587,-0.5919922227601521,0.5570884493686491,0.9308222876852218,-7.875838290112528
QI1108,0.07076200116161502,14.387053482672,0.5918399043651318,0.5571894821826876,0.9308222876852218,-7.875929767116977
QI6274,0.14796003501554367,16.247483926964787,0.5917286815743891,0.5572632621199894,0.9308222876852218,-7.875996548945542
QI6890,0.04017106238376478,15.38592930960474,0.5910281828087265,0.5577280531808524,0.9314046876043341,-7.876416867885152
QI7095,-0.1877486689399639,13.81105921825351,-0.5907083639267197,0.5579403226412021,0.9315652222949795,-7.876608605439242
QI1139,-0.06529181697102793,14.728044334257863,-0.5905229147884109,0.5580634271799234,0.9315768469115849,-7.8767197390166395
QI6652,-0.03676307884911445,15.251242355708465,-0.5896561047128992,0.5586390131431629,0.9321561190617466,-7.877238734848849
QI3339,0.37388092781943527,10.653774351539253,0.5896502971926739,0.5586428705061484,0.9321561190617466,-7.877242209528735
QI3373,-0.3716037000836234,10.637444435045559,-0.5893466416202663,0.5588445776466571,0.9322987431996331,-7.877423841900499
NH4_C46:0 TAG,0.07397226315893235,18.553586532634284,0.5891092863344803,0.5590022694973544,0.9323678942895154,-7.8775657525240455
QI1214,0.12963788771516782,14.027376982855722,0.5888491573678892,0.5591751172338714,0.9324622900899964,-7.877721214579285
QI1926,0.843715545447056,13.628597696536273,0.588597798787198,0.5593421628669731,0.932546973260443,-7.877871371009785
QI2276,0.12785705076158216,15.101112259051446,0.5883851066092844,0.5594835315377971,0.9325888209610703,-7.877998379688681
QI4287,0.12877711556970262,15.429772022283998,0.5880346996870036,0.5597164733258286,0.9327771578084821,-7.878207525992542
QI2850,-0.17155680320847821,13.801990892406259,-0.5878653002782888,0.5598291033150521,0.9327771578084821,-7.878308590966004
QI4665,0.04165433877580682,15.589590729657864,0.5873591457110933,0.5601657023694637,0.9331441534175428,-7.87861039602407
QI3366,-0.08025112817968072,12.40546815478243,-0.5868987317616072,0.5604719716438259,0.9333255141427361,-7.8788847052595274
QI1990,0.19923999706610473,16.701474085246193,0.5868456405323181,0.5605072935576063,0.9333255141427361,-7.878916322788912
QI3895,-0.28610604438461706,11.917329787484736,-0.5864656829000433,0.5607601142769771,0.9335526933614848,-7.87914251764168
QI4072,-0.1976265144188094,10.184741534756824,-0.5861212813823073,0.5609893256965368,0.9337404817206727,-7.879347420890421
QI1280,-0.12215086393844388,11.293840804512913,-0.5854493041054571,0.561436685708794,0.9341248896296044,-7.879746876018039
QI3523,0.09971691022121654,13.872252872931538,0.5854245077593404,0.5614531969709915,0.9341248896296044,-7.87976160751919
QI2806,0.10866413306950129,15.4312108537243,0.5851124152785947,0.5616610323064282,0.9342768851368437,-7.879946969092243
QI4026,-0.12121353058228479,14.43472402222374,-0.5849237791627597,0.5617866716207772,0.9342921196496484,-7.880058958897584
QI7772,0.03534190219692768,12.961228325375064,0.5845562266234874,0.5620315169903418,0.9343783644927794,-7.880277066085313
QI2796,0.04332566460927367,20.540495461229536,0.5842566829431116,0.5622310977405834,0.9343783644927794,-7.880454716812191
QI4183,0.0305745469515859,13.548008610259949,0.5842316242866942,0.562247795496618,0.9343783644927794,-7.8804695743198785
QI2639,-0.28009712032980083,10.493616301264248,-0.5841465349289494,0.5623044963728521,0.9343783644927794,-7.880520019904542
QI6544,-0.0650705229431825,14.810521245160096,-0.5832841471659834,0.56287932600758706,0.9349582179223658,-7.88103088232524
QI7997,0.030979910054314885,11.750083866427184,0.5832732716419153,0.5628865770286877,0.9349582179223658,-7.881037320042707
QI2619,0.12347981587103618,14.621053945773044,0.58278276405975,0.5632136609497698,0.9353049595970458,-7.881327551045584
QI7235,0.05756115846348919,12.482604017781824,0.5824539311930228,0.5634329889264509,0.9353049595970458,-7.881521985408796
QI6085,0.4225284485866361,14.811893379013569,0.5822765939229145,0.5635512886894518,0.9353049595970458,-7.881626797698989
QI7851,-0.040396732940347846,12.79130151462718,-0.5820937311713232,0.5636732874374843,0.9353049595970458,-7.88173484285646
QI4973,0.697541996720858,12.148118009135878,0.5820861192034833,0.5636783661254356,0.9353049595970458,-7.881739339693095
C48:0 TAG,0.044184480625489186,20.804125761667088,0.5807722153755623,0.5645553421953955,0.9364150017616935,-7.882514673125842
QI3350,0.230303215956301,11.510231972103426,0.5806513704112386,0.5646360353439124,0.9364150017616935,-7.882585897074327
QI2059,-0.5000181870160034,13.19560845089795,-0.5805002430560767,0.5647369573846612,0.9364150017616935,-7.882674948424947
QI2463,0.24070643340588305,20.25205702078645,0.5799166950339768,0.5651267320508433,0.9364150017616935,-7.8830185883521215
QI3045,0.15135715739742217,12.27971360026025,0.5798951404337929,0.565141131783083,0.9364150017616935,-7.883031274919703
QI7958,0.02554901487658867,13.396214039859013,0.579757178449074,0.5652333027799894,0.9364150017616935,-7.883112465347755
QI6175,-0.04317339344109428,21.68077952380246,-0.5795430207256655,0.5653763942114456,0.9364150017616935,-7.883238459208452
QI3329,0.08649855788607397,15.180178373865537,0.5794027053599856,0.5654701569844185,0.9364150017616935,-7.8833209850974235
QI4060,0.040320266141831596,14.013694413010347,0.5788231971948089,0.5658574830831575,0.9364150017616935,-7.883661612100762
QI1709,0.34271150917837545,11.499834290519132,0.5785424068782589,0.5660452025042488,0.9364150017616935,-7.883826536210542
QI944,0.11728525055792893,13.382955460598247,0.5783530348936721,0.5661718226545025,0.9364150017616935,-7.883937720682138
QI4937,0.04865465523617196,12.151102043170287,0.5783312403038308,0.5661863961167826,0.9364150017616935,-7.883950514468827
QI3934,-0.33724039960045715,12.113457231905699,-0.5782945116541451,0.5662109560097637,0.9364150017616935,-7.883972073723715
QI2199,-0.3658702655421404,10.752243018255022,-0.5782464553245105,0.5662430913515462,0.9364150017616935,-7.884000280149619
QI1428,-0.160701660243749,13.74854391920823,-0.578232892103178,0.5662521612627562,0.9364150017616935,-7.884008240598236
QI1101,0.04179783759161637,22.75838615783108,0.5781048893586243,0.5663377620043473,0.9364150017616935,-7.884083358191788
QI2794,0.15184804948188813,12.601052001206313,0.5780982656015725,0.5663421917604221,0.9364150017616935,-7.884087244856059
QI518,0.055997826646626336,14.830910485848452,0.5779051149790452,0.5664713722741062,0.9364150017616935,-7.884200561814077
QI2590,-0.2794019244915287,10.649758350486668,-0.5777643651913087,0.5665655159642811,0.9364150017616935,-7.884283112959242
QI6178,-0.06406284334362056,18.320568506779594,-0.577587093350416,0.5666840993269033,0.9364180388753794,-7.884387056499094
QI6469,-0.032003970913301316,19.32955260278232,-0.5768130569010255,0.5672020240096081,0.9370808310156676,-7.884840545922081
QI1097,0.06679379222144988,13.430113994239704,0.5766359628361873,0.5673205545557679,0.937083642523026,-7.884944216979356
QI5911,0.07573951324149064,18.856620415320485,0.5760389770001789,0.5677202127924195,0.9375507158344649,-7.885293462353709
QI1584,0.31298924805979667,14.420195432908743,0.5757208301154382,0.5679332565152215,0.937586892923751,-7.88547943749334
