compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4344,0.09161024168786369,10.732916097994236,0.32916619759848736,0.7436964357988882,0.9483607490529226,-7.999018214718664
QI7498,0.015256328497521565,17.734048878481758,0.3284840171885155,0.7442083402014457,0.9487739934736799,-7.999247145276538
QI3842,0.06630755539303479,14.841000532176459,0.32841908501686917,0.7442570710555285,0.9487739934736799,-7.999268911013716
QI1479,-0.04716005231620812,12.438620187952003,-0.32754086426281437,0.7449162699179399,0.949080228540275,-7.999562876546818
QI6612,-0.03283457455171046,15.976831615468985,-0.32746873151597816,0.7449704218968272,0.949080228540275,-7.9995869866353
QI2748,0.11245493488806702,13.620735643567262,0.32743951464216925,0.7449923561559028,0.949080228540275,-7.999596750757896
QI2769,-0.0353238308362851,15.633670305754459,-0.32742848644650335,0.7450006355129188,0.949080228540275,-7.999600436096458
QI4159,0.1807451002528353,10.522895531359971,0.32710160870206073,0.7452460510399732,0.949080228540275,-7.999709614136718
QI7888,0.011130280785511815,14.520216293075496,0.32681094988563025,0.7454642963888103,0.949080228540275,-7.999806603838787
QI7022,0.03601739433978324,14.050038498942282,0.3268078555200416,0.7454666199516486,0.949080228540275,-7.999807635933656
QI2802,-0.026389381029209957,11.245918918052862,-0.32680023077822773,0.7454723453896825,0.949080228540275,-7.999810179048971
QI2966,-0.02167477441866872,13.636986119205671,-0.3266805522751705,0.7455622141917806,0.949080228540275,-7.999850088237724
QI844,-0.14015913787422996,15.976293212625956,-0.32630303172589703,0.7458457248719323,0.9492904727384591,-7.9999758847202616
QI7628,0.04564001787377947,13.710521725419271,0.32607707031833894,0.7460154346205303,0.9493110293481605,-8.000051109805318
QI1418,-0.07349975609318449,17.61917411163706,-0.3259663688178799,0.7460985823476878,0.9493110293481605,-8.000087944654949
QI6147,0.22440182065702174,14.197554307545483,0.32554407698374077,0.7464157932380902,0.9495142023605797,-8.000228343895177
QI7991,-0.021474443002116317,16.15983724461423,-0.32543861363359966,0.7464950205817,0.9495142023605797,-8.000263379006567
QI7018,-0.05250554811185282,15.403817320895902,-0.32509957668995737,0.7467497344785692,0.9496875884338994,-8.000375931168378
QI3577,0.05811149263556992,12.556629420296439,0.3247038471432696,0.7470470770433413,0.9497417805513411,-8.000507156296186
QI4297,-0.24333695474766692,12.720244710208483,-0.3245681453972946,0.7471490493708943,0.9497417805513411,-8.000552118796286
QI4348,0.11344233240106227,11.677419715760402,0.3245500866564195,0.7471626198579773,0.9497417805513411,-8.000558100847764
QI4665,0.022997383592839427,15.589590729657864,0.3242813108469237,0.7473646047075777,0.9497417805513411,-8.000647095085363
QI4677,-0.039056741111879845,12.75539364123352,-0.3242549965454676,0.747384380855263,0.9497417805513411,-8.000655804059441
QI7418,0.013528750479373741,19.184343650377745,0.3238809249783221,0.7476655277830093,0.9499485503480941,-8.000779530640814
QI4119,0.22995118058483932,11.09517899545118,0.32329949150720566,0.7481025940750181,0.9502775802380843,-8.000971561432431
QI496,-0.01959318055130943,14.49571599306849,-0.3232212152565266,0.7481614411175043,0.9502775802380843,-8.000997387612538
QI6737,0.02132968903164212,16.596893698462324,0.32300267066406807,0.7483257480818699,0.9503357861565356,-8.001069460480048
QI6143,-0.07180840092262031,16.740230788821673,-0.32249680232804007,0.7487061172432788,0.9506683182536552,-8.001236102521801
QI639,-0.20281110836172012,10.500651152862899,-0.32199854404049727,0.7490808262886464,0.9509935593006066,-8.00139998363774
QI2807,0.022287955267154658,13.520152514812803,0.32181704525889754,0.7492173354929906,0.9510163392924953,-8.001459617385134
QI1725,-0.230474280895125,13.378009369920697,-0.3211511123344614,0.7497182679635999,0.9513053521995591,-8.001678131612017
QI1330,-0.08244494548400638,10.820497346179136,-0.3210535993388941,0.7497916290275367,0.9513053521995591,-8.001710090991004
QI5227,-0.017812560041145176,14.486880947682518,-0.3210413728930482,0.7498008274037666,0.9513053521995591,-8.001714097463953
QI137,-0.00999916381525523,16.46195965630907,-0.3199207610260198,0.7506440587746877,0.9520344352166539,-8.002080665106247
QI1119,-0.026419682764267094,16.293044454640015,-0.31987685051908177,0.7506771065884967,0.9520344352166539,-8.0020950028735
QI3626,-0.02952738152306722,16.324603189547602,-0.31971607794331447,0.750798110881451,0.9520344352166539,-8.002147482021092
QI4154,-0.1295571833848559,13.738024832131345,-0.3195852403306796,0.7508965895357187,0.9520344352166539,-8.002190170466653
QI3866,0.046122048071634225,16.536325392562294,0.31936094264937015,0.751065423359513,0.9520344352166539,-8.002263311718213
QI1182,-0.23831683935354597,12.19198189010414,-0.3193314378167636,0.7510876332191729,0.9520344352166539,-8.002272929148928
QI3946,0.058885131178955774,13.60037665532645,0.3190869331133975,0.751271693163365,0.9521172777474087,-8.002352594172622
QI4126,0.1162762080076103,11.276775873291767,0.3188024952970483,0.7514858326952115,0.9521497446060472,-8.002445193879518
QI4303,-0.030430846503117337,11.640269705057129,-0.3187375555530778,0.7515347254832171,0.9521497446060472,-8.002466323713662
QI7364,-0.14761996499984598,10.583444419448268,-0.3185095361541473,0.7517064082647908,0.9521856932275071,-8.002540481828966
QI7338,-0.04930054095538239,12.506310644217914,-0.31801655209036483,0.7520776345868262,0.9521856932275071,-8.002700633151083
QI3469,0.10623617644866279,11.737644025649306,0.3179120142432579,0.7521563612076505,0.9521856932275071,-8.002734561703118
QI3669,-0.2150989515584154,11.438009157031637,-0.3177633452999318,0.7522683272100822,0.9521856932275071,-8.002782794219263
QI614,-0.0663141811580612,14.958918157093258,-0.31764510196504536,0.7523573828454456,0.9521856932275071,-8.002821139757003
QI1502,0.07131131791071077,13.844956277973104,0.3175903061683572,0.7523986537681028,0.9521856932275071,-8.002838904858784
QI2681,-0.02488328265757289,15.449618832820892,-0.3174600093998106,0.7524967932179172,0.9521856932275071,-8.002881135546726
QI3260,-0.15096615293065518,11.857328585057653,-0.31743876804047116,0.7525127925905957,0.9521856932275071,-8.002888018481876
QI7529,-0.02761134012879296,15.267579679711503,-0.31726232812777766,0.7526456945560223,0.9522036460621223,-8.002945173402177
QI7502,-0.06106347113922794,13.772651751976225,-0.31669743940029593,0.753071243620888,0.9525917749697433,-8.003127947487485
QI3470,-0.032397221544220756,11.60729999424222,-0.3158687474412457,0.7536956649845589,0.9527981521862072,-8.003395490585685
QI4167,-0.12849210142231193,10.366779683884824,-0.315493005264585,0.7539788426690279,0.9527981521862072,-8.003516569041762
QI3092,-0.15772546032670753,10.460742301080712,-0.3154004697326807,0.7540485872379745,0.9527981521862072,-8.003546365508909
QI7340,-0.05995804141304539,13.57247749294978,-0.3152556340137724,0.7541577549375182,0.9527981521862072,-8.00359298518838
QI585,0.040340616402280816,11.551953383045142,0.31489490476726806,0.7544296712047076,0.9527981521862072,-8.003709003981383
QI7389,0.04384677744655008,12.120776156311255,0.31482342576458117,0.7544835555395707,0.9527981521862072,-8.003731977574686
QI6721,-0.03015216487293415,12.297538991174015,-0.3143455993975525,0.7548437960155097,0.9527981521862072,-8.00388541926399
QI4980,0.04832963048555605,11.825754283722295,0.31429991230998733,0.7548782430944782,0.9527981521862072,-8.003900078351986
QI6287,0.33986730948108246,13.009345517978444,0.3142322249937868,0.7549292788005837,0.9527981521862072,-8.003921792501139
QI4480,-0.16808045810713956,10.362910670389878,-0.31416499881431403,0.7549799679110909,0.9527981521862072,-8.003943354110223
QI4528,-0.11828358581198373,13.293806339212981,-0.3138302568055819,0.7552323825103802,0.9527981521862072,-8.004050648345347
QI1658,-0.24627019309163067,13.754802237721938,-0.31379627325352333,0.7552580095657185,0.9527981521862072,-8.00406153466517
QI3156,0.029263342329981512,14.900348657330897,0.31355449709274463,0.7554403414453943,0.9527981521862072,-8.004138951577819
QI4066,0.11669699328916394,13.042069342034024,0.3134839866515365,0.7554935185019781,0.9527981521862072,-8.004161517890086
QI2143,-0.034641308791236725,19.969503021399515,-0.3134394474738732,0.7555271093570972,0.9527981521862072,-8.004175769700723
QI7151,-0.14970095381519855,16.17526903570836,-0.31339144938561614,0.7555633094129969,0.9527981521862072,-8.004191126050122
QI1913,0.4211830431556134,13.766807807839951,0.31327152607230374,0.7556537577520366,0.9527981521862072,-8.004229483688361
QI4223,0.10731394669002725,13.298089143342155,0.31319293986498165,0.7557130307789185,0.9527981521862072,-8.004254611671357
QI515,-0.13966400097738152,15.605150390362162,-0.3130118986697593,0.7558495853444324,0.9527981521862072,-8.004312475816311
QI3498,-0.02751654718919383,12.298233756899801,-0.3130043965479839,0.7558552441663022,0.9527981521862072,-8.004314872915923
QI6359,-0.020982518305583397,19.32862113460206,-0.31297958220686334,0.7558739616259891,0.9527981521862072,-8.004322801258485
QI6552,-0.08155029422021443,13.797142873932955,-0.3129675277546104,0.7558830543539894,0.9527981521862072,-8.004326652508222
QI7273,-0.07964836199871073,16.084150927804313,-0.3128568801855258,0.7559665179544973,0.9527981521862072,-8.00436199615349
QI7544,-0.016250165172104758,14.067292309115523,-0.3119361321487087,0.7566611704155675,0.9532669227042305,-8.004655624054665
QI3831,0.1118861994503213,13.921064711864942,0.31190543503345974,0.7566843331729153,0.9532669227042305,-8.004665398572778
QI3235,0.09406093004401939,14.414789730013611,0.31184513783621465,0.7567298315720077,0.9532669227042305,-8.004684595506417
QI506,-0.011384129675612087,21.044990595817918,-0.31173381563365327,0.756813834157903,0.9532669227042305,-8.00472002766269
QI768,-0.09280962702103679,12.763560449134,-0.3113908566276714,0.7570726462075811,0.953443192845189,-8.004829107125785
QI4760,0.14957512858290833,12.922701304173213,0.3105693941526613,0.7576926729560522,0.9536114638266945,-8.005089890561877
QI7807,0.015674432896918944,13.096526106158283,0.3104439090699135,0.7577874013344318,0.9536114638266945,-8.005129666986772
QI5620,0.1577308066948362,13.431325544264823,0.31006917478101353,0.7580703097616538,0.9536114638266945,-8.005248355516786
QI7242,-0.044393955935788654,13.918742353000505,-0.3099983930862336,0.758123750699421,0.9536114638266945,-8.00527075798148
QI1720,0.22255541295289127,12.944317457602274,0.3099748864591804,0.7581414987197123,0.9536114638266945,-8.005278196722257
QI5893,0.10230527341825635,15.332958264236401,0.30997234897211284,0.7581434145861455,0.9536114638266945,-8.00527899968387
QI847,0.11095887752792777,14.386057076496385,0.30986451633346995,0.7582248323582038,0.9536114638266945,-8.005313116163817
QI4049,0.07307901955303464,11.60694101111155,0.3098271358999426,0.758253056666077,0.9536114638266945,-8.005324939962685
QI1553,0.027362145559376216,15.73687037933252,0.30979639985375845,0.7582762643419345,0.9536114638266945,-8.005334661012785
QI1734,-0.01941324186998372,19.9155945652467,-0.30946701932711723,0.7585249818268237,0.9536304869275851,-8.005438775651072
QI4716,-0.04525582970726916,16.781945848980545,-0.3092499941600964,0.7586888731732437,0.9536304869275851,-8.00550731538046
QI1127,0.19178537131093165,12.350769013875757,0.309230183052053,0.7587038345288704,0.9536304869275851,-8.005513569634962
QI4795,0.07091391520142487,11.286753166536348,0.3089895343917588,0.7588855799574842,0.9536304869275851,-8.005589509207145
QI5836,0.33981963435834395,11.324667333622186,0.30885954836083757,0.7589837552369261,0.9536304869275851,-8.005630503381106
QI722,-0.0840546708778156,15.242444948659458,-0.30883176332068846,0.7590047411227656,0.9536304869275851,-8.005639263824438
QI1807,-0.049206997647839756,17.031780228646372,-0.3080708399897,0.7595795337467246,0.9541952143599295,-8.005878873099926
QI4732,-0.10033408534427224,10.070025041074992,-0.307921793324392,0.7596921380005622,0.9541952143599295,-8.00592573790952
QI5094,0.0827125543330407,12.035253963884736,0.3072940840124081,0.7601664282025486,0.9544551360147625,-8.006122861088969
QI4867,0.19541377314211772,12.272761345277063,0.30716910461805774,0.7602608724152489,0.9544551360147625,-8.006162061291432
QI2202,0.16640091860210404,15.397719143706707,0.307078269650488,0.7603295167517147,0.9544551360147625,-8.006190542020054
QI4222,-0.17486349715731642,12.485083109151478,-0.3070180112054046,0.7603750553714416,0.9544551360147625,-8.006209431047507
QI5039,0.0782397918359905,18.119023781160365,0.3067810885054163,0.7605541113631918,0.9545305159199127,-8.00628366269333
QI2723,0.1430733563534652,13.565009302527683,0.3064523715840293,0.7608025635074984,0.9546929539883675,-8.006386560448162
QI6955,-0.016917587324266847,14.58642534655357,-0.30563115200467467,0.7614233727067385,0.95532252033173,-8.006643145695888
QI1457,-0.11806301235242422,14.586993452583568,-0.30536315654414253,0.761626001054623,0.9553287108708038,-8.00672673097688
QI6224,0.16646702558271897,12.33938113468234,0.30530957742768183,0.761666513654007,0.9553287108708038,-8.00674343304747
QI7230,-0.03230484410457457,12.094970738374162,-0.3044911962313393,0.762285397622712,0.9559022487917623,-8.00699818214146
QI3891,0.021232145096409027,13.040921584082634,0.3043897369824513,0.7623621350855134,0.9559022487917623,-8.00702971737143
QI2122,-0.05275839983335828,17.029761373922216,-0.3039675440826324,0.7626814815249288,0.956004152273919,-8.007160829629356
QI7604,-0.21263147649927916,12.148917119807766,-0.30395467160559625,0.7626912189165979,0.956004152273919,-8.007164824338778
QI7421,-0.031647421235600603,14.231279407932675,-0.3038095891892925,0.7628009692747889,0.956004152273919,-8.007209836047137
QI4357,-0.13941040436294827,12.649013750680485,-0.30358151905327174,0.7629735072685448,0.9560710048119041,-8.007280551382
QI764,0.14932227843345558,14.308398160328366,0.30323950774823766,0.7632322661027294,0.9561096936881037,-8.007386496184068
QI7637,-0.018555776333613494,14.957226955712285,-0.30310337821295136,0.763335266587671,0.9561096936881037,-8.007428631935714
QI6444,-0.07445422464097895,12.454844404317308,-0.30281388184213764,0.763554324354535,0.9561096936881037,-8.007518176226624
QI4745,0.12431736597060805,12.696484048892685,0.3027686017874318,0.7635885889002534,0.9561096936881037,-8.007532174122824
QI7999,0.01114586073556012,14.926012551855564,0.3027530119802135,0.7636003862069558,0.9561096936881037,-8.007536993080475
QI484,-0.01816909825069679,13.795309579569802,-0.3019822057180788,0.7641837509159928,0.9566316496216778,-8.007774948561151
QI5010,0.1054733833500574,13.391084235115054,0.301887045716015,0.7642557799246616,0.9566316496216778,-8.007804283509648
QI7439,-0.0732119892822869,12.870341466242127,-0.3016108999774904,0.7644648135783138,0.9567439958982141,-8.007889358770948
QI184,0.02234892486471196,12.97213109685936,0.3011153704780621,0.7648399584547085,0.9567518001425455,-8.00804182765881
QI3536,0.08215245900436763,12.283631342000128,0.30103111559765966,0.7649037500309915,0.9567518001425455,-8.008067727115794
QI7914,0.15367039899209267,13.814541034689725,0.30097706329174373,0.7649446753179613,0.9567518001425455,-8.008084338678565
QI5452,0.1552433692037436,12.00713140967771,0.3009724439671167,0.7649481728355746,0.9567518001425455,-8.008085758169441
QI3173,-0.13086009023270506,11.898377582280137,-0.30053977970803447,0.7652757862242952,0.9569886480481269,-8.008218617151858
QI7839,0.021640156744012984,11.270676257495081,0.30014402590622713,0.7655754891431468,0.9569886480481269,-8.008339975339528
QI2760,0.12796590523789675,12.91435023952205,0.30012574761957006,0.7655893321027425,0.9569886480481269,-8.00834557654276
QI1362,-0.03494180108836176,12.987242778473743,-0.30009214572238135,0.7656147805167474,0.9569886480481269,-8.00835587263138
QI7813,0.0395254592785097,11.624896707698289,0.29959462449891366,0.7659916091448462,0.9571622667877516,-8.008508185743
QI1521,0.02446092746095374,12.089822877048418,0.29959365447210695,0.7659923439110558,0.9571622667877516,-8.008508482465063
QI5170,0.11472285898896928,12.812255324455124,0.2988031577565786,0.766591193958547,0.9577613655360602,-8.00874996994309
QI798,-0.07307984186263106,11.463040758315646,-0.29820346128864655,0.7670455975115038,0.9579336444316208,-8.008932746412462
QI6096,0.26189411116342853,13.83577662234768,0.2981206825146233,0.7671083273848212,0.9579336444316208,-8.008957947145475
coenzyme Q10,-0.02914049982751621,20.686604359267996,-0.29803822529263296,0.7671708151585506,0.9579336444316208,-8.008983043061068
QI1051,0.022045840446969223,12.91462031261023,0.29785402109341835,0.7673104145470333,0.9579336444316208,-8.009039080774395
QI619,0.023633706772127283,14.611303601102321,0.2976886644531823,0.767435736956805,0.9579336444316208,-8.009089355391817
QI7259,-0.028118455886412264,13.548337386255081,-0.29767557838779624,0.7674456550452058,0.9579336444316208,-8.009093332859255
QI5081,0.02856758432640305,12.304185965523688,0.2974239002747163,0.7676364126344631,0.9580226646555203,-8.009169795738368
QI3161,-0.1777930674358128,10.7317895789698,-0.29627536640880825,0.7685071206020213,0.9589601142421923,-8.009517916817327
QI72,0.010303743634297646,14.907832751165902,0.2954795404935253,0.7691106170147088,0.9593138687554293,-8.009758345353939
QI6573,-0.019281932550033076,18.332483282024196,-0.2953534432377495,0.7692062533123247,0.9593138687554293,-8.009796381745069
QI7299,0.16171407974774787,11.681816905466013,0.2951503513396445,0.7693602925268396,0.9593138687554293,-8.009857609065248
QI708,-0.06776631347752904,14.77821618915164,-0.2950404214127077,0.7694436750712474,0.9593138687554293,-8.009890732799153
QI7860,-0.00656980006276342,16.47969963076347,-0.2948591017375131,0.7695812132302626,0.9593138687554293,-8.009945340615962
QI4160,0.1604145927998193,11.585978763569193,0.2948018297046617,0.7696246578989145,0.9593138687554293,-8.009962582214538
QI1375,-0.048579454299888525,13.415607037800653,-0.29440320389339303,0.769927063008608,0.9593138687554293,-8.010082495100326
QI4650,-0.055590283069779645,12.809792134746651,-0.2941268637791548,0.7701367211596106,0.9593138687554293,-8.010165527706585
QI3523,0.05005511983706512,13.872252872931538,0.2938668459185151,0.7703340115871311,0.9593138687554293,-8.010243585020476
QI2417,0.13314818819648444,10.43668167878618,0.29382249140256694,0.7703676674348681,0.9593138687554293,-8.010256893374283
QI3715,0.13314818819648444,10.286965033947537,0.29381973675357953,0.7703697576550128,0.9593138687554293,-8.010257719827155
QI3494,0.1822286911710389,12.544842913924551,0.29368908907488767,0.7704688947431324,0.9593138687554293,-8.010296908028787
QI6810,0.3628268134657091,18.80254804644322,0.2935613000627182,0.770565866400845,0.9593138687554293,-8.010335221973289
QI2639,0.14075892080012764,10.493616301264248,0.2935547346895905,0.7705708485815479,0.9593138687554293,-8.010337189967464
QI7071,-0.04041240959441694,14.674494718191331,-0.29353658399885585,0.7705846224150643,0.9593138687554293,-8.01034263047413
QI613,0.02199948511912453,16.365580351610625,0.2932096895521023,0.7708327023775039,0.9594737904670948,-8.010440556804237
QI4583,0.06538493174876336,10.75529916595956,0.29264602435935816,0.7712605245637512,0.9596099094552947,-8.010609156283898
QI1189,0.2714090010121346,21.26533812700213,0.29261220794337023,0.7712861935368108,0.9596099094552947,-8.010619260934307
QI1474,0.10309698171925241,13.340662150532852,0.2924413623178444,0.7714158810224034,0.9596099094552947,-8.010670293371689
QI2294,-0.25680474116699337,14.925735744212256,-0.2924351354311138,0.771420607925164,0.9596099094552947,-8.010672152813083
QI5928,0.3298817643178644,15.182365300482028,0.29212344194194506,0.7716572293479285,0.9597554096138524,-8.010765178761194
QI5878,-0.04302821067317808,17.728850588336357,-0.2917070389678739,0.7719733751041523,0.9599997584047141,-8.01088930144644
QI7276,-0.08747699818012755,12.97973252956657,-0.2912684135666425,0.772306435252106,0.9602650623402793,-8.011019857569726
QI721,-0.10812666492988399,15.897050618128038,-0.2908900014959185,0.772593808739084,0.9603840479670139,-8.011132334087991
QI413,0.03231144317710033,13.315904955193226,0.2908270762974799,0.7726415984953423,0.9603840479670139,-8.011151023406375
QI826,-0.1105337894008862,13.463464490188317,-0.29024387327716356,0.773084565798311,0.9607588068658346,-8.0113240480481
NH4_C20:5 CE,-0.0279238294277242,20.60092144597642,-0.29011474069510695,0.7731826578131109,0.9607588068658346,-8.0113623123221
QI4762,0.14684280529229632,13.937728890650408,0.2898649835910407,0.7733723895860937,0.9608457151285715,-8.011436271661864
QI6385,0.15174285703904644,10.870982302663965,0.28949974306448767,0.7736498753700136,0.96092412456771,-8.011544314317552
QI825,-0.09914372404113969,15.195864793123413,-0.2893228831778693,0.77378425268594,0.96092412456771,-8.011596582901376
QI6481,-0.06100868791526359,14.481662185170503,-0.28921142639381103,0.7738689406406914,0.96092412456771,-8.011629506128427
QI7955,-0.009658821268043738,14.422766491658077,-0.2890727151373402,0.7739743411965586,0.96092412456771,-8.011670462409919
QI3499,-0.056775185342409884,11.424424220401846,-0.2889935390728943,0.7740345055269885,0.96092412456771,-8.011693831388035
QI476,0.03099294250552731,11.080121092229389,0.28872296525927493,0.7742401198528849,0.9610306408758882,-8.011773643682208
QI2290,0.020915243395918992,20.50255067507566,0.2877821509425653,0.7749551907452248,0.9617693926918532,-8.012050580065788
QI5912,0.34415005634037144,13.696277224936855,0.2875318733342137,0.775145448918707,0.9618566902501468,-8.01212409972776
QI732,-0.0598732254801444,14.041563279779222,-0.28722954871508743,0.7753752912976312,0.9619930721575096,-8.012212823365816
QI6572,-0.026387124855460797,17.66474730123312,-0.2870375178049963,0.7755212934492688,0.9620254090251447,-8.01226913067345
QI4541,-0.1650667568992823,10.702198489922685,-0.2863717335284487,0.7760275565511509,0.9624267467261326,-8.012464061502492
QI6064,-0.17896588982116057,10.290530987305335,-0.2862198058241436,0.7761430963817157,0.9624267467261326,-8.012508480286815
QI2998,-0.14388032909412907,12.478839131821676,-0.28613868465935943,0.776204790496366,0.9624267467261326,-8.012532187896895
QI6305,0.24661603423311007,10.25375942262284,0.28577561558872744,0.7764809290308354,0.9626203294832043,-8.012638212587678
QI4273,0.10238692363252255,13.09713877240937,0.28530086022598167,0.7768420567141008,0.9629191990270132,-8.012776650000422
QI900,-0.16606621383731124,14.865861128600374,-0.28458400385358895,0.7773874358213324,0.9633190953253254,-8.012985248976817
QI561,0.057468065589993955,12.479025415994542,0.28456108367048033,0.7774048752076838,0.9633190953253254,-8.012991909927116
QI557,-0.1513059609003431,11.657794297435169,-0.2843212149825374,0.7775873921864173,0.9633323219148537,-8.01306158731886
QI3077,-0.16038531148991453,13.03851209208977,-0.284231379387191,0.777655751701618,0.9633323219148537,-8.013087667823346
QI4483,0.07154310677289644,11.772478804731275,0.28393448657373854,0.7778816820663002,0.963463398989159,-8.013173801477523
QI3671,-0.1770627878058626,11.801799276582543,-0.28356781303868933,0.7781607412396562,0.9636602293474267,-8.013280055950629
QI791,0.11842789574735413,15.147833263231254,0.28311350532536195,0.7785065360898261,0.9638325805115691,-8.01341151530238
QI692,0.0623679363817331,12.14166963464151,0.28306922414037844,0.7785402430039217,0.9638325805115691,-8.013424317361222
QI2225,-0.04361981071680532,11.937728412587695,-0.2829039053159484,0.7786660877929493,0.9638396126832172,-8.013472094783243
QI7554,-0.06437770187100966,12.161379225704607,-0.2819293483151187,0.7794080669262365,0.9645043248392369,-8.013753178367473
QI4113,0.15939642884851146,11.2578628649611,0.2818826974829558,0.7794435897778249,0.9645043248392369,-8.013766609256487
QI7049,-0.06298531853837552,11.755202885338317,-0.2814614183616711,0.7797643995802381,0.9647524678440677,-8.013887796274856
QI7633,0.033345355093462814,12.576917624408908,0.2809514484077752,0.7801528006903979,0.9649355812972549,-8.014034254914947
QI6595,0.08412778390495745,13.647439732997078,0.280951181542983,0.7801530039537088,0.9649355812972549,-8.014034331486776
QI3373,-0.1770086795701573,10.637444435045559,-0.2807277506086044,0.7803231903978463,0.9649972726150362,-8.014098415362172
QI4230,0.05140442224858255,14.646757435727073,0.28044375553397877,0.7805395240541815,0.9651160046922445,-8.014179796779576
QI7972,0.014249121632296635,18.97588493157579,0.2799761372230978,0.7808957713477361,0.9653066723579313,-8.014313618342976
QI1534,-0.03712801961757961,14.200678238770383,-0.2797921233836554,0.7810359723330149,0.9653066723579313,-8.014366217856281
QI3719,0.08523272364136325,11.966091341868353,0.2797674532505566,0.7810547691812709,0.9653066723579313,-8.014373267081865
QI4551,0.04119426641774737,11.509353456158589,0.2794369216808583,0.7813066230006731,0.9653636761291511,-8.014467653202239
QI4744,-0.07890480595395388,17.814630434719998,-0.27924665383262604,0.7814516114196547,0.9653636761291511,-8.014521935406053
QI7495,0.008923034096223859,20.79263865165308,0.27918671335694695,0.7814972890542107,0.9653636761291511,-8.014539028411912
QI2419,-0.13737787913451527,13.66988958749361,-0.2790751466528499,0.7815823105326901,0.9653636761291511,-8.014570833745989
QI1192,0.14520085573796493,17.22281515745561,0.27848921004754734,0.7820288788097381,0.9657665337848976,-8.014737664103523
QI3452,-0.09610300199209121,12.787765119309853,-0.27822747970880185,0.7822283791915248,0.965864197890274,-8.014812072208024
QI4210,0.12303791713118528,12.655110992247712,0.27770995100961554,0.7826229020937715,0.9662026008456428,-8.01495899682513
QI4249,0.03506421822438455,12.646745428149766,0.27736688666545534,0.7828844591442149,0.966376769282202,-8.015056241408015
QI5677,0.09868811107238429,10.263557750878276,0.276720265514139,0.7833775213038376,0.9665219413035784,-8.0152392062327
QI3785,0.05560674148930289,15.175165199735325,0.27667352778802723,0.7834131632960587,0.9665219413035784,-8.015252414428609
QI823,-0.016814552668646954,14.418427216132413,-0.276668960530843,0.7834166462923408,0.9665219413035784,-8.015253705027462
QI5651,0.07241285601022263,13.943972298126283,0.27658055922280605,0.7834840621313884,0.9665219413035784,-8.015278680964762
QI3691,-0.12203783101212196,13.656647097862113,-0.2760527850096878,0.7838865837722107,0.9668016162684842,-8.015427627053501
QI6811,0.0075543856137123555,20.989053285448186,0.2758519175412681,0.7840397966766008,0.9668016162684842,-8.015484240509815
QI6804,-0.1258017068492201,10.706128806576343,-0.2758092086773854,0.7840723742459157,0.9668016162684842,-8.015496272489145
QI3484,0.1023721835994813,10.892621312977376,0.27514646113734953,0.7845779566460518,0.9670834819906396,-8.015682744435205
QI5044,-0.05793154478975282,10.579057616138961,-0.275109137788134,0.7846064318751017,0.9670834819906396,-8.015693232511312
QI2279,0.06867520485766221,14.31817302927408,0.27486477221656325,0.7847928739109864,0.9670834819906396,-8.015761865620455
QI4575,0.1419251787541409,10.488541228021917,0.27482976168899564,0.7848195867179336,0.9670834819906396,-8.015771693785684
QI3455,-0.05457791212030472,11.563936409188464,-0.27471937736504976,0.784903810966097,0.9670834819906396,-8.015802672738277
QI7538,-0.016198609144673526,14.483030854049757,-0.2744065817395786,0.7851424910681952,0.9671069697519585,-8.015890390322948
QI6844,0.15943066075681678,14.606042004205793,0.2743783717837732,0.7851640178312871,0.9671069697519585,-8.015898296373843
QI3280,0.04007536033818937,15.766945816377463,0.2736646887233627,0.7857086795716406,0.9676292520872299,-8.016098041971352
QI6971,-0.027328396954741763,13.810175544344576,-0.2730689235970309,0.7861634331521684,0.9679560638033834,-8.016264387744188
QI4467,-0.18460904868348393,12.735957701251051,-0.2730008437321972,0.7862154040243166,0.9679560638033834,-8.016283373576657
QI3751,0.09167730325027534,13.740619977004988,0.27261527983787687,0.7865097547854043,0.9680227910363887,-8.016390809045456
C24:0 PC,0.01301987489388523,24.280262075831725,0.2726136818014156,0.7865109748390655,0.9680227910363887,-8.016391254015566
QI6808,0.1582624797124481,17.84560177608272,0.2722780941882708,0.7867671981095775,0.9680885851336044,-8.016484640146665
QI575,0.016417278327631735,14.010085089131135,0.27222751131351175,0.7868058205318498,0.9680885851336044,-8.016498706229736
QI7970,0.009548216857963254,14.130473272414209,0.27193044471426203,0.7870326559308966,0.9681852243341054,-8.0165812619401
QI4382,-0.1783615702000283,11.024682031613654,-0.2716872763169338,0.787218349453715,0.9681852243341054,-8.016648772326745
QI308,-0.10137023187483507,16.482144726927523,-0.27137791385700455,0.7874546096502202,0.9681852243341054,-8.016734573063173
QI4343,0.14123028603617271,12.633780958206867,0.27121864091684217,0.7875762543487046,0.9681852243341054,-8.016778708944685
QI647,-0.11367036231218819,12.728980125716994,-0.2710713839097847,0.7876887266591234,0.9681852243341054,-8.016819492138785
QI4570,-0.12530463913499368,12.799838873017576,-0.2710312629072612,0.7877193711705737,0.9681852243341054,-8.016830599924424
QI7090,0.07203661664566319,13.494036968024432,0.27087114976896676,0.7878416693361164,0.9681852243341054,-8.016874912073325
QI3440,0.05128692801717705,11.766428295284635,0.27076399128051204,0.7879235225292343,0.9681852243341054,-8.016904554170821
