compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI6360,0.42423486708355185,24.804619235725458,9.098905287000528,2.065261510370728e-11,7.329850696762658e-10,15.156961337830637
QI6235,-1.8629163585162232,16.808927916570013,-9.061461751851947,2.316088422009193e-11,8.183852525522351e-10,15.041217379470439
QI6125,0.324287412826056,21.892406965698573,9.05280438522698,2.3783470087097046e-11,8.366983051254622e-10,15.014433194438553
QI2935,0.8024155361002627,16.64681223066049,9.049709489195973,2.4010126238523764e-11,8.409835046253237e-10,15.004856116432201
QI1877,1.2656365375842178,18.10700934815844,9.047818814423142,2.414966580428658e-11,8.421933452877507e-10,14.999004932163302
C20:3 CE,0.5518150411995641,21.23387240684284,9.030207842072002,2.5489541602561188e-11,8.85071918589365e-10,14.944483597900451
C20:4 CE,0.5262684846995676,22.224435062089523,9.004692844847627,2.756553495343198e-11,9.530308442305083e-10,14.865429736356962
QI5572,2.153931082559616,12.127462139189594,9.001052566038057,2.7875370162149554e-11,9.59606626912453e-10,14.854144923885293
QI7233,-0.5955665743405092,16.609769277677863,-8.996838067127417,2.8238486877756515e-11,9.679525779764317e-10,14.841078159637409
QI4969,0.7132229592675259,16.85240546441577,8.969827338901874,3.0682214264053464e-11,1.047242726008395e-9,14.757285502362254
QI4515,0.4983060159380237,20.40091847349291,8.965349869328666,3.110752178682783e-11,1.057260306153161e-9,14.743387533189356
QI1355,-1.1820701120555341,16.588300649921326,-8.95998195530958,3.162528774766651e-11,1.07032250221111e-9,14.7267226630739
QI6556,0.5979794505151972,17.908073883082768,8.956356376114156,3.197992441340016e-11,1.0776225878685524e-9,14.715465092594172
QI2852,0.9871007869007933,15.510257505904011,8.955039930692646,3.2109686884501184e-11,1.0776225878685524e-9,14.711377109712618
QI2686,1.4825591211900875,15.238220783297272,8.908250342012852,3.708512678353762e-11,1.239415841378147e-9,14.565954094430246
QI4054,0.8472756994530855,18.591303575902145,8.878404683291683,4.065982748482631e-11,1.3512966209301604e-9,14.47306526189399
QI6464,0.4720108349749168,19.733284639357123,8.877529959389522,4.076970231456163e-11,1.3512966209301604e-9,14.47034135707559
QI1573,0.5117909734561792,17.113037531542997,8.867690115635668,4.2026598311833465e-11,1.3872236422189968e-9,14.439694063581616
QI5981,0.5275602238356925,23.574322804779875,8.839626775940296,4.5831044620400064e-11,1.5066016758206104e-9,14.352228708136234
C38:2 PE,0.4968417667156473,25.371824098419214,8.833153525073795,4.675699853940489e-11,1.5307668787125168e-9,14.332041091147651
QI1097,-1.022936104689082,13.430113994239704,-8.831086333467107,4.7056667339244837e-11,1.5330643864491454e-9,14.32559333006547
QI6127,0.46842683302639543,25.630212401316108,8.830037603562506,4.7209438156456666e-11,1.5330643864491454e-9,14.32232206475954
QI2403,0.5497975568402751,17.521684887202095,8.775824699236182,5.5830533723118287e-11,1.8057125443271442e-9,14.153053167938431
QI1817,0.6601020041089143,19.729378414596273,8.769879439647209,5.6868144947305346e-11,1.8318851029009483e-9,14.134470721378001
QI5926,0.29893669184886207,23.011519209646995,8.750362926590574,6.041352120915816e-11,1.9383074144746306e-9,14.07344304380285
C36:2 PC,0.42655850393897765,28.988728122638943,8.745301506288076,6.136897170808874e-11,1.961117617811075e-9,14.057609343016754
QI6460,0.59670976129091,17.565033495183958,8.708905315336237,6.870528558742363e-11,2.1868456178441466e-9,13.943669061277848
QI5029,1.1241902685045737,15.610593527273648,8.698412383428796,7.098078840081834e-11,2.2503434931342448e-9,13.9107938289152
QI2971,2.1733419006345898,14.35038215397335,8.696843050917384,7.132761021508144e-11,2.2524360690360953e-9,13.90587596162159
NH4_C20:4 CE,0.6355196124792286,21.382372780000953,8.671615708614926,7.714418753821385e-11,2.4265628558588756e-9,13.82678399485106
QI2693,0.47323686179001,17.96753294724249,8.657041230392347,8.072098430194841e-11,2.5210229423825865e-9,13.781059542206226
QI1645,0.3803377536718635,20.217773486025024,8.656822888588298,8.077582548214995e-11,2.5210229423825865e-9,13.780374367162217
QI910,-1.574959889326255,11.78125879159284,-8.641722224866863,8.46615900823616e-11,2.6320566436070638e-9,13.732974902804763
QI6042,0.7184898062979457,19.53066646282891,8.610949959759992,9.317565024292634e-11,2.8771368170923834e-9,13.636309021088003
QI4643,1.3329499657833743,13.921062789475277,8.610652198523217,9.32621334551826e-11,2.8771368170923834e-9,13.635373165554146
QI5382,2.16778063103369,12.536038028773829,8.606967434675278,9.433909800990762e-11,2.8992103645113756e-9,13.623791278809552
QI6644,3.1653806484479716,11.421828878419653,8.586109994983017,1.0067677437017173e-10,3.08216949321812e-9,13.55820560340635
QI1647,0.6896432312404386,18.364731886681138,8.55357033735012,1.1143579991636822e-10,3.3985800423163103e-9,13.455794490528795
QI1954,0.3934099727153537,23.470076371709027,8.543670773883207,1.1493440503893668e-10,3.4920032682473906e-9,13.42461598514259
QI4775,0.7384403528926704,13.94329461047429,8.541015782047383,1.1589145811351502e-10,3.507793907654732e-9,13.416252402574383
C18:2 CE,0.48700030942389105,22.157181610290216,8.455078374769082,1.5163641230928924e-10,4.572464898995523e-9,13.145145634876037
QI5782,0.34779897252668235,21.284864241018106,8.439083090981802,1.5943105621788392e-10,4.789500007204671e-9,13.094602007620963
QI3405,0.48249999636972873,18.826994002505824,8.426797974664073,1.6569180434780787e-10,4.952810230432794e-9,13.055764589414828
QI6602,-0.549441218241423,16.940876012092783,-8.426009095636187,1.6610222565595581e-10,4.952810230432794e-9,13.053270154776335
QI6491,1.0253194285599712,19.472310921875017,8.345221906615128,2.1407134597630717e-10,6.359504689170222e-9,12.797491297137825
QI4877,0.5328299860442343,21.933024947111196,8.343683847220667,2.1510930116960374e-10,6.366759057864914e-9,12.792615385340351
QI4675,0.7990569024743088,18.387949817476986,8.314377013089649,2.358884453954856e-10,6.956107428372022e-9,12.699663262820092
QI5231,1.3727416146899962,14.276084245043453,8.2886211798481515,2.558198575194053e-10,7.497754196864274e-9,12.61790446993929
QI5384,-0.7665172762242243,18.024807583024227,-8.288241896028877,2.5612575114584353e-10,7.497754196864274e-9,12.616699997088542
QI6628,0.747791196470228,19.306838662859576,8.279710206331986,2.631051195235187e-10,7.674058777084158e-9,12.589602648279495
QI5894,0.6061921726880115,20.206607827928483,8.25209551759562,2.870410900822826e-10,8.341871679528946e-9,12.501847930308159
C20:5 CE,0.5862810930538771,22.12430797825807,8.250477309655135,2.885101319140348e-10,8.354295191633476e-9,12.496703269358392
NH4_C18:3 CE,0.6469875458926069,19.94630052259384,8.247129329143334,2.915736605636581e-10,8.412634285543531e-9,12.486058460420132
QI6478,0.5156793046705914,20.727162020346178,8.245204684622598,2.9334964088126124e-10,8.433539317235112e-9,12.479938621727527
QI4972,2.4348504505412905,14.461811612658874,8.216056943157513,3.2162221975392306e-10,9.21332794516506e-9,12.387213614523123
QI3526,2.153269367736577,13.620037340010343,8.209410462444579,3.2844561011934053e-10,9.375310458246372e-9,12.366058471278244
C22:6 LPC,-0.6072090896237974,18.020320073088243,-8.203403571597214,3.3473814820491163e-10,9.521044988480837e-9,12.34693548687843
QI5188,1.0813359993359768,14.574544395327862,8.201586602246296,3.3666540944295436e-10,9.542025615342533e-9,12.341150478820314
QI3244,0.7714063664390469,17.06563546185154,8.197039833783432,3.415374447691814e-10,9.646027621456352e-9,12.326672758915873
QI4699,0.7078082693209389,18.31639453472374,8.173629585802534,3.677733837917336e-10,1.0350562496117528e-8,12.252099575534817
QI4875,0.6108091840889927,15.875018399512014,8.139016506184072,4.103439546639042e-10,1.1508282728528586e-8,12.14174602288654
QI6050,1.3280836241523453,16.97038199112035,8.133394160461823,4.177145870324823e-10,1.1650567754759374e-8,12.123810345715302
QI2344,1.0725581935513482,17.189214772570125,8.13293504265827,4.183223430209076e-10,1.1650567754759374e-8,12.122345598810949
QI1672,0.3908729351053246,20.86361085083774,8.083302037508535,4.895815217230956e-10,1.3588004794951385e-8,11.963884848858989
NH4_C20:3 CE,0.7268556128152319,20.33342582527507,8.078383759808059,4.972791683644089e-10,1.3754055894658359e-8,11.94817028846122
C14:0 CE,0.48395446888542537,20.12669012464111,8.074610720452881,5.032671485708427e-10,1.3871841232600446e-8,11.936113434931947
QI5342,-1.8041356621923512,13.382872523709302,-8.053889481690417,5.374749773352387e-10,1.4763995867143663e-8,11.86987524558107
QI3325,0.7670889404200558,19.08631096786997,8.036769478278845,5.675031716962611e-10,1.5535641434046796e-8,11.81511981936741
C38:4 PC,0.40505005122424365,24.570787940449755,8.033711915197802,5.730417546539387e-10,1.563390446965729e-8,11.80533796901696
QI2485,0.6696128833649002,14.549264211104974,8.026429811215396,5.864536480110021e-10,1.5945575290495756e-8,11.782037487819569
NH4_C16:1 CE,0.4638974038031556,21.710076658788367,7.9929541367168255,6.52304547989888e-10,1.7676131011577333e-8,11.674865334060204
QI6608,-0.7355658242404086,15.884572843208604,-7.959311990417737,7.260131019599638e-10,1.96072427300366e-8,11.567061320810879
QI5128,0.9751102516181351,15.516469366104968,7.948306224331658,7.519083017581696e-10,2.0213680755279766e-8,11.531772778635894
QI4327,2.9840249835280037,13.974897149110475,7.947638786715567,7.535083587867661e-10,2.0213680755279766e-8,11.529632392035627
QI1955,0.34253385459070174,21.55041501457352,7.9416844042752475,7.679358582825214e-10,2.0532045064280347e-8,11.510535758934047
QI1348,0.8890901861912734,16.09269015090394,7.9316210210375475,7.929563066379843e-10,2.1130573207784956e-8,11.478254008604402
QI6312,0.4417096056578167,21.764233049306476,7.9060108360469785,8.604069122772638e-10,2.2852065706542824e-8,11.39606162321693
NH4_C30:0 DAG,0.8527612626907164,17.17475558995642,7.902682510212527,8.695880976582001e-10,2.3019690202364434e-8,11.38537573414726
QI4756,0.8931572403423704,16.40124436989513,7.892553243035709,8.981426054391828e-10,2.369737446785423e-8,11.352849066383076
QI2045,0.3972190294816045,24.457254307788634,7.886445065739595,9.158171235512973e-10,2.4084489009852316e-8,11.333230581249033
QI5556,-0.43257941081260753,20.09440481992761,-7.871249850353169,9.613239221982174e-10,2.5198624771084647e-8,11.28441244564528
QI6236,1.0414802134504235,17.508481456333335,7.8446230351189055,1.0466409999622813e-9,2.7345626907809314e-8,11.198821402062578
QI5143,1.090021137377505,15.751568594213595,7.81660629609248,1.1446798810850636e-9,2.980999131877693e-8,11.108699573816672
QI2116,0.5520411903974676,18.940186909491608,7.7998726727905625,1.2076042633379796e-9,3.1346905489430204e-8,11.05484186266036
QI1881,0.823467126165248,18.41592136140267,7.795942987639401,1.222880462126095e-9,3.164104576359164e-8,11.042190768235272
QI1014,-2.573347610447442,11.783272732797746,-7.792084516185892,1.2380695205814186e-9,3.193104702438443e-8,11.029767729579834
QI2759,0.4210696151726303,19.336881060177205,7.7639370704428385,1.3547876365446555e-9,3.482933215616885e-8,10.939106017135234
QI2032,0.44966974360520595,20.876156187975052,7.761017389641441,1.367513050829689e-9,3.5044160321741e-8,10.929698249094194
QI4089,3.175267289726065,13.4041697184009,7.751050700969285,1.4118681820360535e-9,3.6065588178698046e-8,10.897578613546788
QI6073,0.5836941648086977,20.137311638179142,7.718953170893235,1.564821021276715e-9,3.9845807656065173e-8,10.794085102948095
QI4596,0.5296864495615701,20.658385344468783,7.70119449956434,1.6565196036937685e-9,4.204729032034088e-8,10.736790727194645
QI6039,2.90802651649936,14.84322414631407,7.687832471529679,1.7290729783197686e-9,4.375045539149169e-8,10.693665209285975
QI1398,1.4058812121291915,16.324324615719128,7.6724075645135414,1.8168227731708741e-9,4.582621214969679e-8,10.643864950743577
QI5157,0.5591602555502391,18.43452037383097,7.660612373165727,1.8869427743467554e-9,4.7445667689765905e-8,10.605771348159543
QI6479,0.5657073448802912,21.788461351443907,7.6445191604092395,1.987037391771808e-9,4.9806334123130225e-8,10.553780125858701
QI4595,2.065464615382032,13.730553514846951,7.61363354431978,2.1943862603788415e-9,5.483231213239467e-8,10.45394646006837
C16:1 CE,0.34463993847947094,22.154728558590637,7.609845852913471,2.221273134759642e-9,5.523952098748335e-8,10.441698440032948
QI5585,0.6851878419615929,15.439777186393338,7.609400464716745,2.2244564616577886e-9,5.523952098748335e-8,10.4402581476084
QI2125,0.41741528144861917,24.167621450049026,7.6081578921781645,2.233361846224258e-9,5.528949187828634e-8,10.436239851298815
QI1633,0.4002130074206356,21.20253288397508,7.601213980932666,2.2837939055579366e-9,5.6364033589169875e-8,10.413782205207724
QI1898,1.1724092486314674,18.614552144916644,7.597305696083687,2.3126822321564927e-9,5.690191467523689e-8,10.401140694002269
QI3175,1.8079533399526841,16.36005451854546,7.589856136070974,2.3687704186784815e-9,5.810369274685046e-8,10.377041730337456
QI6109,0.3331316581221948,15.047246579770954,7.557088103438967,2.632228136007711e-9,6.436921304548124e-8,10.270991670672814
QI5612,1.0178706419577352,13.986845130542546,7.536026693402579,2.8169667679315488e-9,6.867747855799074e-8,10.202788800637105
QI6126,0.336495080969339,24.0436223139297,7.516646709827064,2.9984855729910913e-9,7.27914676067902e-8,10.140003660619737
QI7035,-0.5901233596545588,18.400822847407166,-7.516090901298434,3.0038618349142946e-9,7.27914676067902e-8,10.13820263200505
QI5351,0.8790029079037502,15.756091596200339,7.508069494864034,3.082542447810277e-9,7.44034667234874e-8,10.112207906476932
QI1644,0.7819599037425604,17.15701451687083,7.507426784542699,3.0889358457700165e-9,7.44034667234874e-8,10.110124904850032
C20:4 LPC,-0.5426095247576974,17.965159546542942,-7.496756926565816,3.197048727180059e-9,7.677702946320735e-8,10.075540167991903
QI2542,0.5258691112251501,14.735840626987336,7.494463514370014,3.2207802838680514e-9,7.711605569225564e-8,10.068105410917195
C24:0 Ceramide (d18:1),0.5438585594737724,20.205901285108375,7.490085889599042,3.2665725894599445e-9,7.797969863112564e-8,10.053913092394357
QI1924,-0.35169151898891116,19.85706511133464,-7.485495589478831,3.315294448105931e-9,7.890794293251535e-8,10.039029892235629
NH4_C18:2 CE,0.5662359529990759,21.746614146620104,7.47139271452747,3.4696128634578535e-9,8.233658218282675e-8,9.993295101096269
C16:0 SM,0.47332114256280633,26.291082489211583,7.447681836264917,3.745558296359143e-9,8.862278199143565e-8,9.916372407029264
QI6023,0.39396483669288074,23.8699977914205,7.437420368320848,3.8717379366230244e-9,9.133885291074494e-8,9.88307079015064
QI6358,1.3454211253681105,16.87928110466646,7.431468748133234,3.946875046921559e-9,9.262722389036928e-8,9.863752822569076
QI2518,0.5891053821506205,16.55665863415823,7.430521084719534,3.958973809574373e-9,9.262722389036928e-8,9.860676653746808
QI3360,0.4998366442339801,19.57586248868664,7.430363084995502,3.960994613439305e-9,9.262722389036928e-8,9.860163772107626
QI3447,0.6581580656637414,19.60004134605536,7.412303546126646,4.198957605044296e-9,9.790650857575668e-8,9.801530285847154
QI1390,1.6709740172101206,11.214103784142875,7.40486914228916,4.301054821844774e-9,9.999640790149836e-8,9.777387133817175
QI6489,1.3672246031897757,12.134812621986876,7.403439080220307,4.320978896046484e-9,1.0016928244274233e-7,9.772742619974874
QI6631,-1.6000152158536682,14.336898019734917,-7.3978990304245675,4.3990462743089176e-9,1.0168515898049518e-7,9.754748589179517
C14:0 LPC,-0.616179060762569,16.98362534787776,-7.391175873252511,4.495696213428466e-9,1.0362063025261416e-7,9.732909243403693
QI2211,0.44465616926316187,22.55058503768889,7.378199559503798,4.688329918265806e-9,1.0775098645962759e-7,9.69074930347405
QI6762,1.1033630115221342,12.739319780931437,7.374120605143833,4.7505831351908524e-9,1.0886979236390236e-7,9.677494653108383
QI1248,0.7286410565190877,13.825493808835141,7.349326218320269,5.1473223519723575e-9,1.1762584782099795e-7,9.59690277440058
QI4146,0.7047469166111107,19.00558200094765,7.346031322962221,5.202498408924255e-9,1.1854897652835638e-7,9.58619020218623
QI1646,2.835211620696551,17.174327421572364,7.342619585436757,5.26025887306915e-9,1.1952559892602735e-7,9.57509705482093
QI1897,0.7846482387845626,18.882535823742167,7.336866479883877,5.359124977289153e-9,1.2129857769906702e-7,9.556389444080807
QI6428,0.42826332546957957,20.810888533033598,7.336324656466138,5.3685319889251704e-9,1.2129857769906702e-7,9.554627472218598
