compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI2123,-0.06471910778832779,17.20107484402041,-0.30357732092719664,0.7629766833194223,1,-6.92438792669674
QI4737,0.05669844319732853,12.832090813709959,0.30348249746896766,0.7630484221733694,1,-6.924417086286165
QI7379,0.035672749960706795,10.021333720760015,0.3034522222287222,0.7630713274039582,1,-6.924426394451947
QI4228,0.007398541330456254,20.396118225339787,0.3033910708802731,0.7631175931175288,1,-6.924445192701823
QI67,-0.10906288653140095,13.848671803977712,-0.30308966496750267,0.7633456427614653,1,-6.924537791375796
C38:3 PE plasmalogen,0.025398101698751674,19.40481210474475,0.30305177160252983,0.7633743151340704,1,-6.92454942658581
QI4899,-0.025138412822776957,21.925313843908732,-0.30260307400441006,0.7637138519832156,1,-6.9246870896978665
QI2443,0.09410352142654688,14.893756401780676,0.30251943355423955,0.7637771492990173,1,-6.924712728635118
QI3860,-0.03467821293832074,12.55591319810671,-0.302105697609929,0.764090279938388,1,-6.9248394504525
QI2079,-0.009904844927536516,21.30739869231652,-0.30203017948101507,0.7641474391653247,1,-6.924862562017866
QI7534,-0.024084038124641438,16.82131269405397,-0.30173716857356275,0.7643692300067971,1,-6.924952180607015
QI5490,0.03494728157946092,16.04620609669241,0.30155237210003,0.7645091196297193,1,-6.9250086568368125
QI5554,-0.11754918789538138,13.242330476584982,-0.30125706543689995,0.7647326812209124,1,-6.92509883492942
QI7491,0.010653339844939325,19.213641739752795,0.3006721237302696,0.7651755707021518,1,-6.925277199485678
QI4488,-0.06378481804473068,11.158039153888817,-0.3005732622112584,0.7652504317168376,1,-6.92530731094357
QI4845,-0.16598573335920896,11.417266953140881,-0.30048224939784834,0.7653193514576633,1,-6.925335023109834
QI4609,0.05824914046014662,15.358438146712725,0.30033120564715315,0.7654337340665883,1,-6.925380995441879
QI6563,-0.02986516518222615,16.73561339222291,-0.30023653997994043,0.7655054253103306,1,-6.925409796564097
QI3928,0.1560971055406437,13.057440377733391,0.3001617838237207,0.7655620403566005,1,-6.92543253402049
QI2592,0.0633740294014622,14.949866926094614,0.30014648645622627,0.7655736256651021,1,-6.9254371860960315
QI447,-0.5597658598442035,11.978473523350344,-0.3001148588309912,0.7655975787036111,1,-6.9254468036103685
QI523,-0.030172624459872566,13.589505139574484,-0.30010158092928424,0.7656076347314953,1,-6.925450840932104
QI22,-0.006882510776026862,16.412982075046894,-0.30006002832918466,0.7656391048860376,1,-6.925463474400962
QI5643,-0.04114949391491507,16.903602955888456,-0.30005848052446704,0.7656402771345966,1,-6.925463944955021
QI46,-0.039154328971726216,11.43566576620937,-0.299605272677217,0.7659835434835265,1,-6.925601622464333
QI3024,-0.15795715297227986,12.275041737729156,-0.29954457670259704,0.7660295191341696,1,-6.925620045227049
QI2936,0.0234695844848698,11.28569627770577,0.2994743803843399,0.7660826921178344,1,-6.9256413469499565
QI2766,0.031537664453136216,17.633206094035646,0.2993236911479941,0.7661968415110814,1,-6.925687058206149
QI994,-0.022049681954765532,13.572791637578856,-0.2989456625594477,0.7664832270826383,1,-6.925801631555736
QI7039,0.019834030092479082,16.499089221776657,0.2989431968675509,0.7664850951414788,1,-6.925802378387334
QI1179,-0.019799303965918114,17.710397949072593,-0.2987825262271945,0.7666068255528767,1,-6.925851030578306
QI2410,-0.08631527972900344,15.041690187411158,-0.2986765854772386,0.766687093709271,1,-6.925883095930065
QI4352,-0.02088419810583453,12.774703773412126,-0.2986609251354332,0.7666989593048862,1,-6.925887834924369
QI1009,-0.019353283644687025,16.343021851557204,-0.29864326849216766,0.7667123375348659,1,-6.925893177725065
QI6022,-0.03477013425986186,18.759005846556104,-0.2979724884828147,0.7672206329854931,1,-6.926095919047555
QI7777,-0.042071309573193716,12.738888897065621,-0.2979508384674438,0.7672370403997669,1,-6.92610245514065
QI4519,-0.06578018232523242,10.786990891788424,-0.2978726789331442,0.7672962743229012,1,-6.926126047401091
QI3473,-0.09045203166557236,12.694914463949733,-0.2978659173624171,0.767301398707816,1,-6.926128088074716
QI44,0.0072995012476440024,16.32034521332724,0.2977570080917819,0.7673839391220894,1,-6.926160951046822
QI4413,-0.1329624018707971,12.560341317208431,-0.29764444026967474,0.7674692551630907,1,-6.926194905397747
QI7899,-0.013357302997960119,16.13217445676941,-0.29762479846609774,0.7674841421404777,1,-6.926200828735592
QI7378,-0.03726916102265143,12.277452016885963,-0.29753576176889496,0.7675516262287274,1,-6.926227674466215
QI4288,0.24585060575698137,11.633902758824028,0.29730492337096115,0.7677265953916722,1,-6.92629723802119
QI4882,-0.21767238356727958,11.255004535249363,-0.2967149302735837,0.7681738497004986,1,-6.926474789186998
QI2261,-0.25746255625359815,12.219085390234149,-0.29665065465618273,0.7682225797631613,1,-6.926494110930292
QI528,-0.08062807971514907,10.551557985700587,-0.29663084779494636,0.7682375963733789,1,-6.926500064184519
QI2295,0.04647341791591941,16.93429491512968,0.29654863781364893,0.7682999249937797,1,-6.926524769417554
QI2316,-0.22185833444056513,12.112986113073825,-0.2965462768210602,0.7683017150355087,1,-6.926525478827667
QI1382,0.04237782790869993,13.768390355328654,0.2962829760005607,0.7685013507431788,1,-6.9266045578372255
QI2987,0.024742411664224306,13.576160329348166,0.29624951639796254,0.7685267210844261,1,-6.926614601988959
QI6730,-0.017865608159610247,18.99373713599891,-0.2961600606936128,0.7685945510584995,1,-6.926641449919299
QI3623,-0.039784369581944645,17.161351936154666,-0.29608291871921194,0.7686530455961137,1,-6.926664595703327
QI1406,-0.08486468101104805,13.346027002576887,-0.2951751347514138,0.7693414945343017,1,-6.926936517418098
QI2947,0.07768364067259093,12.598096732400842,0.2951218654574101,0.7693818989831733,1,-6.92695244811745
QI448,0.038019249223527396,13.582458630022797,0.294910459513308,0.7695422555589824,1,-6.927015642889541
QI2531,-0.020259754893277915,17.62053195265417,-0.2948979893817919,0.7695517147777636,1,-6.927019369129989
QI4373,0.025498608176221182,17.695958729181353,0.2947406275809408,0.7696710846330961,1,-6.927066377437983
QI1986,-0.06280813881027214,18.32989663802634,-0.29433123355461055,0.7699816649414922,1,-6.927188557666529
QI7143,0.041209800518844375,13.128552953427848,0.2942306510487456,0.7700579761256678,1,-6.9272185497980034
QI3535,0.029567564640125,12.48750623357068,0.2940107060486468,0.770224854770531,1,-6.927284098394134
QI4187,0.07027816719392987,10.6536781415609,0.29341780621148095,0.7706747599803685,1,-6.927460552850764
QI2538,-0.08975797999882573,11.545767901290741,-0.2932340919403535,0.7708141825826973,1,-6.927515156550569
QI2661,-0.02283243554251868,18.383979981585643,-0.2931574479693061,0.7708723507305772,1,-6.9275379266643
QI4511,-0.14253903698212333,12.930162710443325,-0.2931013654305639,0.7709149148388137,1,-6.9275545844383855
QI3189,-0.1472848464142853,10.671076068947524,-0.2929582718877983,0.7710235196002923,1,-6.927597072056545
QI4523,-0.05933241077421769,12.45545802478228,-0.292812743651437,0.7711339770121542,1,-6.927640261397649
QI5931,-0.11192733415288103,16.124617428189868,-0.2924683249487236,0.7713954134745523,1,-6.927742391591805
QI4370,0.029731254196530443,13.975517612940298,0.292463289040512,0.771399236260057,1,-6.927743883997644
QI462,0.044134917951065944,13.33367669605531,0.2923547189200331,0.7714816538324644,1,-6.927776052841125
QI2575,-0.04492543495578971,17.697245579224127,-0.2922204874119404,0.7715835551320726,1,-6.927815808596033
QI1843,0.26845463078337595,11.427416893464354,0.29199365054225246,0.7717557666977364,1,-6.9278829502398835
QI1535,0.03191304061556366,16.49509280111511,0.29191652481739244,0.77181432218932855,1,-6.927905766922717
QI6388,0.10360473209795451,14.143333228934825,0.2916726124077797,0.7719995145493603,1,-6.92797788585571
QI2389,-0.11253224405185414,14.312121819621867,-0.291491475131516,0.7721370531247496,1,-6.928031404871186
QI7824,0.008723676360265387,16.241423012105948,0.29132092927803727,0.772266556356697,1,-6.928081764271469
QI1804,-0.24637038985351012,11.186822741279627,-0.29095177877044476,0.772546891665606,1,-6.928190667854638
QI4275,0.006563681551217115,20.73281924831925,0.2908091716178035,0.7726551967132185,1,-6.928232701757801
QI3523,0.049477642529115684,13.872252872931538,0.29047655466301486,0.7729078252695112,1,-6.928330661887376
QI1854,-0.15884068421829411,15.697871777844492,-0.2904355230024845,0.7729389912825901,1,-6.928342738522899
QI2426,0.16251661472864853,11.807775433298325,0.2902179338564088,0.7731042696643827,1,-6.92840675201213
QI5162,-0.020638067792106085,12.628202535967464,-0.2901089514902537,0.7731870555113622,1,-6.928438796046251
QI2143,-0.032050309920478526,19.969503021399515,-0.2899957242776721,0.7732730686881879,1,-6.928472075495256
QI1941,-0.08603665567144603,16.84975536451473,-0.2899310208560107,0.7733222220100646,1,-6.928491087148226
QI5800,-0.21501285194234399,12.621257443998838,-0.289719659086591,0.7734827940130155,1,-6.928553161633414
QI2444,-0.023172351130114066,20.667080277475414,-0.28966248247072224,0.7735262329418728,1,-6.928569945990779
QI6676,0.10216775911773546,13.671787053702985,0.28960035055166977,0.7735734374089694,1,-6.928588181250957
QI7679,0.08041638665289241,12.005887651508907,0.2895294567271243,0.7736272997578152,1,-6.928608983307151
QI5356,0.02369301045290584,20.72070873210351,0.2894848038133063,0.7736612258714183,1,-6.9286220830074505
QI3684,0.1266609252736366,12.548923701359914,0.28921679955326285,0.7738648579011375,1,-6.928700664385035
QI425,-0.032756407987751146,15.725110529754366,-0.2890122464484079,0.7740202900341713,1,-6.928760592509208
QI1261,0.03400953610623958,16.34791714397374,0.2889726687492417,0.7740503647088434,1,-6.928772182751093
QI7567,-0.03869602469739242,15.322455611938453,-0.2886509240551456,0.7742948681395363,1,-6.928866346312638
QI1568,0.24056606222399246,15.054851650492267,0.28857406147802533,0.7743532817501564,1,-6.92888882587454
QI782,0.12060630879603806,13.263265270206405,0.2883666451233995,0.7745109195312692,1,-6.928949458005035
QI5728,-0.014096011625159832,22.792311969900293,-0.28831001679210416,0.7745539591072329,1,-6.928966004103223
QI3763,0.1355958068930505,13.4268364592267,0.2882473853027017,0.774601562136598,1,-6.928984300480769
QI5182,0.047709462984277806,15.544549058825174,0.28780621995510125,0.7749368944954859,1,-6.929113064834324
QI2741,-0.04580210616378011,13.0815994463417,-0.2874188254785203,0.7752313911941541,1,-6.929225972934691
QI1180,0.053533861006407335,14.968144868922426,0.28741021271774175,0.7752379389830106,1,-6.929228481446682
QI1644,-0.02991806891360227,17.15701451687083,-0.2872368657635393,0.7753697282684292,1,-6.929278953743643
QI1427,-0.06790907776347588,11.732120139873802,-0.28716570701222865,0.7754238295804508,1,-6.929299663790959
QI2612,0.047027659574832015,12.915528449080243,0.28702613756708983,0.7755299461646772,1,-6.9293402692485975
QI3120,-0.10200125829926954,12.244095866685175,-0.2869160374396914,0.7756136598842485,1,-6.929372287216018
QI7033,0.04731797126177284,12.592524788139407,0.2868247449019266,0.7756830754589585,1,-6.929398826512826
QI894,0.02296201279116339,13.594182579697474,0.286817495441739,0.7756885877683759,1,-6.929400933614552
QI5209,0.03080761881494709,14.036685943255419,0.28627214987671823,0.7761032885591745,1,-6.929559289692333
QI6558,0.06929256407031126,13.631584592929952,0.2861941775539526,0.7761625869870303,1,-6.929581906572721
QI2974,0.018983797810095737,13.58799561758094,0.2856819424595174,0.7765521785229154,1,-6.929730334411664
QI939,-0.02605045296477826,16.102126420748593,-0.2856035997844716,0.7766117688884477,1,-6.9297530120326725
QI7331,-0.08218089914773152,12.075794648830648,-0.2855513978841952,0.7766514763607669,1,-6.929768119322198
QI2978,-0.20518637259857542,11.02614646557515,-0.28545377170767644,0.7767257375169039,1,-6.9297963650671255
QI3338,0.08086141084898912,11.618626582305504,0.2854488047930577,0.7767295157488991,1,-6.929797801865143
QI7705,-0.029936342857556753,13.596384401666892,-0.2853167080141125,0.7768300011194276,1,-6.929836004858182
QI7655,0.020118710088073755,12.893576481155876,0.28527120550482515,0.7768646155511816,1,-6.929849160313681
QI3132,-0.17639366850765903,12.514693377450923,-0.2851019397199615,0.7769933825686908,1,-6.929898079235128
QI1824,-0.20310287456794462,12.707713646025397,-0.28507608463055956,0.7770130520927565,1,-6.9299055489793835
QI5568,-0.1104909035403292,13.210820714436377,-0.28490306094372825,0.7771446854483992,1,-6.929955519553981
QI6059,0.2634793946940981,14.515059238176446,0.28481421596319806,0.7772122797133947,1,-6.929981166927283
QI1825,0.007629365708137215,24.464434244346723,0.2844083551049331,0.777521085470266,1,-6.930098227698767
QI4197,0.012744270455574025,24.00370435810264,0.2842243036423766,0.7776611359960506,1,-6.930151258104748
QI767,-0.0596249296167457,13.533182051120564,-0.283969957920853,0.7778546879519427,1,-6.930224485988052
QI4468,-0.06409731355073234,15.919793669586412,-0.28384482325482396,0.7779499181507492,1,-6.930260489152693
QI4940,-0.03492613492010754,13.106963569492487,-0.28354963119274057,0.7781745794187415,1,-6.93034535781762
QI4371,0.19614933740169072,11.328939305575966,0.2833553904095423,0.7783224203743955,1,-6.930401154683472
QI740,0.01266270832805283,14.195588457168174,0.2832465604556221,0.7784052568953889,1,-6.9304324001132125
QI3985,-0.022770345028552796,15.35472239962201,-0.2829879047926459,0.7786021445560016,1,-6.930506613010403
QI5374,0.023365799858733993,17.313298172765858,0.2828031208926593,0.778742810347766,1,-6.93055958943074
QI5301,0.02935757664593197,17.771689487929493,0.2827883491043603,0.778754055619936,1,-6.930563822924755
QI6671,-0.01819125218809603,15.524697544715812,-0.2824985919407815,0.7789746478384565,1,-6.930646820818542
QI1848,-0.021195816494394393,22.776917807851287,-0.2821103715139835,0.7792702291016617,1,-6.930757889628594
QI4323,-0.15145171235032606,11.134613613697699,-0.2819574357196611,0.7793866796559318,1,-6.930801602370094
QI1119,-0.02327582583007981,16.293044454640015,-0.2818125382575223,0.7794970142845606,1,-6.930842995779479
QI4405,0.22028902279103768,12.062260684035202,0.28181148241283666,0.7794978182922997,1,-6.930843297328865
QI7922,-0.02365897208678902,11.758239768578639,-0.28142484904772247,0.7797922494472906,1,-6.930953644209967
QI5058,0.012382487217781346,21.71252523201588,0.2812656286688766,0.779913509344607,1,-6.930999042544459
QI559,0.03895756792234728,11.972761425174177,0.28104166870339986,0.7800840833541426,1,-6.9310628566896275
QI6336,-0.2668540260307175,12.864949938512087,-0.28066405237696773,0.7803717110841529,1,-6.93117033832039
QI5023,0.11913107474251916,11.290102857482767,0.2801314540200968,0.7807774405165884,1,-6.9313216880650135
QI5046,0.17715289746504403,11.88249288756334,0.28012472735539373,0.7807825652352811,1,-6.931323597766063
C36:4 PC plasmalogen,0.01741504800578042,24.724519493321893,0.27979328510891643,0.7810350871860768,1,-6.931417637687076
QI4708,0.05084162730707398,16.107100537555592,0.279498817017384,0.7812594590478996,1,-6.931501093912503
QI7828,0.01453848736631258,14.643463774625557,0.27919518381975117,0.7814908340913113,1,-6.931587055978402
QI2375,-0.1712918001004784,13.039745296510198,-0.2790228004828482,0.7816222028363666,1,-6.931635818269204
QI1694,0.29533399737211674,11.189804026009767,0.27873881346955365,0.7818386358530616,1,-6.931716084606391
QI2254,0.22573175610297547,13.810486832426882,0.278658136353981,0.7819001249288587,1,-6.931738872404938
QI7928,0.015506977860272997,12.874510743790513,0.27831389210804613,0.7821625108755089,1,-6.9318360326834645
QI1323,-0.033808617165368204,11.450551914038432,-0.27820641527065476,0.7822444359182299,1,-6.931866342681257
QI6178,-0.03083422093519772,18.320568506779594,-0.27799965028337875,0.7824020511564775,1,-6.931924620549424
QI7967,-0.031150009375613408,10.862469944288646,-0.27777909955777685,0.7825701853581819,1,-6.93198673642699
QI2570,0.12066785591845886,13.095881034905895,0.2775936443562804,0.7827115730588843,1,-6.932038929993413
QI6519,0.07212249923518854,17.716469078428474,0.27755648615152706,0.7827399026990232,1,-6.932049383433107
QI7317,0.1302023333862916,14.7686909216168,0.2774649481261538,0.7828096931176737,1,-6.93207512919345
QI2568,0.06710535253379213,14.074881478621462,0.277450648449752,0.7828205956402152,1,-6.9320791503212815
QI4028,-0.018236086822174258,17.440031454499056,-0.2773208193526668,0.7829195834457969,1,-6.932115649350748
QI3720,0.10578592523101982,11.20010079742795,0.27727401458997797,0.7829552704903538,1,-6.932128803463181
QI6381,-0.013121625158238004,22.186477820891216,-0.27722611871778646,0.7829917899590868,1,-6.932142261933523
QI4607,-0.06660571360285772,10.950504055351862,-0.27719866019291484,0.7830127266578681,1,-6.9321499765797725
QI2013,-0.1759945763264028,14.507841086958834,-0.277076600803283,0.7831057970184397,1,-6.932184260723788
QI3498,-0.02434900839658738,12.298233756899801,-0.27697322005242886,0.7831846274223997,1,-6.932213286629831
QI2209,0.05216219918204601,16.696236858293215,0.2767221406617364,0.7833760913340447,1,-6.932283736512761
QI5708,0.07783818011410126,15.052694797816828,0.2759619097380205,0.7839558983724635,1,-6.932496660089646
QI7221,0.24512267974181334,14.392431663061842,0.2757441754248745,0.7841219812192971,1,-6.932557535065924
QI1482,-0.053823709542083265,15.889721242443665,-0.27499137222419723,0.784696281114552,1,-6.9327676377288086
QI602,-0.030256738756284207,14.892917919296185,-0.2747549229608566,0.7848766890664871,1,-6.93283351114021
QI7411,-0.025212968095747357,13.151865493129376,-0.27459266037389524,0.7850005004079995,1,-6.932878683903135
QI4888,0.029300281656869487,14.176054090862147,0.2745482108544603,0.7850344177418995,1,-6.9328910536975235
QI2036,0.2584690309360358,14.719477303561398,0.27448588808905094,0.7850819740202666,1,-6.932908394052637
QI5379,-0.08523080886701173,13.677995457523833,-0.27394107448488153,0.7854977372378633,1,-6.9330598130829975
QI927,0.04858135453723378,13.761426659325375,0.2739390779453803,0.7854992609723799,1,-6.933060367426275
QI2273,0.023827115657553577,19.110307947715278,0.27386286819855915,0.7855574239555367,1,-6.933081524209013
QI4829,0.0529800978116004,11.04891142873668,0.27385002419103766,0.7855672265744765,1,-6.933085089289258
QI4354,-0.07141944668044253,11.206417327511792,-0.27384587242998665,0.7855703952294526,1,-6.933086241647946
QI1510,-0.032405782278745576,12.938298385562334,-0.27362762848027106,0.7857369658228291,1,-6.9331467927157435
QI413,0.030338368596941834,13.315904955193226,0.27306793417810055,0.7861641884486621,1,-6.93330185821473
QI5504,-0.0855961613623677,12.996987269346015,-0.27301513644150827,0.7862044931603411,1,-6.9333164697059
QI3640,-0.07521853085241226,12.766344250338339,-0.2729516736117264,0.7862529401720012,1,-6.933334028979019
QI960,0.025643015263991487,15.17629728527072,0.27286736896627206,0.7863172989843444,1,-6.933357348599376
QI3637,-0.017262272508354215,16.630050002046964,-0.27275639272077024,0.7864020214082679,1,-6.933388034943758
QI5246,-0.017486038498418566,17.87870567777622,-0.2725986396178941,0.786522459128743,1,-6.9334316342786275
QI5820,0.13724688708554567,15.880855616743878,0.27249388375548644,0.7866024386576235,1,-6.933460572507649
QI6580,-0.020610315097670195,20.67236133359659,-0.27230181912976825,0.7867490831796491,1,-6.933513600514414
QI5734,-0.20195641343888582,12.927237178526122,-0.27218070724643584,0.7868415581397036,1,-6.933547019699409
QI742,-0.09816770434710165,14.731076205471872,-0.27207927650971686,0.7869190079615027,1,-6.933574996740235
QI4633,0.013772896729744133,9.994723432320285,0.2720427545161571,0.7869468957227885,1,-6.933585067841818
QI1305,0.0463276692124186,11.150631110376219,0.2720228959355142,0.7869620596184292,1,-6.933590543368069
QI4459,0.06805310437962397,10.785465111339725,0.2718355317121377,0.7871051339618943,1,-6.933642184943271
QI3719,0.08280193552253223,11.966091341868353,0.27178864684447995,0.7871409371688296,1,-6.933655101866705
QI28,-0.029524807272439446,11.830994963775815,-0.2715771296685177,0.7873024661533888,1,-6.933713347891618
QI5108,0.011479589317993089,16.767842151341952,0.2715051908321884,0.787357405732212,1,-6.933733147575711
QI5638,0.02694914334621501,17.241832980114285,0.27148389552595015,0.7873736691353516,1,-6.9337390076678815
QI7180,-0.026699028475382747,13.57648132350291,-0.2713667098816696,0.7874631665099692,1,-6.933771246892889
QI4341,-0.03979321280329984,16.6167980858287,-0.2713027819779671,0.7875119909486914,1,-6.933788828405902
QI6828,0.05447914269013765,14.722038962727865,0.2712290140742759,0.7875683316867415,1,-6.93380911099583
QI5836,-0.29777507928974245,11.324667333622186,-0.27064556371559817,0.7880139864502149,1,-6.933969337865749
cholesterol,-0.02571137842798521,21.702871297513457,-0.27009649479996567,0.7884334454856846,1,-6.934119808904797
QI499,-0.018337228012132556,17.409917947921222,-0.26990580751604537,0.7885791351723438,1,-6.9341719950690734
QI6595,-0.08081669122590007,13.647439732997078,-0.2698935337933354,0.788588512855364,1,-6.934175352810678
QI7710,0.009499265191241335,15.889558960168488,0.26977711048338826,0.7886774671447235,1,-6.9342071953518865
QI6092,0.19167275195773392,14.871343104051371,0.26937296277893646,0.7889862820388656,1,-6.934317626161424
QI3351,0.03418530195594727,16.226100377605807,0.2692507723760926,0.7890796561988731,1,-6.934350981439023
QI2882,0.019084688339809475,17.271175505248266,0.2690989905916012,0.7891956475596037,1,-6.9343923935089355
QI5384,0.024881393387669704,18.024807583024227,0.26903895515974624,0.7892415278633612,1,-6.9344087671255785
QI1504,0.05684464878254758,14.529605664997435,0.26896381009674014,0.789298956323715,1,-6.934429256500488
QI5155,0.0752183504639472,14.181082096367138,0.2684556058999892,0.7896873747144804,1,-6.934567675915917
QI2506,0.08173673193567943,14.590784995801826,0.2683652041568178,0.7897564740768458,1,-6.934592271280505
QI3943,-0.04916091531551103,14.45623257844916,-0.2681368713618393,0.789931009874898,1,-6.934654356428827
QI6763,0.0913610083215417,13.985364934133917,0.26806822987410023,0.7899834810263363,1,-6.9346730101936815
QI2960,-0.022517337439019514,20.586079223104647,-0.26761868846405,0.7903271453402053,1,-6.934795058311205
QI7327,-0.02589533807896771,16.537806422208334,-0.2675647905223307,0.7903683519459587,1,-6.934809677613608
QI656,-0.04310522085928348,12.045173257343837,-0.26749101050213286,0.7904247599868707,1,-6.934829684982518
QI6072,0.35475140895253254,11.870051196011707,0.26740135105856794,0.790493310071097,1,-6.934853991068638
QI2052,0.017407301997092617,20.496193875371592,0.2672015399329575,0.7906460838438367,1,-6.934908129340302
QI258,-0.04452381640421876,17.534098685849884,-0.2669523934180199,0.7908365906900532,1,-6.934975578405874
QI3815,-0.19009177023231238,12.258038515155338,-0.2669407493607825,0.7908454944935013,1,-6.934978729157026
QI4076,0.15146809559664653,13.73465065376457,0.2667623085289966,0.7909819454975241,1,-6.935026996111512
QI7692,0.023495234616651928,14.613101038698941,0.2667261288120296,0.791009612389585,1,-6.935036778541548
QI1968,-0.29153614456567745,12.298856298036682,-0.26656036284393625,0.79113637831833,1,-6.935081582161291
QI1684,0.20356668737825423,10.888937368486406,0.266537474184007,0.7911538823746639,1,-6.93508776638179
QI7159,-0.024812658778433416,13.709898375058438,-0.26652882770162245,0.7911604947829745,1,-6.935090102412023
QI4226,-0.0161938613956103,13.673036647034595,-0.2664747873562314,0.7912018225582744,1,-6.935104700844176
QI5454,0.058470045278667726,17.183137843843998,0.2663167779443091,0.7913226649779429,1,-6.935147368505776
QI4444,-0.029353673858668827,18.025014890757266,-0.26597011553464206,0.7915878036289276,1,-6.935240890227525
QI1873,0.020925412806072075,25.8899907963275,0.26579972520798123,0.7917181328402088,1,-6.9352868132080125
QI4349,-0.15163275416743005,12.41370664241566,-0.2657903206532914,0.7917253264301971,1,-6.935289347035325
QI7904,0.01779093988235836,12.09992416145325,0.2657022769846721,0.7917926723556509,1,-6.935313063915592
QI531,-0.033174384023944015,11.030797549541246,-0.2655921444682154,0.7918769166406175,1,-6.935342719984856
QI99,0.010064232837660114,16.421054792131862,0.2653655960525144,0.7920502195152923,1,-6.935403685563892
QI5972,-0.18249215946574537,15.906900815872083,-0.26524832436023565,0.7921399330958699,1,-6.935435223735833
QI2851,-0.04347781399560802,15.67353729470073,-0.26512105743850184,0.7922372963183528,1,-6.935469434230748
QI5869,-0.2613870632895292,10.80357526497528,-0.26500216394327103,0.7923282566395226,1,-6.935501379090676
QI7241,0.22087619875195408,14.117277408867801,0.26471477778167,0.7925481355837107,1,-6.935578536372901
QI6723,0.04366613836480049,15.62685524310088,0.2645781772826735,0.7926526545249832,1,-6.935615181547645
QI6395,0.07588376585046497,14.578697766668629,0.2645303339403584,0.7926892624458755,1,-6.935628011799294
QI1428,-0.07346674308098855,13.74854391920823,-0.2643462877775314,0.7928300920432922,1,-6.935677346296122
QI3391,-0.05804166332386451,12.923141915761843,-0.2643432950828226,0.7928323820701033,1,-6.935678148220211
QI5916,0.06104471230631958,18.15011456997699,0.2643335023813895,0.7928398755132258,1,-6.935680772214525
QI4948,0.11976776348783957,12.840596705541033,0.26427380596314853,0.7928855560558634,1,-6.935696766018128
QI7699,-0.01228013084908497,16.63091110512855,-0.26410252230320025,0.7930166288223212,1,-6.93574263617816
QI111,-0.018113623530293665,14.039733540927967,-0.2640763767023885,0.7930366369632269,1,-6.935749635423141
C32:1 PE,0.020900722508677916,20.750165165421546,0.26390536559848826,0.7931675081316281,1,-6.935795398507649
QI4786,0.17568354695815813,12.117043652458731,0.26383351045978204,0.7932224991464596,1,-6.935814618343473
QI4836,-0.050105543956364684,13.697042561937906,-0.2638330364825261,0.7932228618866213,1,-6.935814745105747
QI7992,-0.009436119781863539,15.329343443964461,-0.26373571593492556,0.7932973433862196,1,-6.93584076807438
QI7305,-0.042816172607905045,13.561635850161606,-0.2637296020896092,0.7933020225082598,1,-6.935842402562899
QI1026,0.17302951875029748,14.907018993818465,0.2637042316652279,0.7933214393907114,1,-6.935849184743104
QI5976,-0.14714558967567726,14.509477461891908,-0.26363663593037,0.7933731734440438,1,-6.935867251682605
QI7368,-0.031301222869881684,11.523152359862868,-0.26357071852426955,0.7934236239048624,1,-6.935884865594097
QI5416,0.0138738620151031,16.987794873660107,0.26355960238710763,0.7934321318255703,1,-6.935887835525036
QI21,0.007975926597556082,14.49420646397041,0.263538990461066,0.7934479075738882,1,-6.935893342143376
QI389,-0.011618277796703325,16.214726179515424,-0.2633617640483464,0.7935835549554802,1,-6.935940671692239
QI1184,0.0498993417442648,20.155440673281724,0.26317199377225214,0.7937288104663143,1,-6.935991315987563
QI4213,-0.16841238325266517,11.482233095521991,-0.2631141827007016,0.7937730621620511,1,-6.93600673689023
QI295,-0.05098591902917882,13.09477100435007,-0.2631098888908213,0.7937763489019577,1,-6.936007882114409
QI5464,0.03908794893623302,15.325112212503411,0.2630987498697003,0.7937848753952734,1,-6.936010852973348
QI1948,-0.191389858101914,14.332644249398433,-0.2628569300285891,0.793969985502896,1,-6.9360753172059395
QI1480,0.023205438186941763,15.605999356239373,0.2628527300247728,0.7939732006603787,1,-6.936076436319258
QI2505,0.030077052137947646,17.43058823353276,0.26240849301250885,0.794313290347924,1,-6.936194704999801
QI6840,-0.14764895116374,12.262227967284188,-0.26230561126896046,0.7943920581870032,1,-6.9362220666476535
QI1096,0.0346281136578952,16.803788318597913,0.2622798996281504,0.7944117437526479,1,-6.936228903050346
QI4274,0.0552721948358883,12.610583845285024,0.2618871472538669,0.7947124630405132,1,-6.936333247955854
QI4326,0.030615741907540794,12.576283480792137,0.2618137568959381,0.7947686594525593,1,-6.93635272873585
QI2362,0.022371203493726455,16.209191831477327,0.2617084814805552,0.794849272795705,1,-6.936380663602758
QI6278,0.22213940272576593,10.669166443203038,0.2616356048268539,0.7949050785193968,1,-6.936399994888791
QI577,-0.011021675728258629,16.740268879187607,-0.2615011759447563,0.7950080210763273,1,-6.936435639462141
QI3603,0.1621889434292978,12.300115876490374,0.26144015508236423,0.7950547506754262,1,-6.936451813461798
QI5542,0.01165599742525103,19.973883704418768,0.26138337438093745,0.7950982338562821,1,-6.936466860198622
QI7865,-0.02333761598640116,11.765217523565411,-0.2612836176039182,0.7951746301072623,1,-6.936493287594123
C34:0 PC,0.018802636047510646,24.671729724039707,0.26128225579474007,0.7951756730291011,1,-6.936493648292732
