compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4429,0.17802053414037466,10.068979925167632,0.7915590333015472,0.4331484088508878,0.8209554318036321,-7.554737650209123
C34:2 PC plasmalogen,0.05996770541501917,23.02753599256457,0.7912304437132885,0.4333379523625136,0.821010556513876,-7.554999637114112
QI6788,0.06483512537428915,15.800084923818536,0.7911537339848455,0.43338220873703415,0.821010556513876,-7.555060783154918
QI2555,0.26061548823308556,14.006352190712324,0.7908915927537685,0.4335334671199441,0.8211031734991905,-7.555269694972188
QI3896,-0.3479496734268004,12.879658752645303,-0.7906419011858393,0.43367757133493356,0.8211822001127248,-7.555468622656436
QI990,-0.05364250012584648,17.962145451408233,-0.7901599252607704,0.4339558147434873,0.82151512628216,-7.555852437477934
QI5869,0.7786427454694174,10.80357526497528,0.7894117248624789,0.4343879606707475,0.8217335484147752,-7.55644780663427
QI6799,0.09351900930127499,16.385542989367956,0.7893065996412612,0.43444869958683885,0.8217335484147752,-7.5565314145971545
QI7046,0.11145011256829207,11.889037204550265,0.7892153776796547,0.4345014096428981,0.8217335484147752,-7.556603956295593
QI6325,-0.18933183828746536,15.350848765380778,-0.7891697705859584,0.43452776386064207,0.8217335484147752,-7.556640221003659
QI7963,-0.023109031405047276,15.959450311330999,-0.7888216020600698,0.43472898579597696,0.8217335484147752,-7.5569170019335274
QI3354,-0.07444648932579412,17.586475264675986,-0.788786110236692,0.43474950121738387,0.8217335484147752,-7.556945209947416
QI1163,0.11728473422822105,14.389436826264141,0.7884203186844083,0.43496097432515635,0.8217335484147752,-7.557235860180377
QI581,0.0713376439042328,12.065101131883429,0.7882045744167835,0.43508573025790553,0.8217335484147752,-7.557407224687035
QI1940,-0.11244658021736242,18.27265903831894,-0.787730088932797,0.4353601807846543,0.8217335484147752,-7.557783945853421
QI7712,-0.13397755125610722,12.835935488851293,-0.7877164543820375,0.4353680687725644,0.8217335484147752,-7.557794767849828
QI5427,0.035434583090999894,21.65575649175406,0.7876109989917419,0.43542908069943553,0.8217335484147752,-7.557878463614265
QI5514,0.32758602381682955,11.476878696263876,0.7874689734001203,0.43551125864395457,0.8217335484147752,-7.55799116651591
QI4520,-0.08730786676302671,17.63258970728763,-0.7874017151236223,0.43555017843627,0.8217335484147752,-7.558044531726571
QI5371,-0.5208899420342359,10.578252404832847,-0.7871858753241743,0.43567509072053967,0.8217335484147752,-7.558215757155786
QI5227,-0.04367283633575347,14.486880947682518,-0.7871292673808326,0.4357078548018374,0.8217335484147752,-7.558260656623126
QI1569,-0.1609579702391688,13.745935059667586,-0.7871249426236874,0.4357103579862909,0.8217335484147752,-7.558264086742433
QI946,-0.5418635922835602,13.985875914014311,-0.7868569799020281,0.43586547251117447,0.8218328526121604,-7.558476581874424
QI7054,-0.44518281868144527,16.134423120275468,-0.7856678261817396,0.4365542314371077,0.8227752116950507,-7.559418736702523
QI5399,0.2064093085096168,12.67157625676959,0.785606682817366,0.43658966329419135,0.8227752116950507,-7.559467142612361
QI5965,-0.7165575395586998,14.234756344116512,-0.7852883426608573,0.4367741654022287,0.8227752116950507,-7.559719106719362
QI537,-0.11953723204701028,14.119896068172313,-0.7851928334091892,0.43682952928906715,0.8227752116950507,-7.559794682326474
QI1720,-0.563501932755484,12.944317457602274,-0.7848447508323824,0.4370313379195697,0.8227752116950507,-7.560070041418418
QI6353,0.05955242645011083,16.8159460780319,0.7847762886855084,0.4370710369237204,0.8227752116950507,-7.5601241861008
QI4822,-0.27716731833825214,11.37155375814775,-0.7847551354235139,0.43708330345750046,0.8227752116950507,-7.56014091466163
QI3976,0.09143478735348509,14.100870375930812,0.7840977045856018,0.4374646424843468,0.823249937851755,-7.560660610248116
QI4157,-0.4263209593194226,10.935622163514372,-0.7839665079153116,0.4375407661216846,0.823249937851755,-7.560764269921057
QI2521,0.048490212733323546,21.939333593656784,0.7831825537450167,0.4379958008929822,0.8237958986205257,-7.561383328311134
QI7455,0.07138298355133443,14.011448512771194,0.7829922999118188,0.4381062734916723,0.8237958986205257,-7.561533473779208
QI210,0.07386996668245871,14.055475419450149,0.7829358618770231,0.4381390479385566,0.8237958986205257,-7.561578007019009
QI3752,0.07561351339221822,11.381330138125039,0.7826995708636757,0.4382762816843778,0.8238608051067248,-7.561764421996218
QI6606,0.11362054500401442,16.887041604068816,0.7822870571882158,0.43851592391264527,0.8239733901531677,-7.5620897318477605
QI2145,-0.1091370715849358,17.590921707935557,-0.7821742783122566,0.4385814543142258,0.8239733901531677,-7.562178640720125
QI2652,0.06167830476323388,17.47041967586948,0.7820660336980455,0.43864435556090586,0.8239733901531677,-7.562263963318712
QI5933,1.0443567561855573,11.640316579463983,0.7815471543269967,0.43894595243408097,0.8243468706330516,-7.562672804966046
QI5431,0.2369711686910243,14.0809817942854,0.7807128125912126,0.4394311696094396,0.8250022591169174,-7.5633296571739645
QI5368,-0.14898073597897366,15.018511592927396,-0.7804999316001022,0.43955502311725525,0.8250022591169174,-7.563497142924964
QI4283,-0.2996037640685838,12.439603720376814,-0.7804166224999435,0.4396034977516151,0.8250022591169174,-7.56356267492565
QI7643,-0.07443546545967017,14.824154206517461,-0.7800256065486596,0.4398310586800276,0.8252110168005398,-7.56387016231818
QI3652,0.2980682479100043,13.258689428889125,0.779748657149433,0.4399922782852852,0.8252110168005398,-7.5640878594658005
QI4186,-0.5541811709770919,11.388395879833851,-0.7794026611112346,0.44019374115458665,0.8252110168005398,-7.564359725531714
QI5102,0.06928087602960531,13.040281767553669,0.7784474997745392,0.44075018693961865,0.8252110168005398,-7.565109634534176
QI4889,0.28598657487219903,14.780523539124408,0.7782891940206764,0.44084245106439524,0.8252110168005398,-7.565233836087466
QI2525,-0.0953509107330941,16.735546303756774,-0.7781505985491226,0.4409232370182413,0.8252110168005398,-7.565342553456302
QI7557,-0.26731333637612487,13.08968284524012,-0.7778180397294983,0.44111711819384114,0.8252110168005398,-7.56560334330801
QI7499,0.056511135086521946,13.821742656740605,0.7775682720874005,0.4412627655600174,0.8252110168005398,-7.565799137828727
QI5077,-0.03357220509138514,13.55456797955362,-0.7775583894607285,0.4412685290177216,0.8252110168005398,-7.56580688362987
QI6557,-0.27588796744513644,13.850357519837896,-0.7773748215180469,0.441375592294468,0.8252110168005398,-7.56595074305832
QI2317,0.7283050013608161,11.373610394774662,0.7773697109980867,0.4413785731500285,0.8252110168005398,-7.565954747623829
QI5877,0.2708628000139264,15.665417765971123,0.7773605079628387,0.44138394111122803,0.8252110168005398,-7.565961958989473
QI1389,0.051599252988442146,19.219252921443143,0.7772966049376611,0.44142121563965586,0.8252110168005398,-7.566012030191607
QI1324,0.11652023916474974,17.464994346414123,0.7770223849963813,0.44158118889402176,0.8252110168005398,-7.566226849790118
QI776,0.10869533907981221,14.021201363575688,0.7769680592451093,0.4416128853022442,0.8252110168005398,-7.566269398995446
QI4088,-0.4055591027233696,12.54380135232694,-0.7764115803864707,0.4419376411582301,0.8252110168005398,-7.566705079953553
QI4173,-0.5457241746423875,11.931723924793038,-0.7763024264667803,0.44200135898623827,0.8252110168005398,-7.566790503673981
QI3672,-0.058288609618125875,12.590680387633935,-0.7761880043457852,0.4420681579411665,0.8252110168005398,-7.566880037760289
QI7304,-0.10076087283005286,13.26270576315376,-0.7760224072764965,0.4421648431333127,0.8252110168005398,-7.567009592998903
QI6983,-0.05290459782801449,17.739726477570386,-0.7759691315109978,0.4421959512881234,0.8252110168005398,-7.567051267705774
QI6594,0.0822820645223743,16.504997456556893,0.7758385306699698,0.44227221567858865,0.8252110168005398,-7.567153417819613
QI6861,0.04318864773069997,15.326728180191505,0.7757271999951728,0.4423372334108784,0.8252110168005398,-7.567240482490194
QI3123,0.10636490790974129,13.766466347878996,0.7757210782035142,0.44234080873562953,0.8252110168005398,-7.56724526960382
QI7052,-0.414506005424645,17.250007061151337,-0.7755600050669457,0.44243488682651866,0.8252110168005398,-7.567371212260149
QI5147,0.06647046853121097,12.684101300910168,0.7755411307502554,0.442445911537501,0.8252110168005398,-7.5673859683755
QI1045,0.08231657384596147,14.229069757266082,0.7754786855427477,0.44248238768082127,0.8252110168005398,-7.567434786130465
QI6501,0.20029590588682034,15.106305920454995,0.7754613229493355,0.4424925300160979,0.8252110168005398,-7.567448358997096
QI7635,0.03754684302141165,13.235665095779618,0.77458765506451,0.4430030598941995,0.8256569105067243,-7.568130950629477
QI3563,-0.20670131122415114,13.811169434856714,-0.7742581964828456,0.44319567039310914,0.8256569105067243,-7.5683881606486265
QI5670,-0.6784889397242875,12.808035846199983,-0.7741708603625299,0.4432467377968844,0.8256569105067243,-7.568456326588057
QI2022,0.5520699337318344,14.104270229042996,0.7739701964922049,0.4433640837036823,0.8256569105067243,-7.568612916668534
QI5872,-0.07304807167908223,17.256572114139125,-0.7738257625223149,0.44344855840510256,0.8256569105067243,-7.568725602773765
QI1414,-0.052197517239724434,13.471371517328377,-0.7732512550187353,0.44378466340205913,0.8256569105067243,-7.56917362621227
QI3849,-0.3568722528513799,11.681869847174307,-0.7732054978639015,0.4438114392630924,0.8256569105067243,-7.569209295536001
QI1231,-0.05896249038502077,13.432261109225825,-0.7731037999996605,0.44387095355360195,0.8256569105067243,-7.5692885652824256
QI3491,0.2936489883961446,12.152223195736658,0.7730658714289674,0.44389315082393976,0.8256569105067243,-7.569318126615789
QI2320,-0.05982879747750047,19.888689684097404,-0.7730639012064445,0.44389430389251416,0.8256569105067243,-7.569319662158618
QI3520,0.0387416676795489,15.09585861087175,0.7729732088957909,0.4439473832953037,0.8256569105067243,-7.569390341393335
QI2443,-0.24043535717246556,14.893756401780676,-0.7729399171847188,0.4439668688462164,0.8256569105067243,-7.569416284600012
QI2472,0.0664653625072038,14.442553263552359,0.7722038215910209,0.4443978329876418,0.8262276397369518,-7.5699896239362525
QI4449,0.06158476424089265,14.133213187711092,0.7720506690939066,0.44448753074428204,0.8262276397369518,-7.570108846575925
QI7363,0.23878317764624768,16.455265673202856,0.7718880546894873,0.4445827818357666,0.8262276397369518,-7.570235409758137
C44:1 TAG,-0.29018558007691553,15.831364568161995,-0.7715781352016472,0.4447643500398828,0.8263736047416956,-7.570476549122484
QI260,-0.031922613786736775,15.663742224041851,-0.7712262176439691,0.44497057622436464,0.8264103067354194,-7.5707502519009235
QI2456,0.09108489683221777,13.640090012792664,0.7711653632080435,0.4450062430876158,0.8264103067354194,-7.570797568945828
QI458,0.029530453121335398,17.07535929202829,0.7710170171279066,0.44509319599763264,0.8264103067354194,-7.57091289945681
QI6520,0.11602470177962942,13.651238212717804,0.7702259841507326,0.4455570287355278,0.8268805075889204,-7.571527517972458
QI2825,0.0770140407280202,17.727878759498903,0.7702250358438686,0.44555758495922826,0.8268805075889204,-7.571528254422122
C36:2 PE plasmalogen,0.05897317394663304,21.137743542055816,0.7700577565309488,0.4456557080547192,0.8268805075889204,-7.5716581487917365
QI3283,0.486670231455431,12.434084948373902,0.7696016639582675,0.44592330875508,0.8270326119057364,-7.572012170816524
QI3617,-0.4405950598447532,11.550545170341229,-0.7695665701805474,0.4459439030659905,0.8270326119057364,-7.572039402391682
QI1435,0.05938663417506618,21.022132422353817,0.768611195093484,0.44650476779787684,0.8271586548357649,-7.57278027734692
QI279,-0.053894906661350106,13.00076851744755,-0.7685859083405877,0.4465196183504945,0.8271586548357649,-7.572799874588134
QI1337,0.05798651671009125,13.617154358786895,0.7683983550200546,0.4466297748623965,0.8271586548357649,-7.572945208912397
QI5984,0.03992298169557884,20.47463599075344,0.7682845740731048,0.4466966101367297,0.8271586548357649,-7.573033360519843
QI5492,-0.05235458401385884,19.783599961802242,-0.7681884895203669,0.4467530550901928,0.8271586548357649,-7.573107791994957
QI178,-0.06660300510960404,12.230191974647681,-0.7680948202027806,0.4468080852616312,0.8271586548357649,-7.573180343810869
QI6949,-0.058004312585865136,11.12466605573022,-0.7679373889731871,0.44690058418708845,0.8271586548357649,-7.5733022632157425
QI582,-0.08142654807814154,13.44096598534637,-0.7677265026403111,0.4470245084246014,0.8271586548357649,-7.5734655417801315
QI7958,-0.033832205907334156,13.396214039859013,-0.7677190033466795,0.4470289156467936,0.8271586548357649,-7.573471347299469
QI5098,-0.6119264411958767,18.68320761122703,-0.7676948541672569,0.4470431079308117,0.8271586548357649,-7.573490041822811
QI6492,0.12593551431163874,13.033663647658274,0.7664738096370727,0.44776105254842413,0.8276719047188356,-7.574434539962561
QI6399,-0.4930482781246326,13.248344330233644,-0.7663147661827964,0.4478546162282082,0.8276719047188356,-7.574557455153584
QI6404,-0.5167157787000196,12.503071273000522,-0.7663117610290376,0.4478563842410902,0.8276719047188356,-7.574559777418889
QI1750,-0.05656180757225471,21.50044484666255,-0.7662630184080741,0.4478850614117823,0.8276719047188356,-7.574597442574203
QI6439,-0.03941636527116188,20.724264675113567,-0.7661978071815402,0.4479234293922255,0.8276719047188356,-7.574647829964827
QI6388,0.2721133858328315,14.143333228934825,0.7660656082962359,0.4480012164836177,0.8276719047188356,-7.574749964570623
QI7394,0.42448340907007776,15.244663442200446,0.7659949191836021,0.4480428138996614,0.8276719047188356,-7.574804570746222
QI295,-0.1483973076616394,13.09477100435007,-0.7657957309390845,0.44816003960627393,0.8276978304586514,-7.574958414042411
QI6658,0.224838538592655,14.941972046272758,0.7654413780044408,0.4483686270408578,0.8278924395706078,-7.5752320028621
QI2844,0.0807415854456437,11.224819743773747,0.7651750016751173,0.44852546527272175,0.8279914285276182,-7.575437585670846
C36:1 PE,0.046883311390303106,24.282930504757406,0.7649309165934691,0.4486692071132512,0.8280662011632277,-7.575625903570901
QI7670,0.18317476512615904,13.921724202652497,0.7645567540425577,0.44888960427097124,0.8280879307354029,-7.575914466201278
QI5275,-0.1362188529517372,11.453128950812987,-0.7645439417647063,0.4488971523582439,0.8280879307354029,-7.57592434489003
QI1094,-0.5077608956051787,10.374702575015098,-0.7643851613169205,0.44899070075654746,0.8280879307354029,-7.576046756497892
QI2642,-0.17534634651891245,13.259035139949011,-0.7638650746125787,0.4492971996224294,0.8282383537128779,-7.576447543705991
QI7678,-0.04606163412901054,14.249291409429608,-0.7638530182654353,0.44930430615952677,0.8282383537128779,-7.576456831377027
QI6082,-0.04190590729682597,20.553129473343223,-0.7637211547679359,0.4493820365737994,0.8282383537128779,-7.576558403820318
QI3392,-0.39673192387938805,11.738067669425284,-0.7633925306196944,0.44957578714346025,0.828405097330047,-7.576811463819308
QI2219,0.03659835899475894,13.42631598729604,0.7629138195055724,0.4498581139944293,0.8285938890695044,-7.577179910196984
QI557,-0.40597234563864326,11.657794297435169,-0.762868494238074,0.4498848506293095,0.8285938890695044,-7.57721478374879
QI5140,-0.05255908982675095,14.439418599509349,-0.7621245839133367,0.4503238045882628,0.8291526816123913,-7.577786865307509
QI3185,0.42622006853769356,13.423586425909932,0.7620039796870348,0.45039499236818215,0.8291526816123913,-7.577879561196799
QI5810,0.09781867809332923,17.784246556034688,0.7613586856406651,0.4507759955110934,0.8294895090031075,-7.578375289118388
QI1671,-0.6090157113202253,12.58828751931279,-0.7613438009610489,0.45078478615441286,0.8294895090031075,-7.578386719012157
QI5159,0.11182891766673997,14.183566443638332,0.7608844112628653,0.4510561435135827,0.829798469523497,-7.578739375939876
QI7818,0.13312199617598708,13.391679269553297,0.7604763313233979,0.45129727302778333,0.8300503197149686,-7.579052470642196
QI06,0.030410825476977266,14.171845314794727,0.7601883877121035,0.45146746092590384,0.8300503197149686,-7.579273293838416
QI1969,-0.05064096915429772,21.292365135866408,-0.7601274268260894,0.4515034964364054,0.8300503197149686,-7.579320034151571
QI3775,-0.5619862930321471,11.349374533622793,-0.759790568300148,0.4517026523803487,0.830226162864981,-7.579578246721544
QI7365,-0.15960684457437502,12.479601247436744,-0.759527654890572,0.4518581266135895,0.8303216571747082,-7.579779700726049
QI3401,-0.06552036392410798,17.652927658880017,-0.7585785303581811,0.45241965376282467,0.8309783451357796,-7.580506390990534
QI2476,0.04742991921918005,20.723685864624855,0.7585733924825773,0.4524226945777272,0.8309783451357796,-7.580510322362945
QI5302,0.11084579214174717,15.472027572540268,0.7580304739853506,0.452744084470144,0.831357127119526,-7.580925603925434
QI5181,-0.7983635559564739,12.009085161425883,-0.7578013973382359,0.4528797304025838,0.831357127119526,-7.581100739267269
QI3526,-0.19873922765875207,13.620037340010343,-0.7576998583112291,0.4529398635472296,0.831357127119526,-7.581178352155835
QI4918,-0.23581260209275534,13.625142319591689,-0.7572109037440621,0.4532294962231116,0.831428242655436,-7.581551950343581
QI5729,-0.1750513466827286,15.79190777600394,-0.7571624826943881,0.45325818437187204,0.831428242655436,-7.581588934916351
QI1327,-0.046417877183335676,15.755529731041273,-0.7571094972803627,0.4532895779992796,0.831428242655436,-7.581629403169223
QI2003,0.32537544068060775,10.40167688795791,0.7562676666013721,0.4537885296765677,0.8320239039111706,-7.582271992050577
QI619,-0.060021574480884965,14.611303601102321,-0.756027927310345,0.453930681498416,0.8320239039111706,-7.5824548634123365
QI3591,-0.08341592243276352,17.18517017297235,-0.7559452585728841,0.4539797054137412,0.8320239039111706,-7.582517909439684
QI5222,0.04036191540127021,16.727455336565015,0.7558617143650466,0.4540292516418394,0.8320239039111706,-7.582581616318555
QI1189,-0.7008205053945105,21.26533812700213,-0.7555705031547857,0.4542019803311186,0.8321503161799686,-7.582803626734559
QI2908,0.04000077460590745,14.179410812604997,0.7553688105915007,0.45432163453932684,0.8321794543594292,-7.582957342130496
QI5625,-0.6643039107152937,12.24537675229854,-0.7548217191378099,0.45464628953403563,0.8322220718397257,-7.583374094442768
QI6721,-0.07240130540028034,12.297538991174015,-0.754805893345517,0.45465568289158886,0.8322220718397257,-7.58338614552528
QI4800,-0.07601611898680005,17.298096303605412,-0.7548050770398448,0.45465616741075654,0.8322220718397257,-7.5833867671220645
QI700,-0.06921100609903164,12.623600835979058,-0.7537308591837724,0.4552940319532458,0.8330473009755179,-7.5842041910816125
QI1520,-0.12414681339121714,16.016911546062957,-0.7532549239301707,0.4555768065304401,0.8330473009755179,-7.584565991053362
QI163,0.05305223327551367,13.035242541436219,0.7529638807417538,0.4557497788803909,0.8330473009755179,-7.584787128869059
QI6462,0.24149330342114084,13.851356870587152,0.7529301477543623,0.45576982949583456,0.8330473009755179,-7.584812754187493
QI1067,-0.29644672475126477,12.165296547141493,-0.752899985833758,0.4557877579337205,0.8330473009755179,-7.584835665793502
QI740,-0.0336547868731909,14.195588457168174,-0.7528091445950718,0.4558417570302241,0.8330473009755179,-7.584904665244586
QI1458,0.14408482114030008,13.522527554839417,0.7524216656773816,0.45607212946750086,0.8330473009755179,-7.585198888114831
QI1889,-0.05423064241017883,19.82154924932928,-0.75231635763236,0.4561347512388858,0.8330473009755179,-7.585278825797727
QI6432,0.09854069568972612,15.723983563080864,0.7522460688960069,0.45617655145411395,0.8330473009755179,-7.5853321748160125
QI1993,-0.7669188023081155,14.54183150462444,-0.7517292946014223,0.45648394203874554,0.8330473009755179,-7.585724256634348
QI1237,0.12002830069108583,11.827334787068825,0.7515700181933745,0.4565787080562427,0.8330473009755179,-7.5858450483863225
QI1486,-0.30440635995716825,12.117104971206055,-0.7511627354574665,0.4568210846041624,0.8330473009755179,-7.586153809467222
QI4930,-0.2729592024561107,14.116720746133804,-0.7510328501542072,0.45689839593488557,0.8330473009755179,-7.586252241282105
QI3966,0.13370240948166767,16.291033543519088,0.7509244553859983,0.4569629213374097,0.8330473009755179,-7.586334374108757
QI2863,0.05358960577305005,13.96077563769023,0.7505486842941825,0.45718665201230546,0.8330473009755179,-7.586619013877461
QI7486,0.07778392276996016,17.14447478500518,0.7504647759174178,0.4572366190030597,0.8330473009755179,-7.586682554013644
C56:1 TAG,0.061076586079334305,18.772552746338427,0.7504506469313714,0.45724503305164244,0.8330473009755179,-7.586693252595586
QI5628,-0.3864398838797989,13.016273443720822,-0.750436369968391,0.45725353531454493,0.8330473009755179,-7.586704063027768
QI3829,0.4878586415021342,11.03072415248148,0.7504306260061746,0.45725695600335947,0.8330473009755179,-7.586708412265636
QI4348,-0.26221069966825716,11.677419715760402,-0.750165335094753,0.457414960333285,0.8330473009755179,-7.586909251075948
QI6447,0.35853483496349803,11.85915095787796,0.7501248848439761,0.45743905484693637,0.8330473009755179,-7.586939867916965
QI4290,-0.5964513768702506,10.8841449357199,-0.7501187675167774,0.4574426987458543,0.8330473009755179,-7.586944497989071
QI6738,0.08200580567211446,13.070717933356095,0.7498251213552307,0.45761763437533787,0.8330473009755179,-7.587166709179881
QI2221,-0.059075516638888104,12.67415921895903,-0.7498177570602124,0.4576220220523647,0.8330473009755179,-7.587172280882936
QI6961,-0.7889920231381247,12.859495195761264,-0.7494163893752145,0.4578611955830928,0.8330473009755179,-7.587475868457325
QI7537,0.08535724494967312,13.265942481802249,0.7493053945366552,0.4579273498341899,0.8330473009755179,-7.587559795114247
QI1283,-0.441139382527151,17.18909958009552,-0.7492499183739076,0.4579604163745309,0.8330473009755179,-7.587601737836056
QI1431,0.10246970625434848,15.938980105780384,0.7490324152330214,0.45809007241482536,0.8330473009755179,-7.587766151814551
QI2795,0.42974046952048894,12.06251065033011,0.7489840716195191,0.45811889347999124,0.8330473009755179,-7.587802689187812
QI681,0.10804190102937383,15.909216831911886,0.7487424465150753,0.45826295919051496,0.833120397929991,-7.5879852713953335
QI1196,-0.48238529966397614,14.710890385297235,-0.7485108161726699,0.4584010903872825,0.8331826752767716,-7.588160247314963
QI859,-0.09860513732322929,13.570887695797524,-0.7481441949631212,0.4586197719494346,0.8332693400785115,-7.588437089021374
QI7636,0.1418576051627909,12.971469507488719,0.7478527307675422,0.45879366724545256,0.8332693400785115,-7.588657084251728
QI6895,-0.5553152082472224,16.450600054295386,-0.7477699810968232,0.4588430448835279,0.8332693400785115,-7.58871952794629
QI1539,0.31261514565907333,10.69007771860457,0.7477343361568608,0.4588643155624966,0.8332693400785115,-7.588746423887388
QI4238,-0.4194283446392628,12.38261584494419,-0.7473223569150161,0.4591102006758957,0.8335271434181438,-7.589057192869035
QI6973,0.3806627338070605,10.344448874603836,0.7470378698017631,0.45928003822808716,0.833646794891941,-7.589271693209143
QI2671,0.056033263863444205,20.919763225674536,0.7466631635726926,0.4595037918613598,0.8338642340542912,-7.589554096534281
QI7893,-0.04364832995093337,14.095911076089934,-0.7463404666055524,0.45969653917796915,0.8340253202321851,-7.589797191731762
NH4_C52:6 TAG,0.09374644092898166,15.672494706066992,0.7449496926805736,0.4605277870067157,0.8353445001313583,-7.590843724002209
QI6390,-0.07843036511850165,15.573669358690985,-0.7441420497898572,0.46101090459531413,0.8360317580282647,-7.591450588617848
QI4841,0.1128592949715852,15.899121645024236,0.7432625898702975,0.4615373157052939,0.8366181383697915,-7.592110687864425
QI6287,-0.8038542023128237,13.009345517978444,-0.7432220973209669,0.46156156137755255,0.8366181383697915,-7.592141062196364
QI6959,0.11168751443752534,15.344675795695354,0.7428362620592205,0.46179262445780467,0.8366181383697915,-7.592430404712117
QI3344,-0.09335123562054903,12.324330814295408,-0.7427581936225899,0.4618393850246022,0.8366181383697915,-7.59248893138187
QI416,-0.04065917535037222,14.077507369217738,-0.7426524366289795,0.46190273454734965,0.8366181383697915,-7.592568206172892
QI2337,-0.4411309338099745,10.577981326108718,-0.7425193991692739,0.4619824324911306,0.8366181383697915,-7.592667914625465
QI5701,-0.9517852199040373,11.849193111396863,-0.7423188974681606,0.46210256086254864,0.8366181383697915,-7.592818153086982
QI6827,0.0732891188415401,16.62658067030844,0.7417851720323483,0.46242242462176775,0.8366181383697915,-7.5932178877728855
QI3249,0.21082043619744262,11.431440139625382,0.7417208418271142,0.46246098661378365,0.8366181383697915,-7.593266049100026
QI6068,0.08714678650866858,17.77538292758309,0.7417109444610896,0.46246691963961695,0.8366181383697915,-7.593273458481983
QI5468,-0.3347429854525483,13.438477093318363,-0.7416864735817417,0.4624815890202787,0.8366181383697915,-7.593291777497508
QI6366,-0.20710665584043753,16.2701090236471,-0.7409551632638357,0.4629201064946058,0.837222587191259,-7.593838968266072
QI40,-0.025907276678267976,14.388542281928867,-0.7402603519913074,0.4633369605173828,0.8375171774930018,-7.59435836232533
QI6810,-0.9149159631149075,18.80254804644322,-0.7402537784201831,0.4633409053856139,0.8375171774930018,-7.594363274018181
QI4294,-0.46830712165145627,11.19780231078374,-0.7401111896820863,0.46342647914185586,0.8375171774930018,-7.594469804146843
QI3079,-0.17755417552963237,13.048943270623301,-0.7399876057872516,0.4635006546429915,0.8375171774930018,-7.594562119314135
QI1842,-0.18771773551302573,18.36939021694536,-0.7394607110363935,0.46381697571353897,0.8377788025432116,-7.594955532722491
QI3129,0.3946474039133143,11.935526387309476,0.7393984869989125,0.46385434011898796,0.8377788025432116,-7.5950019751635285
QI6812,-0.36200441504696457,22.72607432820233,-0.7387466786813386,0.4642458436188498,0.8381825356524523,-7.59548823959529
QI370,0.030597206297068524,15.07811189764065,0.738678388351174,0.46428687269715063,0.8381825356524523,-7.5955391616283725
QI7341,0.0741750460028694,16.05516192957786,0.7377945487845016,0.46481807545996445,0.8389526965041347,-7.596197800423621
QI3712,-0.3382721908974933,11.539171365074425,-0.7375651070548028,0.4649560311578359,0.8390128967192354,-7.596368655247131
QI6621,-0.07454601008445216,15.026278442195608,-0.7365358056601748,0.46557520633248284,0.8399412348162044,-7.597134492291945
QI6127,-0.03904091937677023,25.630212401316108,-0.7359373158606134,0.4659354455287231,0.8404021157152886,-7.597579311168847
QI7251,0.06414875869088021,13.893985175874699,0.7353996662573631,0.4662592009886555,0.8405566020263124,-7.597978611129556
QI780,-0.5110391509853454,11.466029958273907,-0.7353480309741495,0.4662903009242739,0.8405566020263124,-7.598016944503075
QI7355,-0.0734198207936565,14.307538884952702,-0.7352220291939191,0.46636619681873137,0.8405566020263124,-7.598110475607242
QI5751,0.41718920686941807,10.798167731485169,0.7350683081717596,0.46645879874376517,0.8405566020263124,-7.598224561558662
QI6716,-0.5180413152535852,15.026910611569296,-0.734925114932639,0.466545068223556,0.8405566020263124,-7.598330813281147
QI6026,0.7427314122800173,13.713790039802314,0.7342625977656934,0.46694433371252086,0.8409072410112525,-7.598822149366679
QI697,-0.23200740571161838,14.034853827823508,-0.7342542523043267,0.46694936435159184,0.8409072410112525,-7.598828335776041
QI4479,0.47307599208006224,10.627150557159226,0.7337830650173626,0.4672334463144965,0.841064701648518,-7.599177511220197
QI2319,-0.24869327456068113,15.016652879187884,-0.733761390008608,0.4672465167118559,0.841064701648518,-7.599193568328955
QI3749,-0.5095968261972992,11.1151250435701,-0.7330957876024699,0.4676479885464425,0.8415985003659447,-7.599686429680927
QI7262,0.08047698825455463,13.18466551934702,0.7322345456863629,0.4681677584028183,0.8423449058207729,-7.6003235103141655
NH4_C50:2 TAG,-0.07204579716488269,21.93196523985524,-0.7311973451164138,0.4687941614574932,0.8430203709628031,-7.601089783168033
QI6675,-0.059884755078497776,12.23157870000106,-0.7310992437427613,0.4688534333157428,0.8430203709628031,-7.601162204646168
QI807,0.2585658657367098,16.58270553613307,0.7310198196626851,0.46890142369095944,0.8430203709628031,-7.601220831030889
QI971,-0.5860064296350416,13.879361425444468,-0.7309169537516327,0.4689635825004398,0.8430203709628031,-7.601296751631604
QI6556,-0.04876485965373689,17.908073883082768,-0.7303854025648638,0.469284858365718,0.8433191605522662,-7.601688899241884
QI1990,-0.24794218138999113,16.701474085246193,-0.7302940694408546,0.4693400738941923,0.8433191605522662,-7.601756251533047
QI2637,0.08967571388197726,17.2285139810277,0.7298053526753007,0.4696355913622313,0.8436101772727868,-7.602116509183819
QI1421,0.06246850724243558,17.109037039511698,0.7296783804199061,0.469712386448107,0.8436101772727868,-7.602210068344955
QI471,0.03556141557252168,14.907676258813188,0.7294091199159829,0.46987526381215605,0.8437137880092465,-7.60240841972587
