compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI5842,-0.026293962200277576,16.486505366604813,-0.08089626440767594,0.9359158809570602,1,-8.051031850739136
QI3319,0.02855675367923105,12.967537687179853,0.0802983082397523,0.93638852213739,1,-8.051081156701448
QI7635,0.003889928648339591,13.235665095779618,0.08024884298174852,0.9364276218957938,1,-8.051085219105408
QI4150,0.006146596111349822,16.01404792668715,0.08021143990952327,0.9364571872183475,1,-8.051088289223824
NH4_C48:2 TAG,-0.009612439528122962,18.941940998313992,-0.07981252468468714,0.9367725160839335,1,-8.051120943969323
QI302,-0.003664313823918519,16.374931129248154,-0.07968156478767123,0.9368760376555554,1,-8.0511316287111
QI1197,0.05406928197552752,11.447757915079121,0.07876727322864059,0.9375988003077518,1,-8.051205735117714
QI7031,-0.039302567677577116,12.97566841501038,-0.07874456983973335,0.9376167483943272,1,-8.05120756442503
QI3877,0.03923168088991602,10.471194124378881,0.07852401367332369,0.9377911100273408,1,-8.051225308123554
QI1854,-0.042773067684969135,15.697871777844492,-0.07820929722533837,0.9380399158316484,1,-8.05125054084899
QI4403,-0.0429447116361672,10.603963418833517,-0.07789446207512317,0.9382888217538131,1,-8.05127568173089
QI1218,0.004133250910257402,16.7584438580049,0.07774785668794586,0.9384047288282626,1,-8.051287354178498
QI385,0.004900049949515761,13.530936737735665,0.07766039396752765,0.9384738780098387,1,-8.051294307327831
QI6952,-0.002945656636956784,16.83812108394207,-0.07765098477516653,0.9384813170702202,1,-8.051295054877762
QI3950,-0.005421943355665704,13.78026891556725,-0.07729222687351317,0.9387649610431043,1,-8.05132349024965
QI328,0.01990415236126708,11.45582510156178,0.07675105058382677,0.9391928452938686,1,-8.051366135152273
QI3844,0.0454733534224907,12.249012312880724,0.0763182878551139,0.9395350248214591,1,-8.051400021476384
QI2371,-0.052354379143283225,12.652148814072312,-0.07624760078819044,0.9395909172128216,1,-8.05140553823796
QI507,-0.002744944811368555,20.372067620230798,-0.07592012585781345,0.9398498562519362,1,-8.05143102928892
QI3922,0.05392096000271707,11.09104921309015,0.07489564539694851,0.9406599698261315,1,-8.0515100677811
QI4030,0.026118457216821156,18.104789445415044,0.07472560748030922,0.9407944344296129,1,-8.051523082302992
QI7506,0.07151771861498801,13.743570619505768,0.07418521693692307,0.9412217824800284,1,-8.051564246886219
QI7669,-0.013185846161940518,12.943740717200079,-0.07357725363112122,0.9417025889396602,1,-8.051610201817782
QI795,-0.01130270388001442,14.965376038898203,-0.07329996958608734,0.9419218857492206,1,-8.051631035720625
QI1278,0.005379538849350496,18.473645780280243,0.07259705293285135,0.9424778248397143,1,-8.051683497415475
QI3843,0.004293765098573488,16.87890361833117,0.07245041986107305,0.9425938010899155,1,-8.051694377563573
QI6647,-0.0042093130316089855,14.866876809083927,-0.07237906025941049,0.9426502418769132,1,-8.051699664477793
QI791,0.030160222498693656,15.147833263231254,0.07210097130505486,0.9428701949338545,1,-8.0517202179267109
QI7970,0.0025306631846913064,14.130473272414209,0.0720725529669119,0.9428926725298419,1,-8.051722313860541
QI6839,0.050605879444939106,11.413230837933533,0.07174072552235938,0.9431551362328373,1,-8.0517467259491209
QI1951,0.023045728412943944,16.02103789409287,0.07127397678399303,0.9435243287028727,1,-8.05178087338437
QI4517,-0.04687644865472862,12.816629141779826,-0.07095303435930735,0.9437781974881615,1,-8.051804224307626
QI3845,0.016079665210499527,11.033299113603904,0.07076793399287278,0.9439246164907598,1,-8.051817643816202
QI462,-0.010657850093787502,13.33367669605531,-0.07059881185042148,0.9440583980373765,1,-8.05182987428825
QI4924,0.04845046185754143,12.819286846868316,0.0705356688674922,0.9441083467712161,1,-8.051834433123355
C40:7 PE plasmalogen,0.006325638541785139,22.168207057262528,0.07027069093830217,0.9443179578499546,1,-8.051853519692784
QI3976,0.00818419947182214,14.100870375930812,0.07018348492371529,0.9443869431374895,1,-8.051859785503332
QI6237,-0.04257912987775825,13.9157511864795,-0.06974396315204269,0.944734638293037,1,-8.05189124703486
QI3083,-0.004458522438882895,12.58638657233005,-0.06967725136731984,0.9447874133453087,1,-8.051896005077696
QI6169,0.05939234795603454,10.885903199574994,0.06962262060046918,0.9448306314074737,1,-8.051899898083306
QI6503,-0.007810892664570801,13.461585322935347,-0.06939151091743888,0.9450134627109348,1,-8.051916333257754
QI3866,0.0100157000013823,16.536325392562294,0.06935128701931934,0.9450452842192183,1,-8.051919188165165
QI1202,0.03309479363644563,11.686294679221758,0.06930355623191725,0.9450830446169347,1,-8.051922573729977
QI3195,0.04121862131965415,11.733050911549952,0.06929302905235019,0.9450913728120245,1,-8.051923320113582
QI1971,0.012287575027578157,17.340731897045302,0.06924356606146001,0.9451305037408667,1,-8.051926825552936
QI5993,-0.0033267645145400593,20.329921025240147,-0.06862732837278288,0.9456180302804814,1,-8.051970288473672
QI2106,-0.0051908058740224305,19.894515708675037,-0.06858190601568814,0.9456539662858905,1,-8.05197347671765
QI6386,0.056792208974862035,13.565885208073379,0.06857252630467092,0.9456613870807642,1,-8.05197413482673
QI5105,0.04276446700327341,10.497380075518365,0.06821329589803513,0.9459455972873225,1,-8.051999271802133
QI7880,0.0019145236566338042,16.03463614847492,0.06813364719568824,0.9460086134497339,1,-8.05200482730366
QI7492,0.0027638961705278575,19.756456483777846,0.0675120973104157,0.946500380961893,1,-8.052047957538928
QI7383,-0.006453236951248442,13.259444011817592,-0.0672592951469045,0.9467004029692905,1,-8.05206538679252
QI7161,-0.021599260966064904,13.545813693154543,-0.06711373866651998,0.946815571679321,1,-8.052075392417887
QI6889,0.008304905243951666,14.066729031705059,0.06708548364943441,0.9468379280409914,1,-8.05207733217015
QI7499,0.004856104706725262,13.821742656740605,0.0668178570489275,0.9470496857546069,1,-8.052095664665831
QI4860,-0.04439607872200391,11.863679584889635,-0.06653810053491921,0.9472710453247117,1,-8.052114749742868
QI7598,-0.009271658678114747,15.2830509703868,-0.0663691358997823,0.9474047419833508,1,-8.052126237785663
QI3499,-0.01300090178311919,11.424424220401846,-0.0661763866517259,0.9475572605690126,1,-8.052139307304818
QI1123,0.004592195636224261,16.876360282749346,0.06589277482611182,0.9477816804975162,1,-8.052158468735986
QI3036,0.017008001008155915,10.295512238178235,0.06583155109396069,0.9478301269457965,1,-8.052162594346383
QI431,0.011668162300718876,17.412710775798836,0.06571376325265813,0.9479233332366783,1,-8.052170520790405
QI4848,-0.022260321383431148,14.415929270164376,-0.06555410645266935,0.9480496718882592,1,-8.052181242118872
QI7106,-0.008140133363408353,12.873995234661477,-0.06505054087215369,0.9484481592083449,1,-8.05221488691256
QI828,0.01512868962194247,14.124329234005057,0.06490230940384845,0.9485654619940637,1,-8.052224741305356
QI2621,-0.006697497417302856,14.786396626353557,-0.06477018626597499,0.948670018447072,1,-8.052233505874874
QI105,-0.00536584442766852,12.87674289370128,-0.06464197059463961,0.9487714835786798,1,-8.0522419941648
QI529,-0.004780841858719853,15.068350819506367,-0.06443095802078676,0.9489384729854351,1,-8.052255927264635
QI2088,0.06025445627370374,16.67950786382544,0.06428784644605554,0.9490517287779617,1,-8.052265350960218
QI782,-0.026800843998827872,13.263265270206405,-0.06408014263571815,0.9492161035413497,1,-8.052278990695129
QI5800,-0.047403760418022856,12.621257443998838,-0.0638743274351561,0.9493789858876261,1,-8.052292462876377
QI7232,-0.00588870196179947,13.764328179989349,-0.06341429716976583,0.9497430621975498,1,-8.052322418713036
QI2067,-0.07799250238452338,14.774832985853285,-0.06323853879022155,0.9498821634484624,1,-8.0523338064346
QI1638,-0.023387167479834048,11.475814435811667,-0.06317700779988593,0.9499308615734482,1,-8.052337785677324
QI6822,0.003303329755446782,20.51834521118653,0.06295378927122054,0.9501075274096764,1,-8.05235218883153
QI505,-0.002331835217916023,21.35833803898743,-0.0628463483227576,0.9501925622299235,1,-8.052359103277675
QI3391,0.0137476607439595,12.923141915761843,0.06261195376950575,0.9503780773255265,1,-8.05237414694068
QI5777,-0.009892354625289812,16.695884762299766,-0.06252076307324159,0.9504502523280398,1,-8.052379984459524
QI7569,-0.010845737880975648,16.094304373776264,-0.06235415456402285,0.9505821196047894,1,-8.052390627836711
QI3172,-0.008017951616867691,11.657041133188832,-0.062332611805743225,0.9505991703662496,1,-8.052392001969977
QI255,0.0029598845198144375,15.984531410714311,0.06205651753962322,0.9508176967997923,1,-8.052409570976108
QI842,0.030997034211045715,12.246353159840249,0.06190193689829439,0.9509400478334951,1,-8.052419373522772
QI5797,0.0012102146214481024,22.712259519141,0.06170381910922491,0.9510968604008496,1,-8.052431901185685
QI6166,0.06153562642274579,15.616495726700755,0.061446364352450586,0.9513006418106189,1,-8.052448120936244
QI5117,0.009356209316475628,13.443152677392245,0.061355058631657355,0.9513729131996059,1,-8.052453856944954
QI3442,0.012192932856738281,12.760921135097215,0.06129686720834336,0.9514189737827844,1,-8.052457508197405
QI3156,0.0057162623149178415,14.900348657330897,0.06124931783912889,0.9514566109262121,1,-8.052460489136715
QI4087,0.024652987721502484,11.005626504206253,0.0611362382304039,0.9515461182100526,1,-8.052467568971858
QI367,0.008370082174689486,11.219124949925579,0.06079549136541716,0.951815837565297,1,-8.052488823799003
QI703,-0.0049381598645812375,15.726576469592791,-0.06062794439923408,0.9519484620444384,1,-8.052499231346136
QI7463,0.006561937747870061,12.960357457230257,0.06020354717189199,0.9522844066184251,1,-8.052525465215563
QI274,-0.008952408422207014,14.87866418311798,-0.06010678598543134,0.952361002120697,1,-8.052531420659282
QI2337,0.03566139264473733,10.577981326108718,0.06002588757812296,0.9524250411042456,1,-8.052536392431648
QI5021,-0.0035057186008895513,12.694459093257,-0.0596763755091185,0.9527017176676382,1,-8.052557795445496
QI3491,0.02265712083674387,12.152223195736658,0.0596475641186264,0.9527245252601089,1,-8.05255955418871
QI6599,-0.009253336496923836,12.881355053584118,-0.05962616382177588,0.9527414661293134,1,-8.052560859984474
QI2998,-0.029771022582131934,12.478839131821676,-0.05920643423773567,0.953073736265383,1,-8.052586376191327
QI7397,-0.009467166418534845,11.427702884668998,-0.059010820981602465,0.9532285922961259,1,-8.05259820634755
QI7762,0.004016162650241739,14.286217148487026,0.05880034689840589,0.9533952148536852,1,-8.052610891528477
QI4100,0.0026011610963472265,16.535258610064343,0.05850805942509898,0.9536266087742142,1,-8.052628432402427
QI2383,-0.029297848718032427,11.078284035582902,-0.057942692988568543,0.9540742013831838,1,-8.052662113383962
QI2206,-0.006256796445228474,14.937520237864959,-0.05791832936096826,0.9540934900610216,1,-8.052663557466738
QI7467,-0.004857850415326936,12.908685266106867,-0.057901533927544775,0.9541067870176677,1,-8.05266455261335
QI3505,0.006692204603192309,14.620177250864804,0.057804035182539286,0.9541839771052438,1,-8.052670323813851
QI5042,-0.0060855120276475105,11.815430677482,-0.057175930420292606,0.954681260426926,1,-8.05270726982656
QI2364,0.03498244172143927,11.635639530815977,0.056755458708816695,0.9550141666700132,1,-8.052731777050724
QI555,-0.004997462486628024,17.61313975623367,-0.05668196168887972,0.955072358382099,1,-8.052736042259717
QI1113,0.007398951368134732,14.80716334887181,0.05663748678116792,0.9551075717810993,1,-8.05273862056194
QI7481,-0.028545831654355425,11.745007100436208,-0.05662663299527352,0.955116165375251,1,-8.052739249471141
QI4350,-0.02804738290367581,11.223976342718819,-0.056534856887573356,0.9551888302477771,1,-8.052744562506438
QI3006,-0.006525479983823246,14.724609641700674,-0.05623972029097762,0.9554225109261926,1,-8.05276158992892
QI5254,0.00477166861277567,19.91303694623195,0.05622605990939843,0.955433326920237,1,-8.05276237588459
QI2013,0.03520825365057334,14.507841086958834,0.055430022023111244,0.9560636270905798,1,-8.05280784656173
QI03,0.0027252583672403574,11.761087231267101,0.05530304248380141,0.9561641717154173,1,-8.052815039840784
QI2741,0.008789711173536219,13.0815994463417,0.055157473605242285,0.9562794365944742,1,-8.052823265895727
QI7873,-0.004688065335823666,13.56058973258986,-0.05449659276565722,0.956802749548546,1,-8.052860339462475
QI7241,0.04535404974187607,14.117277408867801,0.05435573079742399,0.9569142924211527,1,-8.052868183657585
QI5147,-0.004641563288997119,12.684101300910168,-0.05415522593928255,0.9570730655844342,1,-8.052879314181798
