compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI3398,-0.03564024567526225,13.85677835615601,-0.3892924879389544,0.699063345684749,0.9514963375336547,-7.9769865985299555
QI6532,-0.028851165055652217,12.690853788060517,-0.388982974393385,0.6992905248408104,0.9514963375336547,-7.977109389774688
QI1763,0.031134789960844955,19.582171138376644,0.3889640931071276,0.6993043843774911,0.9514963375336547,-7.977116877283914
QI7632,-0.029293713105310815,17.56586031140241,-0.38881090794946543,0.6994168315794076,0.9514963375336547,-7.977177610617107
QI4315,-0.25799575432828625,11.63319790474088,-0.38852482423870616,0.6996268526845069,0.9515152884277919,-7.977290970660855
QI6156,0.13882999239733174,13.582748924576721,0.3884687542387353,0.6996680178465424,0.9515152884277919,-7.977313178567602
QI6268,-0.016024832713249282,21.54818530197063,-0.388217005595352,0.6998528565471644,0.9516038332308475,-7.977412850614557
QI6470,0.1570902977098605,10.398662470482952,0.3880569191390579,0.6999704046954246,0.9516038332308475,-7.977476198506196
QI5954,-0.03805833450796925,19.176077309467733,-0.3875754249683492,0.7003240007356903,0.9519232011355656,-7.977666574478703
QI4057,0.03940157204313621,12.103999674459752,0.38727401970720804,0.7005453787260965,0.952062772409695,-7.977785626434324
QI4100,-0.0172062476730801,16.535258610064343,-0.38702107407082237,0.7007311841474886,0.9521539603671024,-7.977885466379438
QI7178,0.024475781622474102,13.011536806336785,0.38660955274768694,0.7010335136401645,0.9524034235954877,-7.9780477592094385
QI2602,-0.030591236602734995,18.061064681007093,-0.3858491721322935,0.7015922662758586,0.9529352578089626,-7.978347181696327
QI6693,0.12842210662824805,11.716965330119814,0.3857534882674685,0.701662589779296,0.9529352578089626,-7.978384818609059
QI2483,0.13580336973084073,11.457756386762298,0.3852430914149459,0.7020377541376901,0.9532833631180654,-7.978585424859641
C30:0 PC,0.0253378437856,26.274874284405826,0.38423784466576677,0.7027768752526862,0.9536936679876663,-7.9789797556547795
QI5345,-0.033415372807525046,18.42874394974324,-0.3841480436215203,0.7028429168605714,0.9536936679876663,-7.979014932375083
QI3525,-0.0369412094138859,14.788468602992873,-0.3841131903288574,0.7028685493435387,0.9536936679876663,-7.9790285828516625
C34:3 PC,0.017551427830195365,28.228285524705843,0.38402068194247774,0.7029365853496512,0.9536936679876663,-7.979064808287374
QI5506,0.12556904213566256,13.77485264242233,0.38388792308254555,0.703034228187106,0.9536936679876663,-7.979116780302109
QI5352,0.14326109861793057,15.620610229841263,0.3838619694897629,0.7030533173932266,0.9536936679876663,-7.979126938446818
QI5113,-0.11206487705598711,14.267720609785808,-0.3832088203825528,0.7035337809605646,0.9541840475286927,-7.9793823541908315
QI5402,0.044795895728555024,17.683988188178684,0.3828196024474759,0.7038201522759444,0.9544110636357312,-7.979534353567853
QI5326,-0.051007326113145623,15.666238116300171,-0.3823631231544572,0.7041560673547225,0.9547051751609582,-7.979712424781919
QI1941,-0.11326697195352509,16.84975536451473,-0.38169322774657216,0.7046491399359773,0.9547770060169989,-7.979973367027556
QI1604,-0.04630463121937112,17.60915080079375,-0.38167107916271553,0.7046654444699785,0.9547770060169989,-7.979981986736376
QI53,0.04203382146202017,14.264499308479126,0.3816319289961209,0.7046942649511327,0.9547770060169989,-7.979997221847168
QI1712,0.27676972926377097,12.703319983438616,0.38124237878166856,0.7049810571342338,0.9547770060169989,-7.980148729016209
QI7459,-0.05747804277493529,13.224877114877474,-0.3812164730244772,0.7050001308482954,0.9547770060169989,-7.980158799054299
QI5377,0.027590059964900604,18.021486326298923,0.3812141830430948,0.7050018169094041,0.9547770060169989,-7.980159689178941
QI2570,-0.16568702508581978,13.095881034905895,-0.38115921399318914,0.7050422898190605,0.9547770060169989,-7.980181054268509
QI4177,-0.19581192589867769,12.328762950717335,-0.3801545362945515,0.7057821717210258,0.9556176231219358,-7.980571008312354
QI3507,-0.23908061988881002,11.584601735394601,-0.3795224051733758,0.7062478444111115,0.9560867443074306,-7.980815838886099
QI5503,-0.13867158120050505,11.791127142778238,-0.3793429856356158,0.7063800383739164,0.9561043347615902,-7.980885256111679
QI7473,0.25428180596817285,11.88383918493187,0.379055416320493,0.7065919348289571,0.9562297805404192,-7.980996448378859
QI6684,-0.06100220627615016,15.95551921843973,-0.3784740674229072,0.7070203757901701,0.9566481839090679,-7.981220978435835
QI4266,0.19622182356511608,11.084387306181624,0.37773908481177815,0.7075621790381501,0.9569717077680774,-7.98150435544821
QI4865,0.2815687234863926,10.990670390213408,0.37771568916811904,0.7075794280043451,0.9569717077680774,-7.981513366797164
QI2581,-0.1552208741888208,14.154163708745966,-0.3776641809338584,0.7076174041606367,0.9569717077680774,-7.98153320437785
QI1023,0.33776909788637255,15.984755033678704,0.3773865715816629,0.7078220938567031,0.9570871569158153,-7.981640074961181
QI5421,0.16735023120967085,13.885624662001586,0.3770470555563604,0.7080724589537383,0.9571383752216824,-7.981770671511515
QI6174,-0.06281961543485082,17.127210666362835,-0.3770115667488577,0.7080986309145323,0.9571383752216824,-7.981784315721434
C36:1 PE plasmalogen,0.031915854356398654,18.897170853579045,0.3766546210165335,0.7083618878571462,0.9572867982384764,-7.9819214779887355
QI7413,-0.023012532241379446,13.9508610900027,-0.37647623301360217,0.7084934672816505,0.9572867982384764,-7.981989978156127
QI4036,-0.05986097296626092,15.452483724812298,-0.37637725426603363,0.7085664781376181,0.9572867982384764,-7.982027971635489
QI3043,0.1154008724975828,13.701981053239082,0.37597018365675716,0.708866779594582,0.9575312292233314,-7.982184123380096
QI5235,-0.04018398566716108,12.415288164207146,-0.3757986643792425,0.7089933257214098,0.9575409101888244,-7.982249867694039
QI1206,-0.07060104419259439,15.405738989249615,-0.37542450347824585,0.7092694087862073,0.9577525131101294,-7.982393182303305
QI4956,0.041868016263398644,11.448880530338267,0.3752053142333411,0.7094311609084685,0.9577711927045008,-7.982477072358871
QI1083,-0.033520831556902664,16.279063706877537,-0.37501535208703035,0.7095713556885099,0.9577711927045008,-7.982549737000156
QI4361,-0.0595570923034785,13.792873036038266,-0.3749203587788168,0.7096414659322838,0.9577711927045008,-7.982586060293065
QI6890,-0.025460072024944935,15.38592930960474,-0.3745885523098345,0.7098863772050084,0.9578412334514346,-7.982712863867576
QI2207,-0.01817990952359594,21.611351152081347,-0.37452648345477385,0.7099321945977781,0.9578412334514346,-7.982736571798109
QI7159,-0.034841457345185844,13.709898375058438,-0.3742546441536471,0.7101328711348136,0.9578458020351682,-7.982840358054315
QI3603,0.2319223228812639,12.300115876490374,0.37384674182535493,0.7104340308796825,0.9578458020351682,-7.982995951761301
QI3949,-0.06147892176192116,11.074161212883055,-0.3736575019156519,0.7105737651597075,0.9578458020351682,-7.9830680798004305
QI7114,0.23124195652131263,13.659547801251314,0.3736363144147487,0.7105894105857838,0.9578458020351682,-7.983076153074203
QI5569,0.2556710704378524,15.99962371322666,0.3735697638974727,0.7106385541173457,0.9578458020351682,-7.983101508489797
QI6348,0.038642824669125275,16.36371942702207,0.37355144156888087,0.710652084267708,0.9578458020351682,-7.983108488418162
QI4387,-0.0413534227864325,12.530025824989014,-0.37292088182587085,0.7111177796131128,0.9582806176187999,-7.9833484942147726
QI1368,0.0486694615801504,13.314272864035672,0.37279111910502305,0.7112136288099633,0.9582806176187999,-7.983397834975076
QI4525,0.12125638875480149,12.645068970704786,0.37222065314258634,0.711635059455739,0.9586874054239978,-7.983614545685305
QI4015,-0.02589813868685198,16.945788184323085,-0.37185510340529593,0.7119051566650745,0.9587046064677062,-7.983753238766478
QI859,0.04895179494465296,13.570887695797524,0.37141068117796305,0.7122335816234098,0.9587046064677062,-7.983921674504268
C49:3 TAG,0.08722285259215923,15.175124795625084,0.3713627601166791,0.7122689982635438,0.9587046064677062,-7.983939824605326
QI345,-0.028225339556918527,12.74967294089733,-0.3712977697686723,0.7123170311945475,0.9587046064677062,-7.983964435981563
QI6695,-0.04715095720400164,13.520458872920312,-0.37103356772707785,0.7125123092695302,0.9587046064677062,-7.984064443336766
QI7967,-0.041592968641351646,10.862469944288646,-0.3709038170041319,0.7126082183016058,0.9587046064677062,-7.984113531474411
QI6656,-0.12883765907719535,12.873544699868454,-0.37070587194921467,0.7127545442406598,0.9587046064677062,-7.984188386479367
QI5281,0.055762277150213535,16.173546673719255,0.3705939775469671,0.7128372642333161,0.9587046064677062,-7.9842306829637915
QI1026,0.24291618781846047,14.907018993818465,0.370214441618813,0.7131178692189629,0.9587046064677062,-7.984374054426334
QI3491,0.14062217458004156,12.152223195736658,0.37020459197803085,0.7131251519596656,0.9587046064677062,-7.984377773231234
QI506,-0.013516774783273178,21.044990595817918,-0.3701324473909721,0.7131784958807863,0.9587046064677062,-7.984405008958508
QI3284,-0.130767745400032,11.339526984028891,-0.37005145044471266,0.7132383869952581,0.9587046064677062,-7.984435580308788
QI6193,-0.5499006395549095,12.042397594918722,-0.36980449701387685,0.7134210016858828,0.9587046064677062,-7.984528748969158
QI2869,0.4725813049332359,13.199546803152767,0.369782958339787,0.7134369296998314,0.9587046064677062,-7.984536871982423
QI7246,0.271809255395306,13.020843430113072,0.36977786986807804,0.7134406926824259,0.9587046064677062,-7.984538790960576
QI516,-0.03282634732591738,15.275495119830902,-0.3693328088262081,0.7137698483300805,0.9589862568602305,-7.984706532092961
QI7851,-0.025578077652617992,12.79130151462718,-0.3685654154009922,0.7143375223849748,0.9595055712170137,-7.9849952872547965
QI3001,0.7067623483660324,15.731675659862475,0.3684004772116611,0.7144595557003152,0.9595055712170137,-7.985057272374331
QI3543,0.09833217708264108,11.795983881416264,0.3680784486206672,0.7146978377810506,0.9595055712170137,-7.985178213908256
QI2011,-0.13561068901938356,15.800928598225175,-0.36798378699280065,0.7147678872630768,0.9595055712170137,-7.985213745186699
QI4323,0.19744820244186556,11.134613613697699,0.36758903536982745,0.7150600298013372,0.9595055712170137,-7.985361817485898
QI4278,0.0773020912952962,11.908354396139377,0.3672854486241874,0.7152847336923351,0.9595055712170137,-7.985475586211716
QI6933,0.10502503887666848,12.062883392232955,0.3668991248657668,0.7155707135029347,0.9595055712170137,-7.985620225492805
QI4989,0.14144868330593674,13.798523412926937,0.3668524581874637,0.7156052617546294,0.9595055712170137,-7.985637687219755
QI871,0.09931562155607487,12.743352165524342,0.3667640940675085,0.7156706810893914,0.9595055712170137,-7.985670745240749
QI725,0.09102657959922311,13.901476756674347,0.3666593046036213,0.7157482635393955,0.9595055712170137,-7.985709937914947
QI5991,-0.133376249739392,16.58409959775922,-0.3665734278074692,0.7158118459814244,0.9595055712170137,-7.985742048700494
QI3271,-0.17015612419677062,11.62897071758303,-0.36618604197051097,0.7160986885211509,0.9595055712170137,-7.985886805926878
QI2447,-0.07488681415883747,13.076968038564187,-0.36588402827036903,0.7163223454900806,0.9595055712170137,-7.98599955604985
QI3765,0.08243055642934927,10.661518243300337,0.36583593572749823,0.7163579628673522,0.9595055712170137,-7.986017501804275
QI7050,-0.04375569323492989,12.772350322009487,-0.3657747928685891,0.7164032462432819,0.9595055712170137,-7.986040313906142
QI7536,0.031649982908124485,11.373516619461,0.3653972166443242,0.7166829081152049,0.9595055712170137,-7.986181101821314
QI2899,-0.028944399335145476,13.138348303304529,-0.36531345915884184,0.7167449506642558,0.9595055712170137,-7.986212313134147
QI3077,-0.20596367803174864,13.03851209208977,-0.3650043745702016,0.7169739188603519,0.9595055712170137,-7.986327428611389
QI2018,-0.23895439845248134,16.564086376354968,-0.3648001378432914,0.7171252307989506,0.9595055712170137,-7.986403441426539
QI5382,0.09187851921918266,12.536038028773829,0.3647949481348613,0.7171290758247032,0.9595055712170137,-7.98640537238127
QI1360,-0.06063641408277576,18.201747233271583,-0.3647253390007376,0.7171806495585362,0.9595055712170137,-7.986431269480809
QI6050,-0.059552430034266024,16.97038199112035,-0.3647085001828536,0.7171931257184703,0.9595055712170137,-7.986437533388643
QI4677,-0.043928980076691104,12.75539364123352,-0.36470506441411077,0.7171956713462233,0.9595055712170137,-7.9864388114323
QI5478,-0.027072535209203608,19.609655356691203,-0.36465618020961627,0.7172318909550102,0.9595055712170137,-7.986456994173842
QI2857,-0.16358674501635484,12.952963583285229,-0.3645495432721734,0.7173109033887461,0.9595055712170137,-7.986496649950419
QI7742,0.016739009504796343,15.78629572937187,0.36444056635132016,0.7173916528686808,0.9595055712170137,-7.9865371640061875
QI6616,0.04981537756120602,16.461585264381405,0.36433031177058095,0.7174733523983607,0.9595055712170137,-7.986578140806583
C52:2 TAG,-0.027356783012400854,23.337834813224653,-0.364251465333923,0.717531780295991,0.9595055712170137,-7.986607437020089
QI775,-0.05378825128724429,11.97492645658335,-0.36407539018048196,0.7176622641719561,0.9595055712170137,-7.986672836830868
QI1300,-0.034800217490987606,12.400496373285463,-0.36382453925169145,0.7178481768231275,0.9595055712170137,-7.986765956434013
QI1954,0.016751982120592146,23.470076371709027,0.3638022164523828,0.7178647217146614,0.9595055712170137,-7.9867742398998605
QI1644,-0.03780195425901667,17.15701451687083,-0.3629283324553068,0.7185125222254947,0.9601937013884253,-7.98709812084403
QI3989,-0.022618871067518143,16.580540302591345,-0.36250946638590814,0.7188230974027678,0.9601937013884253,-7.987253087581562
QI2734,0.12318486757844838,13.47266904428103,0.3624990802451823,0.7188307989906417,0.9601937013884253,-7.9872569278545145
QI7883,0.02342533438437755,13.356603823283153,0.36246186697557536,0.7188583938209069,0.9601937013884253,-7.987270686554078
QI2741,0.057728105712584465,13.0815994463417,0.36225723510793056,0.7190101416887413,0.9602159100395606,-7.987346319121559
QI4349,-0.20651978984490604,12.41370664241566,-0.361999367917029,0.7192013833743759,0.9602159100395606,-7.987441567190694
QI5250,0.030725540005475338,12.868378437130914,0.3619551765679069,0.7192341587729312,0.9602159100395606,-7.987457883327443
C34:1 PI,0.045442602505541885,22.969608600657867,0.3617067386421789,0.7194184276946975,0.960302081634077,-7.9875495736503614
QI6795,-0.053402938173404024,13.513864400314713,-0.36137459970630664,0.7196648049117896,0.9604711148415084,-7.987672057560031
QI2625,0.01639066652612442,22.762902596993584,0.36115200856012114,0.719829937615315,0.9605316801883947,-7.987754080614125
QI1297,0.0355919973256853,18.216789073583325,0.360674362724431,0.7201843323475025,0.9607488325713252,-7.987929919774907
QI6559,0.1527895115727258,11.491750357884733,0.3605949189355876,0.7202432826142856,0.9607488325713252,-7.987959143552897
QI3230,-0.185851424563392,15.699626309157319,-0.3604483984066265,0.7203520108569941,0.9607488325713252,-7.988013025051409
QI1034,-0.014358622487330663,14.465498063753948,-0.360043283839506,0.7206526640536395,0.9608001753550992,-7.98816188873184
QI6579,0.07385330274048663,13.353302181543306,0.35991299185169734,0.7207493689417181,0.9608001753550992,-7.9882097305613895
QI6580,-0.02724148689396344,20.67236133359659,-0.3599123255454018,0.7207498634972737,0.9608001753550992,-7.988209975177739
QI1839,0.49905034380117463,11.67109000903084,0.35967801050004805,0.7209237877279732,0.9608723332279949,-7.9882959697082265
QI5620,-0.1827981484707628,13.431325544264823,-0.3593468659390443,0.721169610794352,0.9610402804754108,-7.988417406143968
QI402,0.01329388175259183,17.47008068496395,0.3587724365919312,0.7215961056138958,0.9614488975297438,-7.988627795666883
QI2868,-0.10282089755082602,12.492703956505908,-0.3584796104046605,0.7218135539351366,0.9615788932259974,-7.988734916975604
QI1279,-0.02850599862570924,13.161569739970615,-0.3582562064245128,0.7219794660451972,0.9615943109093774,-7.988816583884913
QI7760,-0.017761445971730794,12.79820492032483,-0.3580426573943046,0.7221380720016373,0.9615943109093774,-7.988894600951578
QI3520,-0.01793736165408255,15.09585861087175,-0.3578859875513223,0.7222544408375445,0.9615943109093774,-7.9889518086258855
QI1067,0.14088440504241717,12.165296547141493,0.35781089047157955,0.7223102226631384,0.9615943109093774,-7.988979221349595
QI415,-0.032665230235330966,16.6573545753336,-0.3576569817651041,0.7224245502480874,0.9615943109093774,-7.9890353848546205
QI5051,0.03814136244205635,15.419167503407213,0.35706606728720786,0.7228635573185541,0.9619957329077331,-7.989250794970986
QI4201,0.24920436166507898,11.83451003440265,0.3569281965539024,0.7229659989986056,0.9619957329077331,-7.989301003005695
QI5815,0.014404929959635382,21.715199179180374,0.35652874942440355,0.7232628280645448,0.9620835695418818,-7.9894463598561325
QI6319,0.2165209199831608,10.41149128518765,0.3564617119584386,0.7233126478208107,0.9620835695418818,-7.9894707386091435
QI3123,0.04881967889911287,13.766466347878996,0.3560427465918096,0.7236240348612071,0.9620835695418818,-7.989622995763485
QI6815,-0.12064790478084575,14.018587159657656,-0.35586701330092385,0.723754658991307,0.9620835695418818,-7.989686806420139
QI3611,-0.22326008331202374,11.436299243915695,-0.35579074106511327,0.7238113554239067,0.9620835695418818,-7.989714491949439
QI1630,-0.28459723132494474,11.364665415400781,-0.35559693664053543,0.7239554256535017,0.9620835695418818,-7.989784813138208
QI7031,-0.17731083996342356,12.97566841501038,-0.3552507290460653,0.7242128145001636,0.9620835695418818,-7.98991033845551
QI4214,0.18089778879149954,13.134535155625406,0.35463345714127503,0.724671806927278,0.9620835695418818,-7.9901338427152
QI5007,0.022216647780277654,12.470986750784103,0.3545541871865057,0.7247307580960354,0.9620835695418818,-7.990162517103512
QI6029,-0.24818662924843693,15.21644497967776,-0.35450178326419535,0.7247697305682164,0.9620835695418818,-7.990181469720856
QI857,-0.039362714005152455,12.555156603425178,-0.3543586499001502,0.7248761817309386,0.9620835695418818,-7.9902332217311915
QI4664,0.06491996714524184,13.302402505509198,0.35432798845747027,0.7248989859798936,0.9620835695418818,-7.9902443051332535
QI4181,-0.02271374981230423,16.898697624140546,-0.35430137365634595,0.7249187807705707,0.9620835695418818,-7.990253924995208
QI3860,-0.04065917218971116,12.55591319810671,-0.35420993580212223,0.7249867892380029,0.9620835695418818,-7.990286969536217
QI6469,-0.019646239218030104,19.32955260278232,-0.3540875390325682,0.7250778274484975,0.9620835695418818,-7.99033118898822
QI2153,-0.43312033532066074,15.030631646771992,-0.3540059567560627,0.7251385102458675,0.9620835695418818,-7.9903606545612575
QI3159,0.15214876655910814,15.890014977111338,0.3538401172590555,0.7252618710424881,0.9620835695418818,-7.990420531030971
QI4151,0.2113574313943829,12.510349284244617,0.3537903232283439,0.7252989121016697,0.9620835695418818,-7.990438503758032
QI1330,-0.09084740633193356,10.820497346179136,-0.35377410491621264,0.7253109768133349,0.9620835695418818,-7.990444357075512
QI445,0.04073602646946384,13.978127783371797,0.3532502278027823,0.7257007240705193,0.9624413868666725,-7.990633285032605
QI1373,0.030701081137863184,17.29132425409589,0.3528744447626025,0.7259803396064191,0.9626440357304135,-7.990768633812638
QI5224,-0.028082593426708158,15.878548042926221,-0.35272230401443805,0.726093556435482,0.9626440357304135,-7.990823390839748
QI6649,-0.04378598406663592,14.760030399521346,-0.3522250112505683,0.7264636643382343,0.9627738980611524,-7.99100220789977
QI94,-0.015189668530746658,13.78324396697222,-0.35219405427676287,0.7264867061165885,0.9627738980611524,-7.991013331150028
QI6977,0.2589724891828826,14.02635320623212,0.3519904662806123,0.7266382463589143,0.9627738980611524,-7.991086458799952
QI4219,-0.11219774733611487,14.265348655614499,-0.35168213721729824,0.7268677714804703,0.9627738980611524,-7.991197128816587
NH4_C52:4 TAG,-0.05587187065790644,18.720852685918338,-0.3516794874781631,0.7268697440991487,0.9627738980611524,-7.991198079482254
QI5010,-0.12281010806250414,13.391084235115054,-0.35150840458019444,0.7269971120511034,0.9627738980611524,-7.991259445034038
QI4706,-0.2709793657609545,11.57329473402259,-0.3514619079184933,0.7270317292801896,0.9627738980611524,-7.9912761177450715
QI4822,0.12396700714898401,11.37155375814775,0.3509928445623037,0.7273809839334208,0.9629007167984966,-7.991444191240031
QI4447,-0.1250477664271319,12.682155111303302,-0.35093654325925683,0.7274229086414712,0.9629007167984966,-7.9914643499706175
QI5324,0.029834604108190277,13.437490945465557,0.3504096396879777,0.7278153078373655,0.9629007167984966,-7.991652852437901
QI472,0.03113425191307506,12.653077901555553,0.35014796802241777,0.7280102092362087,0.9629007167984966,-7.991746362192565
QI6199,-0.15749367340028542,13.426506846013122,-0.3499935204266401,0.7281252552891283,0.9629007167984966,-7.991801522269459
QI2005,-0.023361683161564173,23.288344772310605,-0.3498458652722803,0.7282352476769283,0.9629007167984966,-7.99185423384542
QI4182,-0.23589758115733517,10.617765524465758,-0.3497120914647919,0.7283349044774439,0.9629007167984966,-7.991901970813551
QI439,-0.08623466297735227,14.953540646181299,-0.3493153787616198,0.7286304695346539,0.9629007167984966,-7.992043430386825
QI7326,0.04112447898078919,16.014655377153527,0.34922192550587494,0.7287001016194337,0.9629007167984966,-7.992076730662915
QI1113,-0.04561895622314083,14.80716334887181,-0.3492039481684248,0.728713496812045,0.9629007167984966,-7.99208313552664
QI3081,-0.026112345132421666,16.84024211166008,-0.3490867649297742,0.7288008139625485,0.9629007167984966,-7.9921248768739055
QI1676,0.15744153674240735,14.441997557947124,0.34906454554621946,0.728817370779842,0.9629007167984966,-7.9921327899761065
QI7551,0.03919038958548349,15.670034434218387,0.349017363843854,0.7288525287529122,0.9629007167984966,-7.992149591375512
QI4451,0.07975335928180982,13.247754088162207,0.34891527663651595,0.7289286022004987,0.9629007167984966,-7.992185936892172
QI7493,-0.020367641643719736,19.038365975730912,-0.3487821607593336,0.7290278017801122,0.9629007167984966,-7.992233313489157
QI750,-0.0730735722883935,21.735172632251285,-0.3487250738523639,0.7290703450825274,0.9629007167984966,-7.992253625494563
QI6406,-0.09112331309615662,14.205240644223224,-0.34837088701159163,0.7293343177152736,0.9629007167984966,-7.992379574304719
QI3106,0.13686061018962903,14.178913657358217,0.3481526928883925,0.7294969526187947,0.9629007167984966,-7.992457100781989
QI1432,-0.033357389512314484,15.575676397180278,-0.34814640877097147,0.729501636785397,0.9629007167984966,-7.992459332874173
QI1397,0.038465677823861455,12.799194654794917,0.3481104442864533,0.7295284448303783,0.9629007167984966,-7.9924721065378455
QI947,-0.26008178513642477,13.00110021488944,-0.34786986082381505,0.7297077853483414,0.9629789645079049,-7.992557521880505
QI3534,0.18755660870090196,11.042163525035841,0.3475952990344106,0.7299124733964371,0.9630906315369011,-7.992654928960619
QI4123,0.2211907784725078,11.30621523531931,0.34736023910311165,0.7300877283403072,0.9631634324042112,-7.9927382611011515
QI2970,-0.18291627685081657,11.712722717208816,-0.34711697556931903,0.730269115078275,0.9632333929978684,-7.992824442526392
QI3625,0.1280239411221089,12.166565996558491,0.3469670179905811,0.730380937066829,0.9632333929978684,-7.992877538372179
QI782,0.14498990014656243,13.263265270206405,0.3466671975903666,0.7306045281988804,0.9632827256607265,-7.992983628121282
QI16,-0.044741241933561327,14.902234654174295,-0.3464489274300689,0.7307673181513059,0.9632827256607265,-7.993060804428332
QI4113,-0.1958981696397366,11.2578628649611,-0.3464337619665455,0.7307786293037677,0.9632827256607265,-7.9930661648613555
QI7869,0.07057050649689955,12.21737939977335,0.3459458526435091,0.7311425685720079,0.963482404971702,-7.993238498355827
QI6488,-0.033896648579844424,16.16901655651646,-0.3457719855974951,0.7312722739139544,0.963482404971702,-7.993299851237263
QI3676,0.16602236204533938,11.509823902741447,0.34538872698472006,0.7315582141188509,0.963482404971702,-7.9934349843264085
QI4685,-0.1733175689634212,13.73710413793659,-0.3452880844851234,0.7316333075227281,0.963482404971702,-7.993470445147357
QI3181,-0.06305000770403346,14.101782131262432,-0.3451670657482595,0.7317236079832854,0.963482404971702,-7.993513071815662
QI4813,-0.04566226447712651,16.97547134944752,-0.34506036373956556,0.7318032289372823,0.963482404971702,-7.993550643350434
QI3515,0.08127238230009404,14.671801466276076,0.3449748226726774,0.7318670617756431,0.963482404971702,-7.993580755428232
QI6651,0.034750720133553514,13.867021949359971,0.34493342121031517,0.7318979572513855,0.963482404971702,-7.993595326862469
QI1927,-0.022661041440080965,24.899202792673332,-0.34469863129895423,0.7320731756721299,0.963482404971702,-7.993677929355742
QI4881,0.12341620671510078,11.935996563655639,0.34452919616986866,0.7321996302891929,0.963482404971702,-7.993737504350498
QI1021,0.2729289987320396,16.610350897488154,0.3444597897786131,0.7322514325779199,0.963482404971702,-7.993761899886235
QI1942,0.253169521557437,14.221978717936219,0.3440550272180498,0.7325535571376018,0.9635496035457306,-7.993904071848748
QI5129,0.3997676552743048,13.797198128732294,0.34403841700646837,0.7325659563193027,0.9635496035457306,-7.99390990259904
QI3746,0.10048960434981424,12.379731067158762,0.3437498482094201,0.732781378544701,0.9635496035457306,-7.994011155410805
QI1085,0.02800279732041311,13.171554872127846,0.3436105224809052,0.7328853957275189,0.9635496035457306,-7.99406001168232
QI6798,0.0414706253410877,22.171677957736474,0.3435867480469399,0.7329031456467401,0.9635496035457306,-7.9940683465116065
QI7389,-0.04779373701479628,12.120776156311255,-0.3431629162583649,0.7332196019984846,0.9636973568666932,-7.994216837020773
QI766,0.04506025020770643,14.619646519722888,0.3429910081886745,0.7333479715147047,0.9636973568666932,-7.994277013486798
QI2044,0.07397795021087461,16.644193574941315,0.34292356553706427,0.7333983353142345,0.9636973568666932,-7.994300613616762
QI6447,-0.16382431184167245,11.85915095787796,-0.3427524498906482,0.7335261237969127,0.9636973568666932,-7.994360471212367
QI2010,0.5025431075255895,12.897131094276153,0.3426317522299958,0.7336162649330543,0.9636973568666932,-7.9944026743345855
QI5056,0.027523797305962105,13.961155696500848,0.3424092190246621,0.7337824703131725,0.9637578507257174,-7.994480446509732
QI4059,0.1447460581886908,14.738729294997993,0.3414513820768116,0.7344980061936306,0.9644726204542067,-7.9948146233048085
QI2943,0.011935028955029736,16.13044439926263,0.34135881975830995,0.7345671659836366,0.9644726204542067,-7.994846867765817
QI7155,0.04051372108788165,13.051590810371174,0.3410831835433163,0.7347731263190344,0.9645851466783919,-7.994942835279689
QI2892,0.019348346231296887,20.287660574494602,0.3404129719303095,0.7352740029696614,0.9649138661243839,-7.99517585944793
QI4614,-0.19202353212520862,11.457178880551261,-0.3403917565005099,0.73528986003835,0.9649138661243839,-7.995183228344869
C36:4 PC-A,-0.026125279956477954,26.62613122104608,-0.34011797490654777,0.7354945033646629,0.9649138661243839,-7.995278281760617
QI3661,-0.14280368016566314,12.934834744337127,-0.34010430422461774,0.7355047222895503,0.9649138661243839,-7.995283026050303
QI7487,-0.02237117673731248,16.386583277739966,-0.3397764192805602,0.7357498329836514,0.9649856587371944,-7.995396758813937
QI1160,-0.027124910543731673,15.795621616144155,-0.3396309462985427,0.7358585903806499,0.9649856587371944,-7.995447183786811
QI1826,-0.03646612856331899,20.18368136013805,-0.3395008321449911,0.7359558699778589,0.9649856587371944,-7.995492266771319
QI1607,0.01779149964451676,24.412907795605754,0.33938740687341823,0.7360406757454376,0.9649856587371944,-7.995531553244888
QI2815,-0.048067593171692735,13.082003833322489,-0.33875412509963404,0.7365142288963196,0.9653342633787552,-7.995750659577267
QI5816,-0.09577906815608195,13.607252082110241,-0.3387099379365368,0.7365472748881663,0.9653342633787552,-7.99576593250845
QI3809,0.11592919952819081,14.812040426103895,0.3381327483159858,0.736978980646296,0.9656892994655387,-7.995965251406234
QI1306,0.02684174442411802,13.739009551010327,0.3380258332108345,0.7370589566547847,0.9656892994655387,-7.996002134920119
QI5058,-0.014866198546293674,21.71252523201588,-0.3376826163030621,0.7373157141158613,0.965867931230332,-7.996120459311968
QI01,0.006828901774799334,16.321088225126974,0.3374195781935888,0.7375125111204035,0.9659679705579289,-7.996211061065722
QI4089,-0.13805479162018663,13.4041697184009,-0.3370014527035715,0.7378253764392386,0.9661816256418447,-7.996354937138577
NH4_C58:8 TAG,-0.013340399817380444,20.879778982756655,-0.33687961758299817,0.7379165488943948,0.9661816256418447,-7.996396826958647
QI984,0.08222196234512502,12.794848553058715,0.33619997197589807,0.738425215846136,0.9666023552840274,-7.9966302289261995
QI1091,0.02548618665290192,16.711949412569894,0.33612825613118463,0.7384788970428275,0.9666023552840274,-7.9966548300360305
