compound,logFC,AveExpr,t,P.Value,adj.P.Val,B
QI4422,0.35332642551147586,11.990114283258588,0.5094040750466439,0.6131848935590847,0.9344071420096547,-7.922034442936362
QI2432,0.06319177797298536,15.263307153829741,0.509168765091926,0.6133483641936863,0.9344071420096547,-7.922156300993077
QI3180,-0.12151945125910757,10.272921325318096,-0.5089665643593178,0.6134888496643942,0.9344071420096547,-7.922260968630905
QI6211,0.21920700810707672,15.791932141470456,0.5087202529543597,0.6136600023276395,0.9344071420096547,-7.922388414350165
QI7586,0.06819271812989491,11.478081057248707,0.5087086875761266,0.6136680392168288,0.9344071420096547,-7.922394396976586
QI1055,0.058116786142910826,13.657199381752772,0.5085457208526498,0.613781291429595,0.9344071420096547,-7.922478683356625
QI7031,-0.253746465572414,12.97566841501038,-0.5083931524212373,0.6138873261048519,0.9344071420096547,-7.92255756756997
QI3462,-0.2336829674301626,12.76358579171959,-0.5083329904796241,0.6139291408042489,0.9344071420096547,-7.922588667365716
QI4651,0.09325204310428425,12.007831369546064,0.5076864039140748,0.6143786237220854,0.9348462813889942,-7.92292268095748
QI1853,-0.07982519415564227,16.797635876522804,-0.5075826462568179,0.6144507661741401,0.9348462813889942,-7.922976240981493
QI1831,0.47142127809434875,13.563443272083498,0.5071559466853839,0.6147474900208768,0.9349370869632724,-7.923196390968252
QI3929,-0.10830475887122404,12.549745532889764,-0.506942941758594,0.6148956365948166,0.9349370869632724,-7.923306219615604
QI4250,0.31510993703351353,11.764826375519123,0.5067163289464589,0.6150532654363454,0.9349370869632724,-7.923423014674927
QI1037,-0.02726961961928076,13.548007854047745,-0.5066866044981183,0.6150739427321597,0.9349370869632724,-7.923438330674179
QI4215,-0.1456626842393831,12.108105403478106,-0.5065576359450543,0.6151636611357012,0.9349370869632724,-7.923504773514535
QI7331,-0.14576678656870712,12.075794648830648,-0.506491290572968,0.6152098173534661,0.9349370869632724,-7.923538947238745
QI8001,-0.1274433982887757,11.35941564064492,-0.5062197437484373,0.615398747878666,0.9350470461706346,-7.923678771752902
QI879,-0.02559454374329917,14.621366237185448,-0.5059682423292777,0.615573755261642,0.9350861880309179,-7.923808208455697
QI804,0.23086965648497326,12.475430080363731,0.5058476629888862,0.6156576684941126,0.9350861880309179,-7.9238702428008425
QI748,-0.2861963656722146,18.63554313346726,-0.5053826074052269,0.6159813574477275,0.935274530592576,-7.924109362757889
QI6011,0.40687589452930517,13.020361217853834,0.5053344520237396,0.6160148790824809,0.935274530592576,-7.9241341106402166
QI2943,-0.017661573581424506,16.13044439926263,-0.5051461488318273,0.6161459675403407,0.9352857848705209,-7.924230860541997
QI3327,-0.07359471712249466,13.571370703927292,-0.5049764782439978,0.6162640956649237,0.9352857848705209,-7.924318006536356
QI5401,-0.14739812912456074,13.322784147744374,-0.5046012749788621,0.6165253564134747,0.9352857848705209,-7.924510615293821
QI5209,0.05429916171403448,14.036685943255419,0.5045614805139864,0.616553068965775,0.9352857848705209,-7.9245310352932945
QI7044,0.1208768523754884,12.349177893917902,0.5044864590725326,0.6166053148479385,0.9352857848705209,-7.924569527220441
QI4956,0.05627124011743412,11.448880530338267,0.5042815546295432,0.6167480231541183,0.9353253722290004,-7.9246746305826035
QI4943,-0.027492722068609865,12.99210142460532,-0.5040295058765335,0.616923586304388,0.9353584558053848,-7.924803858227462
QI2734,0.17120437289098334,13.47266904428103,0.5038072364481931,0.6170784256732642,0.9353584558053848,-7.924917764796414
QI6869,-0.02471069846332341,14.158741735031827,-0.5037480217223563,0.61711967935695,0.9353584558053848,-7.9249481022366455
QI2897,0.10318885856080051,12.452144647073697,0.5032969685219041,0.6174339599670711,0.935597395277877,-7.925179074415805
QI742,0.1815526373943186,14.731076205471872,0.503186975382659,0.6175106109713353,0.935597395277877,-7.925235367940034
QI6318,0.21973042148797184,14.239374069515025,0.503002486230177,0.6176391857669032,0.9355992897089974,-7.925329760582264
QI1791,0.3101988642439828,12.238232431950626,0.5027865280364772,0.617789707503045,0.9355992897089974,-7.925440210711333
QI3728,0.41796522868298425,11.379774267700679,0.5026831139232681,0.6178617924932751,0.9355992897089974,-7.925493084461101
QI5297,0.07554873904183523,14.632390202274884,0.5023044270978158,0.6181257893715033,0.9356596881018223,-7.925686608424462
QI6409,-0.15082775505860724,10.313018256424664,-0.5021643207983635,0.6182234757192737,0.9356596881018223,-7.925758171780477
QI224,-0.022741271859764822,14.192892864967675,-0.5019827424318559,0.6183500880560663,0.9356596881018223,-7.925850888856621
QI7765,0.05845058523126134,12.703794381099904,0.5018640753727258,0.6184328394691312,0.9356596881018223,-7.9259114644261635
